# time x y z qx qy qz qw
0 -10.879790111656325 9.868644935678278 9.132327689867322 0.0009613098542084609 0.0005205860624472969 -0.7075285740456437 0.706683890988364
1 -10.888606362725351 8.809945570218716 9.181233907459495 0.0901660243536198 0.027984558902791893 -0.7216820006509 0.6857565475092398
2 -10.942990092665726 7.965553881262208 9.013980534483913 0.25644486842255443 0.14320351540277512 -0.7737748041129824 0.5612497974662812
3 -12.318887159442841 4.760356840925962 6.558225821466476 0.17964431590658805 0.07892547714735529 -0.6892911838230402 0.6974068774563016
4 -12.231804167954738 2.8792629501997133 6.368273742060412 -0.08419003360381792 0.06217410535364204 -0.7205404388911566 0.6854691056406569
5 -12.267113155379265 1.73826371722804 6.353342083616927 -0.17789624143371746 0.1988292249203628 -0.5905135099211243 0.7616519291657826
6 -12.201742207714316 0.7512042445594541 6.0995504274589445 -0.24697056179616525 0.05943105162455634 -0.45644185419619765 0.8527217162983611
7 -11.793395389597263 -0.30320061100573037 6.0716011447414155 -0.09579003304521802 0.1958916890067599 -0.27075135506051196 0.9376270151185766
8 -11.7820460223123 -0.3029294268053457 6.085998960295643 -0.7246445674360131 0.3666462808685911 0.04337738372072228 0.581875552152046
9 -11.792343284902485 -0.35830788194453 6.105197599079982 -0.10304742561820628 0.10872681685749284 -0.3145376046646843 0.9373504161311821
10 -11.128312860913244 -1.1294053893731424 6.047375051979382 0.0038214868296006514 0.12506397120727689 -0.5571028805217825 0.820963324307858
11 -11.14546266007532 -1.1320253099068966 6.132009095555396 0.15378124670807827 0.10313131694936194 0.21025735242144725 0.9599516161650663
12 -11.113604484993152 -1.06119977250705 6.090345428117464 -0.07094866594220132 0.3484892140685925 -0.46305977309554425 0.8118480159608568
13 -10.878082736478436 -1.9032534476229612 5.562879696983227 -0.07718498611475388 0.1796122314747177 -0.37948175433743603 0.9043094173722397
14 -10.9044940419484 -1.8867900042949923 5.5449801653115 -0.6252454830038859 0.06647180997363124 0.6392341409629121 -0.4427519593287815
15 -10.842179172125162 -2.5271261230646154 4.842849943718756 0.6733751733001592 0.07955087696107428 -0.6274638732441514 0.3827879592295862
16 -10.66087431544552 -2.8670001109247525 4.084734803629364 -0.6514520697496454 -0.07369903503093864 0.6723751470160179 -0.3436427137734755
17 -10.65159172597147 -3.2217396168842622 3.263104176036295 -0.5938125033734221 -0.09289303422593985 0.7621956085708183 -0.2404484337754112
18 -10.7999446451954 -3.632170528076947 2.0645895280349604 0.7258470941404116 0.05956477859960288 -0.6164465304049338 0.29931874019182236
19 -10.723602308781254 -3.7810602724046265 1.823409739645815 -0.016934901322465633 0.22590426598429236 0.9366687324785764 -0.2670808067313581
20 -12.927148956593053 -5.280993510962762 1.447898625555288 0.05907593295698838 0.13376389035850378 0.9852950690615717 0.08837919814284814
21 -13.906985549989928 -5.274741187304562 1.1731733707297596 0.3153111239868042 0.7365682537057724 0.5885924712445918 0.10772653116661457
22 -14.708009979326478 -4.88170198721472 1.5541173916421323 0.13905656338104505 0.8670171570466191 0.47332232357501136 -0.07007495681770848
23 -15.524768580437666 -4.635067137656258 1.8021179358900326 0.49266339408814064 0.7433302235675942 0.34136063710375236 -0.29701157265774025
24 -15.787492405037161 -4.069314726034882 2.545613713312623 0.5923397645980611 0.7071707231837879 0.2566738350555252 -0.2883777278943715
25 -15.911557850239882 -3.357792082729663 3.2634557383107876 0.2807454240661569 0.9102122829524005 0.26261020201622853 -0.1540502795371983
26 -15.93873446410315 -3.3529659810198815 3.287557731010381 -0.05945368538386235 0.6604496062867324 0.7465759009382508 0.053814505369984056
27 -16.92939113990397 -3.342273433023915 3.2302325751769283 -0.06491658666089523 0.7048376768727664 0.6944249379597491 -0.1294746754253465
28 -17.854655061840287 -3.5775273796559643 3.360848484285783 -0.19254478792062557 0.7936495915348571 0.5543700061412766 -0.1603768274785266
29 -18.615859450362215 -4.083875822237033 3.4200611841830355 -0.13318269412885436 0.7375084958300885 0.6517294503426075 -0.11658607172018323
30 -18.588660672428265 -4.020250826665218 3.4752101011732677 0.45591131877466423 0.5133752785168585 0.5799162224456188 0.4385064056148873
31 -18.754305179826872 -3.104009241685068 3.4790747964909166 0.32706979153519666 0.527051677388413 0.7446408839649887 0.24647887283705264
32 -19.450037802094844 -2.4200364199288047 3.68487024605607 0.302946815750968 0.44790335203589043 0.837107533793844 0.08280574211339764
33 -20.215463571966055 -2.046975866533286 4.17697002118562 0.3423490286960763 0.5714434992603552 0.7434742823973716 -0.05912242482888694
34 -20.164526985877043 -2.095577537014223 4.197738508334989 -0.34500355869846994 0.27054625686691175 0.8095774407333195 -0.39033528515416444
35 -20.67286455992159 -2.8373758705970173 3.8828118065524873 -0.2446267142511297 0.39337438582551343 0.814280242638256 -0.3498028726298269
36 -21.307646422195425 -3.6186435519905764 3.702167111810815 -0.07372502508481327 0.3731510931627738 0.8954818520251009 -0.2311604097620657
