# time x y z qx qy qz qw
0 9.405210261161734 -5.22913442950626 -7.580001976902739 3.1171491753901528e-15 2.1687822321662973e-15 -0.7071067811865459 0.707106781186549
1 9.465286990096857 -6.27848251511857 -7.52558804397451 -0.03748537313516174 0.02813669373133518 -0.5956926081065252 0.80184380643242
2 9.80376008459624 -7.249863152248074 -7.5366381360536225 0.013117610834900874 -0.10823048431357436 -0.6444810091738479 0.7568079805112335
3 9.970404116823278 -8.204161690542906 -7.3825417876293535 0.008659670569543788 -0.21342736565685283 -0.6618214631974325 0.7185861956269494
4 10.007331971863342 -9.165227340198337 -7.141939856812461 0.11932656618801228 -0.10030448071581176 -0.6235442963168587 0.7660892195304819
5 10.215347009678801 -10.194645718465882 -7.058870414498703 0.04849749225310527 -0.018859430403748222 -0.6845226638557862 0.7271320635192647
6 10.209498617995697 -11.266096120235096 -7.083147288718856 0.03922587461551929 0.06430639684945108 -0.6165857522519167 0.7836759714351503
7 10.437597816059597 -12.170384487610393 -7.246528173551389 0.024873921790491686 0.030428992721061452 -0.6304542487825667 0.7752308073140228
8 10.607542185476786 -13.118380420427624 -7.417359278606327 0.1048704367158137 -0.07083294869043293 -0.6500303283231095 0.7492966416199952
9 10.55162103622995 -13.093063944667781 -7.380925785822342 0.29044650043311254 -0.3272202893966073 0.7977601370976254 -0.414905382287741
10 10.014809034315594 -13.975509581139342 -7.143892800586897 0.4230397029273317 -0.3644007272905601 0.7183670123212247 -0.41496789671725604
11 9.976705067199374 -13.933022986731823 -7.222992539787439 -0.20696287624742293 -0.58042344188538 0.784721889732785 -0.06698172690763954
12 9.033775307285728 -13.862835283374634 -7.5415595995041995 -0.28529305346293865 -0.5919316198971699 0.751167314341212 0.06302774688274887
13 8.955672031722717 -13.83949354092634 -7.529733904220658 0.3459293235806604 -0.6495703830678474 0.4253981372535511 0.5267140071702339
14 8.706457297306939 -13.816768365034566 -6.5317930532829385 0.41927792140368614 -0.5554318236698693 0.47150795117681443 0.5416472706985698
15 8.598164998604672 -13.75938158497762 -5.569590571118092 0.39897664308761505 -0.6277471313767254 0.41334315060060123 0.5252605231410391
16 8.517022842364254 -13.84762924985627 -4.602399254723986 0.4692925203719058 -0.587984759920265 0.3765000932207413 0.5406349343404161
17 8.521389423220215 -13.995567636846484 -3.6958035423296507 0.4487225171650018 -0.5460486089373179 0.48830936817187137 0.5118915707670056
18 8.433527762203957 -14.016843202838277 -3.7263558243839303 0.05136393111047833 0.024651241376839467 0.7263899896418831 0.6849172547304703
19 8.36610902110932 -12.998410014728845 -3.7446784024124162 -0.05760554598011994 -0.16379652808935397 0.7069871226974049 0.6855811453053899
20 8.410994294030463 -13.034185290283288 -3.7700634804063333 0.5423279964014759 0.2947313870325326 0.6181754947002541 0.4866958101002475
21 8.514476295583888 -12.139275713867448 -3.445983763690734 0.5487249368690331 0.40686791229131675 0.4926542172282134 0.5391208286210405
22 8.669223935891178 -11.147456675442164 -3.3945466244005686 0.4826912196944191 0.4586092638474184 0.546813038668922 0.5076241033332661
23 8.614950316775712 -10.12100546336587 -3.221736580256884 0.4454869501334811 0.5612589738968571 0.430017820267228 0.5491943333043761
24 8.674005979362702 -9.11344993927353 -3.484025251534676 0.4333780872052172 0.571487673284446 0.531513576227037 0.45064242044066705
