# time x y z qx qy qz qw
0 -8.36913012346886 -2.8503165585822092 -5.517105869453738 0.0 -0.7071067811865475 0.0 0.7071067811865476
1 -8.418765220947828 -2.8515364947531046 -4.510929581635601 0.123286940119585 -0.6409390461013288 0.0 0.7576262070300027
2 -8.058786012972496 -1.5474285444863267 -4.336369040983848 -0.027329901041470282 -0.5860949827008601 -0.23682055798580587 0.7743783126335818
3 -7.748917593943154 -3.701568977427549 -3.9017146704187224 0.5702498564082649 0.5677872321870814 0.5026169368142935 -0.3159255846858613
4 -9.48693502897462 -1.2572744344558069 -3.4682986729012124 0.26184224810952733 0.4756112225226854 0.8100971867095245 -0.22130329911851565
5 -8.87504299405571 -1.8391494530835018 -2.3136570463149617 0.23625809996273203 -0.5066224445160115 -0.2621462140491276 0.7866353484139457
6 -8.04433816659361 -1.7944480576223771 -2.132827516997339 0.052535361050622044 -0.454047139641197 0.5414250129980124 0.7056487696602539
7 -8.23924227898301 -2.7084439635428175 0.7790609031653078 0.01125462273303685 -0.8203896609673013 0.21772445103086177 0.5286115786363399
8 -7.1547361086178825 -1.6109948874652145 0.7409134475352515 0.030746373796791723 -0.5397166595949937 -0.2482337659768863 0.8038287039431362
9 -8.498372027423665 -2.059252419889394 0.9885318973404215 -0.12336503369178843 -0.5961540845474457 0.5159522927728363 0.6026396995901236
10 -7.5450127992794735 -0.3860133018835211 1.980480678862767 0.5576321404784478 0.6644592581208607 0.012940300865169427 -0.4973659003353757
11 -9.947651010386622 -4.160773410138881 2.207395104674311 -0.06370533444189974 -0.6866395424023056 0.05723798848169451 0.7219359956725856
12 -9.550846237676092 -1.4834209093733854 4.493891420621933 0.04820521913718439 -0.7914568929884269 -0.1406331554859786 0.5928697656037949
13 -7.648504960231549 -3.305070406368262 6.56490533979881 0.006186738071727246 -0.5441354253364361 0.21679547952411668 0.8104801559716782
14 -7.79290975151885 -3.544254935080721 3.8233566136362778 -0.4351332613329426 -0.3958772552129644 0.30490501098572237 0.7489814269810721
15 -9.163872648382311 -1.2993710208026168 5.229239219965157 0.4078861669245077 0.6589388669650004 -0.4947715555439343 -0.39322964315924847
16 -7.003905593739706 -1.3007375806586512 4.565973492398508 -0.5680035341558863 -0.5189311089907086 0.2957782419290926 0.566213494107507
17 -8.704659656432803 -2.2074440836963674 5.053195966695965 0.7731467145810935 0.6065694043670128 0.15867539298554495 -0.09560248469151493
18 -8.942106038200475 0.233967961876265 6.004336648959862 0.6894401420027053 0.7177257574766612 0.08785624423845695 -0.04270021075070824
19 -9.7814721485628 1.4354525727920766 6.0111647908652275 0.5877443071985519 0.7658986774827692 -0.103996721421672 0.23904084822344168
20 -5.738255733594282 2.3579783688027285 4.574884509993915 0.9227490463234033 0.1751634648556157 -0.16241279626917376 -0.3024467584502323
21 -8.796485899363288 2.604159554621614 2.71022568113041 0.9482250391789528 -0.3015767151663956 -0.04261848564787271 0.09002457789182955
22 -7.392941899593095 1.6296239317849908 4.617206287945973 0.966521536547371 0.10482795929606509 -0.16599127458091795 -0.165209306950104
23 -7.84799244239732 3.333118658479028 6.556267391612145 0.9098500952552301 -0.005741893490015141 0.2968748945741214 0.2898363879757031
24 -3.8945561290521225 0.6418223902716307 6.218942973704532 0.9773343420317543 -0.12264984907011695 0.01732003282613676 0.1716817255019794
25 -3.7485359555237774 1.4336942655739102 6.299646430567162 0.6971735099203346 -0.1609400182608148 -0.5992451129286528 -0.3590998499285347
26 -6.236285757327996 1.3887639897787791 5.963275384670106 0.8437831267208389 0.26404783497574513 -0.4206129483395537 -0.20345398397410258
27 -5.37115856156475 2.227801455763611 2.0343569389961256 0.7610492137370173 0.11917471869086149 -0.6363111188699916 0.04134780160590385
28 -5.734969387451337 3.020861927353471 2.540178746851719 -0.4356904261816429 -0.5169786553305742 0.5426127929276091 0.4984759567095984
29 -5.387236182067376 2.250627623055707 4.629617283547962 0.3813005941064217 0.8748596499388841 -0.19434588650658355 -0.2268482449587679
30 -4.597898845180699 2.8157288163526006 3.0608692902883985 -0.5146110428243378 -0.42496114208551156 0.4904948706681402 0.5603554980268047
31 -4.996556101343094 5.366094623435479 1.0813546485153505 0.474497258732175 0.6606329300528037 -0.4406276445251761 -0.37982069725818507
32 -6.877331197279737 7.344548597729589 3.710737606621027 0.482262054864298 0.8177035015314584 -0.28267401879817183 -0.13740339558303394
33 -5.775562038624873 4.358861256133269 2.7324852371372 -0.27549792936221856 -0.16001373769415797 0.8815536667727645 0.34836708694388585
34 -5.220302651211524 7.354837704745924 2.4014389960424403 0.1396352542460079 0.06767492027833429 0.792182291291628 0.5902281917198803
35 -3.51902563287139 8.405113585712527 4.17590543223141 0.2021429325790324 -0.012379636367961067 0.7081264965361204 0.6764183944240617
36 -6.056308837866451 9.338391444469494 3.127935491920593 0.2488059814273416 0.1750985020981 0.8022443495316035 0.5136536788669914
37 -5.745417821075169 7.976635392587727 3.9224745336320535 0.3740419028789986 0.7270431155404079 0.20893684629652692 0.5365131473651106
38 -4.572933377726762 10.356017053578896 1.8150789775372742 0.5453172769052245 0.6521319276695364 0.2903103461277862 0.4394006364968651
39 -5.496528289394251 11.092881624028443 1.8094652880565745 0.6457984396722636 0.5694962928470426 0.49085908062797057 0.13295003089660712
40 -6.820235903714247 12.18514803219328 3.8532477766080766 0.5218171110309027 0.4929017838519809 0.340277810451534 0.6074255063999269
41 -5.5598341372456535 12.188533033302594 2.177846628694299 0.6018862013982322 0.38084529055060445 0.4829900433851664 0.5093235545531221
42 -4.963423067991956 13.385429893881616 3.0694540389620735 0.4671370469689781 0.31595512626248695 0.4879538230602834 0.6662254904297885
43 -4.9483698160937 15.693619322904748 2.896500635537533 0.6282168333557121 0.41216546104313667 0.4483834546931471 0.48416476593103963
44 -6.277291398500813 15.422411157950817 3.0481308998406056 0.2800392300206625 0.3386263577517603 0.6003763240005435 0.668175492714905
45 -5.892517785104767 13.074467448374207 3.42231255336737 0.112364166650601 -0.1434671569940308 -0.19517656488387586 0.963689564868841
46 -6.291176542685265 16.312671625791488 4.388268047028411 0.20731415416465696 -0.8122214829632834 0.009691436987227995 0.5451817863291467
47 -6.1988008222228315 13.941269076100667 2.744901516640213 0.07434785725130628 0.8642281048724999 0.13073305492791928 -0.4800948314862809
48 -5.691498780764666 15.80941235423187 5.896895104810647 0.7785364934168707 0.23895579478304435 -0.5414325934997227 -0.20888227127722045
49 -5.709587993379409 15.448571612975947 4.550271742569021 -0.41723440251205574 -0.2474886943463395 0.5532644314614016 0.6771729974023212
50 -5.779081170750126 15.912108656204177 4.897829639514266 0.8183936031093481 0.4062349254048667 -0.09295898772492873 -0.3956813394287857
51 -7.414795186386212 18.290697297361532 3.4512914429493375 0.597033587394207 0.3720250401506253 -0.5761989374750799 -0.41610461362104406
52 -3.5873974578193355 19.216635292132054 4.465911207422649 0.5457186930000111 0.6693558552778018 -0.2956474539227431 -0.4083459686401734
53 -4.591182141219684 20.95256453225891 3.774839828986689 0.6833289026443025 0.3298677971650165 -0.5190192765026485 -0.3935325117739325
54 -4.207742232647423 22.1184900084594 7.149809400277327 -0.24132435750075887 -0.6274174881853788 0.5312121632787439 0.5156776973854054
55 -4.815401890884072 20.227144765520237 3.7334009827153434 0.9222070109629991 0.33025297105365575 -0.012276015822111743 -0.2007896996273947
56 -5.7869913889458315 21.428311328488828 6.009058881389755 0.774985036809008 0.43898592198032305 0.11654755718550158 -0.4394385280551974
57 -5.920336717417845 20.86156678434101 6.026613862725771 0.7469050087814114 0.6144923997888183 -0.2371717027831386 0.09100319696563051
58 -3.594701072939334 23.172897746136403 3.1109471940184665 0.6965102132264713 0.5197727527905156 -0.10510788493568941 0.48338611983809693
59 -6.465255316411012 27.041089225047052 4.957224602831058 0.6257204396342635 0.766660701319156 -0.11201007915438967 0.09032741911818024
60 -4.810691171476988 23.753780073712967 4.380843000148379 -0.43765569982445873 -0.3312334919845137 0.6886981980433262 0.47374745826313824
61 -7.62462428502193 26.776450289941547 4.809244603877724 -0.33216376253733143 -0.42955781241176133 0.45964062266980693 0.7027644119082709
62 -5.442305028374285 25.50614985942878 4.89660282370779 -0.4458823040585717 -0.08473533817915521 0.5049404398938452 0.7341961900955996
63 -4.140458651640742 28.110188364822157 3.3811095432760356 0.7244073117105579 0.48637541683214397 -0.24370010442379103 -0.42341853968086246
64 -6.590762468766348 30.04212692645507 5.905704699228904 0.4749989495347289 0.6520463101196113 -0.3799904195863065 -0.4525692084343858
65 -3.435973065898895 28.38435269331441 7.348902634951935 -0.5952459272602036 0.16195929878581472 0.22665338958925826 0.7537106292236082
66 -4.243767146908965 29.20694388604417 6.283349619542499 0.8735811916318778 0.18260900250501796 -0.19174928356286092 -0.40834062507210855
67 -4.500313533039322 28.251032798864298 2.9724372839248168 0.963202068215679 -0.13736876756685518 -0.21474928491886672 -0.08517242575527044
68 -5.664414692291324 30.400052036782853 6.012780020911295 0.31413342862305227 0.41867081921505617 0.0984562828888505 0.8463694787260645
69 -3.611463056634972 29.999655960994566 5.190132005758542 0.5665967811482279 0.018854947045695666 0.334487192150868 0.7528153139060068
70 -1.793335772195514 31.700610527775257 4.297589262141305 0.5984111207388249 0.017735197591879096 0.046751620366524325 0.7996273377865373
71 -2.463127295388008 29.25637501536567 3.7474404318171035 0.6907727716723369 0.14056963705535674 -0.10796336842856566 0.7010114593441399
72 -0.1723009278981973 27.62150713255424 3.588505437710401 0.3843379395022318 0.32180690748526675 -0.20219252254277778 0.8413339683988376
73 0.3321123682542979 29.5762898865067 3.801706773276044 0.6751608764565645 0.625529171928892 0.31366382012274546 0.23342247945380964
74 -0.2815771471273487 29.31228917556643 2.3736496377547924 0.19119328914559647 0.7573210912597719 0.3220663458521571 0.5349608955692325
75 -1.1298979160479137 30.920347853447907 5.142710929058303 -0.6514789779925454 0.1738064235559855 -0.08344069954754377 0.7337602592287773
76 0.8684504452254812 30.24107558443745 5.123615377744119 0.8421999884560853 -0.2005965014310269 -0.12623817512249064 -0.48427693131094446
77 0.7859504867653487 31.066712925358946 3.2189660049202784 -0.03909962472076793 0.10742251990318438 0.5130796501129495 0.8506943600402663
78 2.2947778532448795 30.307354571510828 5.031842708109503 0.08569695506766209 -0.2638067149062659 0.02870321018497254 0.9603323251810139
79 1.8034543166392791 30.68161480641118 4.3029523777514305 -0.34936367018008563 0.1026853133847844 -0.7105413814752944 0.60210605177539
80 1.2174059395673982 28.970945939950113 3.6068613234703695 0.21374412050688926 -0.24840226649898176 -0.6877796373010293 0.6477414109511369
81 0.9999666918793322 29.650666116500396 5.8311956658203385 0.6199369449298184 0.6641939493946776 0.38277836758833234 -0.16734785091238918
82 2.2107912605603377 29.63775804546613 5.039980906364089 0.2695146801676034 0.704070568651639 0.619569122615584 -0.21858767996862907
83 2.799977804163338 30.54911070610614 6.704071486388561 -0.6882574590224296 -0.16110386983933084 -0.16269924140523137 0.6883866428606406
84 0.8407004654911118 26.775541690346554 6.349411966804479 -0.3809345080089517 -0.19953533395816175 -0.5850627011967154 0.6875872212153056
85 1.8447432345282717 30.920997925250543 7.583595134953447 0.8084266221491067 0.38428600412462255 0.3607476905885366 -0.2619766542452848
86 -0.253307938652156 29.482429569904866 8.422694320341492 0.42396183799031595 0.7570371126787524 0.12809813167852888 -0.4803561580903915
87 1.498244470860762 27.90809034885907 10.894536028873121 0.2772832352695296 0.8707035879432561 0.29621797628696356 -0.2779283718976147
88 1.9489302691839299 28.290016351764287 13.47785465817701 0.4183720842323629 0.43208633275538616 0.6320786545131775 -0.48861311350585096
89 1.6464718601444797 29.700160943204036 12.759972138915035 0.7395899395448394 0.3946016847546439 0.43089202077205396 -0.3341082132301347
90 2.3993217575908377 29.11866012240662 11.576124101277342 -0.4288684532245156 0.11284247373829139 -0.6001604862382098 0.6656919833584823
91 0.9635244452969591 28.28307729931828 11.397309556253173 0.4259018772915526 0.025563400314561214 0.8436822502973645 -0.32581338833305207
92 2.7135704111874936 28.125571227315877 14.877154390228869 0.8737530356463612 0.17947631670322772 0.3693964320890554 -0.2605574032747625
93 1.6799232844790282 28.791211162080753 13.647567178219528 0.4446018211488886 -0.0030698464504703275 0.8932124102615803 0.0670178097863576
94 1.7660825129018778 30.72244807583892 17.03830671817408 0.6902913837265465 -0.1277830376778349 0.6460856086200102 -0.29957083831512316
95 0.9518472053631732 30.924744514440306 17.744209758319816 0.594895892334657 0.1394317655467844 0.7605576663382184 0.21956706541287532
96 1.5669244894335075 29.124077659984028 19.66227240868262 0.11025788387536249 -0.5617049618294635 0.7993806295394539 0.1825413487859516
97 1.7730648394716508 30.209002593647437 18.65373528505808 -0.05618782563184004 0.0018534338524550378 0.9976145515095317 0.04005870255208528
98 1.7882934685243237 29.76832184664513 19.445582663118305 0.36923284094783887 0.12435987124751179 0.9123073528534336 0.1260834069909714
99 1.2663710118510014 29.84120913323545 15.001708905346604 0.003174211079959802 0.00750993420063749 -0.5643777861302267 0.8254763714335293
100 0.35683061190372856 28.043340863814205 19.20500254130559 -0.007140192475484935 0.20546982249898912 -0.7258293472802075 0.6564319677776478
101 -0.5944274930468563 27.778255796076156 17.284586306732834 -0.2186387158391124 0.477529732375277 -0.28680013960498907 0.801191703998724
102 1.703088747950694 28.196439137994222 18.707699499787818 0.7875315732037309 -0.27598044289791024 0.29777571126438934 -0.4636361096011797
103 0.5073891415503033 25.891696096298226 17.797565368774443 -0.09338805771216983 0.7771918549115888 -0.19425137991693908 0.5912003828958479
104 0.4178623446911552 25.76589689684448 18.00432477956898 -0.4106258137883157 0.837658584644338 -0.19280802109490844 0.30420322750390666
105 0.1576480846728112 25.193092138498216 18.504854125801955 -0.5242732372332025 0.375174010298327 -0.4679835413157488 0.604461280625368
106 1.8105614266813088 22.78126699770092 18.58786694123797 -0.27998683441497274 0.5904751380221409 -0.41989353461808926 0.6297903647388899
107 -0.595071126793476 22.46597541864507 17.015067430572973 -0.22980502161354455 0.49908980087278754 -0.585456263185727 0.5961040065312133
108 -0.3690507222225503 21.36430683210259 19.042010648470647 0.36985249538804693 0.5225688291086754 0.7257105548242997 0.2519427338024058
109 0.6812869595682478 21.388227641096737 19.25384603461787 0.6824636072992453 0.5011942882500091 0.3222940330214843 0.42328981374043806
110 0.8884343367337367 23.94168343766296 18.833919617193942 0.3346850828835076 0.6351945647294803 0.47829436542264997 0.5057155922436349
111 -1.3075447135734986 24.29621325900551 19.26059464277377 0.49359673621950706 0.6390889619458597 0.48164062316970413 0.3405141272034286
112 0.23714542277771355 25.65544603412701 18.903529027851683 0.5812066451723034 0.4600613265007915 0.49231376780407643 0.4562560306411766
113 -0.521032109682846 25.811451970222702 16.631494358349997 0.6121992369380468 0.6495620360927764 0.3109080350828404 0.3265232752506432
114 0.8195446381962792 26.308481563267115 17.371746960952038 0.01147637129449615 -0.2313980290634995 0.6803887848836377 0.6952656660960657
115 -0.5937415876712426 25.049607943849324 17.506974100231393 -0.45546509467678364 0.5934742522568461 0.5253751442345646 0.4053650419803815
116 -0.992574818102704 25.918880621045496 18.86265697337322 -0.6120242888657272 0.000320893278393068 -0.31339903232708377 0.7260903617335464
117 1.7258708053709872 25.870021249355915 17.68890808878838 0.8597647950633087 0.10276136873708523 -0.03657444462298117 -0.49890571079668766
118 3.520087695525866 26.049421206068445 17.62506013504926 0.7386583535661435 -0.18932521513814474 -0.46093563224741185 -0.45395830485246985
119 4.913138596337543 27.231950247797784 18.87883926320817 -0.7178848676959821 0.41660815111405197 -0.09684887554426634 0.5492715725979846
120 3.5935314435253884 26.991716993202374 17.770958938166782 -0.818477946719872 0.22302764791911595 0.07552300296271372 0.5240694562940902
121 5.476514587711903 25.45235535952405 18.088787230829187 0.08485588832451099 -0.28539610919134045 -0.13389419710297973 0.9452094387262809
122 6.0450489583855616 26.137248389924366 17.49264778657469 0.022643797992018665 -0.40142943582725904 -0.04219319215078229 0.9146373057119594
123 5.894235757698372 26.98494044451812 16.516471310787807 -0.1564683995512682 -0.4027932104311708 0.005932060972753368 0.9017982480716132
124 6.472754039585401 25.20162277558438 19.345117577051617 0.1162744013071593 -0.7928808729141681 0.31513547313715745 0.5084386084259805
125 6.981960018757956 25.560890006197997 17.870173382309645 -0.28377620637080836 0.2790921346750264 0.2343906710054848 0.8869270874237227
126 8.557643893062732 25.916707458233812 18.545839425009255 -0.05462183341688678 0.06788055487487059 -0.043928068497568695 0.9952281197706034
