# time x y z qx qy qz qw
0 4.009023803331716 3.1788360272680287 -8.996222376517428 0.0001325993351890812 0.0001726140465018874 -0.7070925593836157 0.7071209692026784
1 3.953701235733108 2.2208328638955215 -8.951669578586543 0.0874356271843985 -0.032892440694343224 -0.6686582221901645 0.7376783041011363
2 3.9137033395330816 2.2655209228696185 -9.014456122184084 -0.44521949174307596 0.3636837217161856 -0.5654977061864552 0.5913764444315971
3 3.9709909965853383 1.302225537175406 -9.006659318983205 -0.5080336732210972 0.3986806910127393 -0.5350939283028868 0.5446374770252835
4 4.036941751276021 0.3117377470902631 -8.942415336246047 -0.45827270938080994 0.47309310918992015 -0.5498888185699726 0.5136061926082172
5 3.963470835192442 -0.7117067024023684 -8.97759069789051 -0.48641389446543687 0.4852024843613449 -0.4868235095164974 0.5394283483675876
6 4.049870580356484 -1.7566157021085462 -9.0244421868408 -0.5553325601387603 0.5023002312935592 -0.43175294014658616 0.5028813219507644
7 4.055988925926384 -1.7557959910255172 -8.975285475647578 -0.1194137747759937 0.726836129991701 -0.6692260985075614 -0.09790822033304217
8 4.02636087848475 -1.7067926354666278 -8.957800606969357 -0.4250654799892358 -0.5391289660006503 0.5592131255999585 -0.4646934214052484
9 3.7892746074763557 -1.8206708411348773 -9.933197242128482 0.3536924372427047 0.5928654793960644 -0.5683790714646799 0.44761301846431856
10 3.3963065191703548 -1.8843183873491751 -10.886542850827302 0.3156253073197865 0.6068085687960988 -0.6016429701751608 0.4125406193985406
11 3.3289861663640625 -1.8946819153876853 -10.906995183153844 -0.5026140774547612 0.024866848211638884 0.8641156606981306 0.008053194431508072
12 2.8425611201558656 -1.95503515827342 -11.767714701598269 -0.5588090238743513 -0.027562688767321923 0.8249886025039848 -0.07979084385462298
13 2.8249867761009 -1.925919147158137 -11.817086225644772 0.9895625200217332 0.038957250896262986 -0.13871179117009172 0.0027185586673837765
14 3.834930193587721 -1.8043863172224945 -12.054528326581194 0.989414364404126 -0.049690085555852095 -0.13586878653231105 -0.011392267310265011
15 4.780966830268579 -1.9431680046790363 -12.379361711657626 0.9912407940772002 0.024315226604687296 -0.07295641476279513 -0.10736768348681143
16 4.809953174309957 -1.8993140929034809 -12.355006609649033 0.7360633761905608 0.6595864805553711 0.04504188882199625 -0.14535339401224623
17 4.92728957015034 -0.925336308367944 -12.092912684969845 0.7298875993880098 0.6485724579785352 0.016364268285085498 -0.21529066337113642
