# time x y z qx qy qz qw
0 11.910294337505363 12.394963266894138 11.894981124138436 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 11.9649460410378 11.387448578764308 11.849897216640624 0.039203599480834996 -0.08426667182347009 -0.6546220219837962 0.750221443402805
2 11.967035611503377 11.334664753265944 11.838840345324488 0.40589549287880194 0.6819284726808367 0.4683774026734795 -0.38838771308153036
3 11.932313931096948 11.27401786057453 11.828136809635035 0.06757936726540137 -0.8226722850083985 0.10932044471778107 0.553798140991621
4 11.862787120402928 11.318284026097206 11.8512384484596 -0.5290372218050806 0.6040168704709513 0.35741616795459363 -0.4770083028794086
5 11.832342774745053 10.332386762563948 12.07793452233798 0.53673064471372 -0.5211566767751337 -0.44806197707213424 0.48944498973848294
6 11.859649971479184 9.28030715021159 12.063745259400978 -0.5526953537660858 0.5809954895273093 0.35965201492384563 -0.4770980142858714
7 11.865512041247303 8.28213231467941 12.25887553083617 -0.47165031482074576 0.639040349704656 0.3547173276415055 -0.4933041956538697
8 11.783549662553884 7.377973290635704 12.56753741329346 0.36844306431124135 -0.6514546579638395 -0.36621835182995954 0.552938202479362
9 11.717569823923315 6.4915125306613675 12.971314085079502 -0.42383903856739796 0.6681724388048632 0.39058082899076035 -0.47048132527520725
10 11.547773993457742 5.5956703815573094 13.232787656157583 -0.4895095407664914 0.635951053884888 0.3599812833218975 -0.47577320460404116
11 11.522893699768321 4.66007517401915 13.429028251199261 0.3951539362936305 -0.6337116719414698 -0.3623242816809219 0.5576593928028116
12 11.4824874990653 3.7212763878328277 13.832040243726262 0.44074057778350645 -0.5815319145256518 -0.4190040187481665 0.5403739517742111
13 11.426836903499924 2.7351041578137627 14.097992825328602 0.3908283689364817 -0.5857423466379567 -0.36686693855305824 0.6079208326634448
14 11.375853228144875 2.769228628561705 14.13255999114832 -0.019615299547274836 0.8090457489573826 0.5808109436674127 -0.08785706479178729
15 10.342098798084612 2.641436325749491 14.301538045710934 -0.03270061795416969 0.7628155531264055 0.6449564764608356 0.032775676424677276
16 9.364764826305665 2.6519533135233497 14.157180142622723 -0.0775848193068199 0.7730224740791969 0.6275617485061589 0.05082422841025896
17 8.42407122410141 2.6207646514578795 14.033735939141787 -0.08641118162868376 0.7201911690513392 0.6853812099236442 -0.06411228270465799
18 7.497074212660486 2.366290953721797 13.978857281695609 -0.050581328891428204 0.7404129751419968 0.6591902935281759 -0.12123659648468925
19 6.514821693392789 2.0816013454798443 14.060500229530295 0.0006593330603127133 0.7000863492441539 0.7087987838473021 -0.08650406290165631
20 6.476857218042886 2.1244500392707764 14.011328856894494 0.5497479734936926 -0.44896898638465815 -0.4149863280901628 0.5692015130009359
21 6.468100994023759 2.0693894093280267 14.060796713664168 0.05341648198153143 -0.031035974916956838 -0.5370480179117119 0.841286440025496
22 6.463537560903143 2.0754365506456405 14.09075288941649 -0.39054990349476054 -0.5690721367342181 -0.4351325631541095 0.5781758630001079
23 6.408521435263167 1.9570597350240502 15.100732875080631 -0.46624881345931213 -0.4641872346027586 -0.4493086351825013 0.6043707517162499
24 6.6056101355389 1.8001578845655668 16.088473632609325 -0.4463717963508993 -0.5310970147828509 -0.47808631290563486 0.5386294252299172
25 6.635442983238524 1.7406541055909355 17.06436305194095 -0.4754298756609598 -0.445038470216021 -0.5351316563688824 0.5380904233571573
26 6.6299251119690625 1.6881120030253745 17.09316275243393 0.7058317169216181 -0.07390748354808631 0.7028241124843259 0.04876000588279177
27 6.606042854542938 1.7024608552857192 17.058919365687633 0.3739036576177417 -0.5397515316969912 0.4511631081893433 0.6044139216296704
28 6.6147069972584 1.7993142804994025 18.08823744779567 0.34936566845060557 -0.47597218623186416 0.39750318602439494 0.7024139269278311
29 6.589340764709681 1.7885517065270726 18.05203410333043 -0.06221622389459185 -0.5549480913660807 0.8236326101026717 0.09894989110101321
30 6.57874371492218 1.7714762503553714 18.005165123248297 0.3025884447281122 -0.5364098422976586 0.5069623377255549 0.6030703958337394
31 6.5150196139178345 2.016126366913094 19.030003431346803 0.31660561665746234 -0.5269403623115667 0.5961036478522249 0.5164834741646357
32 6.552887479522063 1.9625886737623148 19.0472576663077 -0.19351821698240834 -0.6686359536359987 0.7179620232242736 -0.0026822395373788904
33 6.524369695811187 1.9971863841248854 19.038529547954862 -0.2058059098672281 0.10815266222676817 0.945714803135974 0.22709125973156877
