# time x y z qx qy qz qw
0 -8.010758533922775 -2.625805393913879 -5.710465964920998 -0.682105551013643 -0.041665464499285876 0.07426101772387478 0.7262790838176789
1 -5.213112438778066 -1.3936096747122626 -6.71448500779386 -0.22391680352944515 0.19576427560779383 0.1335594620533172 0.9453568022651238
2 -2.656697646817107 0.05731612553764587 -8.395292908796375 0.2942647426144197 0.30897141875088363 -0.08608683767151876 0.9002966066962892
3 -1.0800770250495313 0.5091503829303017 -9.379987053319853 0.44127141950506416 0.3144776585558655 -0.040515441646682165 0.8394890324390074
4 0.2820046555702648 1.3989610977418048 -10.184713727457432 0.3255409868232615 0.4118557108324781 -0.3619157967726802 0.7703342751034828
5 0.8246428456780499 1.0739131222619163 -11.299118868524747 0.3335329649679546 0.3708902551526341 -0.2834314457899768 0.8190621438266468
6 1.5189439906025446 0.8450537366277837 -12.384855368236309 0.11605170759347755 0.03502968392319453 -0.2488114359626362 0.9609358936698588
7 1.5597026183983087 0.8653434978959924 -12.609107983804769 0.027278451439332396 0.6084280546291144 0.019943232299864052 0.7928893087390805
8 1.6445346640051741 0.8646627395852314 -12.881269222311014 0.5246010040426579 0.4262010426063645 -0.35623303743315726 0.6451701177827683
9 2.120136500083259 0.8054236834801926 -14.018498741723175 0.3507855659467254 0.4018039698271298 -0.26139226595337706 0.8044732064241498
10 2.686588472413815 0.5929253897107352 -15.102486620199583 0.27666981184786926 0.3315234891362139 -0.027318829286374566 0.9015540321741329
11 3.6514439651330965 0.7677471473884735 -15.662943838049138 0.34794032816473225 0.42340244730180837 -0.15796135008471535 0.8214110466355268
12 3.666387576243236 0.9024568678919337 -15.643778773826929 0.18985111389373074 -0.3754189062934074 -0.3422391164931356 0.8401723552300261
13 4.098074309924924 0.15889521091510003 -15.2248986746247 0.312350094918137 -0.4631585127092005 -0.19030444178526917 0.8072829923554877
14 4.627640068366443 -0.537086817219136 -14.534703175158752 0.3864885033965933 -0.4835036720979936 -0.18845012232522473 0.7624548427320957
15 5.167036502181731 -1.2715761912038275 -14.035749554825907 0.2567200270420173 -0.6222112642089924 -0.06322869622663813 0.7368514791872731
16 5.379268301590086 -1.641384029496789 -13.149126730992007 0.21680455842040744 -0.6966695800561068 -0.03734414714554772 0.6828269871252522
17 5.398507688871914 -2.0307606971287067 -12.248976394352809 0.2541916162973498 -0.7596314383381839 -0.13892612022929526 0.5822767668475598
18 5.303060035310832 -2.628953065364916 -11.448806934168648 0.33311305419905973 -0.7436583314835375 -0.13691212159444527 0.56326108519745
19 5.350298044908892 -2.645744803901307 -11.49532683497776 -0.5186074926749369 0.6399387281742971 -0.558097981584593 -0.10025634980030963
20 4.871007561408012 -3.2010326695444213 -10.723912148909955 -0.4779286588268304 0.7436043551488611 -0.4666153422620603 -0.030114488893110383
21 4.853407973008754 -3.183657801269998 -10.653332124470724 -0.6661528760754453 0.5268941168079732 -0.135683316800369 0.5101107457323585
