# time x y z qx qy qz qw
0 -10.87227627359584 9.831657748594235 9.133111949286665 -0.00014761069792432804 -0.0021495438986052907 -0.6902356418536331 0.723581451107623
1 -10.821745260606203 7.882255581455687 9.1412238610736 0.2527766458739775 -0.2288921229019957 -0.5599368329382037 0.7551046990273954
2 -10.406897971745282 6.021839218491566 9.194961689119545 0.3263506992072971 -0.42805392212664595 -0.5421209130853127 0.6452673682082884
3 -10.079731728637045 4.09660643446656 9.38764719141848 0.32190780320318746 -0.6367863038918524 -0.41790022379776065 0.562350399984239
4 -9.81724248439109 2.252867375907289 9.85162560870467 -0.23864899614298357 0.8660736099006067 -0.38957915835512014 -0.20295624712975469
5 -9.433747128752774 -0.4855546751335206 9.952857063555992 0.5855615703705063 -0.1728711195116091 0.7303817252846693 -0.30622827876311404
6 -8.511099410623583 -2.4882800220662076 11.187431430722306 -0.17490679303062084 -0.10765382191262693 -0.5914175972654907 0.7797714370404077
7 -7.82671363233814 -4.350729392075823 12.49135876932991 0.034326535868031104 -0.3951571355029054 -0.30469974060972993 0.8659275923937304
8 -7.60345117452818 -5.244142994228568 13.392242432628235 0.5607234854810897 0.1880667816705916 0.6389633361269883 -0.49187997880323814
9 -7.668330773022785 -5.871378618102079 14.173245640268886 -0.047057642350341856 -0.48564715484354104 -0.42382582641844113 0.7630885192096171
10 -8.283464546276301 -7.433767047374201 15.337469418521668 -0.5826642802230106 0.6099082873396255 -0.5370498501419073 -0.009574761051856449
11 -9.628556988099753 -7.844819145261192 15.58651386643663 0.3712923925649373 0.7445621794741768 -0.37404301502135345 0.40970836339255223
12 -10.976233548296294 -8.029033995129211 15.766030445517481 0.2969597852885737 -0.5153033604156905 0.7952479110182833 0.117720400469577
13 -12.384619656487018 -7.786103753448735 15.52842474736036 0.7271205880776983 -0.6204367653764061 -0.04383792984107949 -0.2905720331863569
14 -13.057235955183984 -7.463152931522451 15.238742681219229 -0.39047241801557436 0.5240643278507021 -0.08728199413190506 0.7518442156084069
15 -12.496869147494452 -8.235752898347753 14.44845950151011 -0.23902764146880923 0.13833770957207064 -0.42910805004450775 0.8599969454080706
16 -11.773918837822432 -9.165010308926597 14.550725668131303 0.20481974382550522 0.06499442874853324 -0.16798814317012606 0.9620834581912109
17 -10.927427016791897 -9.654836639713723 14.434197499850901 -0.3202306713580791 0.39506156521568764 0.24469250429051356 0.8255327099242779
18 -10.520327068732797 -9.489852045691467 13.791286703756175 -0.647335249283538 0.2879769924173048 -0.05913554285077211 0.7032277827596456
19 -10.597191942358238 -9.367458257687852 13.959242025936692 -0.6068299390405774 -0.39131888766333217 0.40896210521070203 0.5580116035922292
20 -10.453611937107599 -8.495594204243854 14.03674044394682 0.8258292922382685 -0.3303996123739106 -0.3184842705255927 -0.32773441328641606
21 -10.628679404212013 -8.302183002390223 14.326496597353602 -0.24227713273503138 0.7024379498340693 -0.11881598263225963 0.658608745658401
22 -10.619557224951969 -8.495036669884742 13.52759007538484 0.39939674367154104 0.21106384031874661 0.6485809875713889 0.6125985626945206
23 -10.782151324726629 -7.121218338022642 14.075292514714032 0.6415142203544747 0.502654328186878 0.4601851102635264 0.3521758023057999
24 -11.678184992307733 -4.42822686464073 14.369887844062408 0.5122660668522835 0.858030811395471 0.002901896878523405 0.03685352686280656
25 -13.255865244172893 -2.1593030621215363 15.139026419443072 0.3694698313872487 0.8859949485031211 -0.280112566528812 0.00647649552389287
26 -14.293842342736674 -0.8600494809647571 15.59375669858269 0.3295542996146999 0.8697824053115665 0.36700786110154726 -0.01333270061007614
27 -15.932205391173138 0.6927348769165504 16.187976357841585 0.2347523985481957 0.8469594570110899 0.477016437892427 0.0025114807919851302
28 -17.541252229864227 1.4897651618841792 16.47276992600845 0.058613537391115605 0.6221291772481864 0.7806545594176321 0.009909536389621774
29 -19.226343269854848 1.2171326364127346 17.28255543414152 0.2916199044935951 -0.41736810994684875 0.8384295944097863 -0.19441581036629435
30 -19.98027788258808 1.8781353150618179 17.590327369891085 -0.8190012819547843 0.13096137194081808 0.029650724756985478 0.5578591701650009
31 -18.29688695400203 0.5397758911238126 19.442486371613654 -0.611560278608045 -0.41525509358061813 0.1869023236665915 0.6470121747635275
32 -17.207299872280785 0.6368829971202801 20.62356643155969 -0.6127780151613548 -0.3928760987137522 0.22659472773011485 0.6471524585128972
33 -16.765115830527918 2.277005576066915 21.608043292121412 -0.09409096655165447 0.41885031971821435 0.06444815612090553 0.9008649925809862
34 -18.090243063851066 3.7850202964226742 21.97639897373352 0.4106249290495813 0.8782636661774061 -0.20964500685849952 0.12684270343597664
35 -19.368057546086607 8.610301271632776 21.227911869064368 0.329524684766954 0.7993124995019198 -0.3312102226103506 -0.3779058066603821
36 -21.164585809387003 13.29304874347338 20.551606862397577 -0.33438011157729175 -0.788092308844886 0.10451622285746899 0.5061391240367606
37 -23.266627765835718 17.590411898850068 21.68081621268664 -0.42438401707976914 -0.5973688272267637 0.3280303964266117 0.596191872911026
38 -25.01779661727363 20.82518058532391 22.835571693706772 0.5327926904823411 0.7815527093156448 0.020400208275127694 -0.32386902141497637
39 -26.598484841891676 22.86714772489594 23.889045311518544 0.3093955664641764 0.6780204958610696 0.6654288344773263 0.042036375804388966
40 -28.25746647316846 23.44716685447882 23.961619428606486 -0.0977668731243084 0.5800218081384968 0.7525070478204438 -0.29622539321233776
41 -29.228818556646225 22.547006847165775 22.863706747666054 -0.36788090683747315 -0.29805350748972925 -0.5533886338415863 0.6852654704510145
42 -29.81959002496061 21.356496413371453 21.983701342179735 0.2923730491598844 0.0013203424090283045 -0.5165684394791982 0.8047815257291265
43 -27.774179574861943 18.90031186524533 20.837268227539905 0.7655466789363711 -0.21968953366987173 -0.01415737613234519 0.6045447542295393
44 -26.071535327271278 16.5869857667136 20.280916733572603 0.8332763197446185 -0.36832496617650773 0.19983561885807904 0.36062864511786447
45 -25.36986640382383 14.892918628202567 19.748788805220403 -0.3795059020084882 0.8154787140516347 -0.4328953474143933 0.05976081873926094
46 -24.981025181492225 13.261405039533406 19.29810058329596 -0.03496849276518373 0.7786128619732509 -0.46790769026695445 -0.4166552640644283
47 -24.736032188434788 11.944250565844962 18.894651948808907 -0.23257582830080295 0.8820361591388235 -0.3225602568294424 0.25273618414455634
48 -25.103165671549164 9.791304397526979 18.632468400786948 0.25935736061186054 0.8381596666711315 -0.41071055475862545 0.2480704998020699
49 -25.39776530689457 8.152058544951938 18.503195956888526 -0.03138777905029799 0.71615342431684 -0.026140929327279027 0.6967465335252548
50 -25.294758844226735 6.483991122312906 17.572491413883508 0.22259907948415295 0.7574664767417336 -0.018153271064990067 0.6134856519715122
51 -23.001371476660253 7.581451905303464 15.299048390529384 0.860661995874826 -0.2980899682079105 -0.1747251060424353 0.37399791046077674
52 -20.692282416958225 5.410788119567991 12.221029138475798 0.6205594925628514 -0.6060017951994465 -0.04298916161467339 0.49580204960130103
53 -21.34120643083695 3.331947582048148 13.241022573477615 0.7354001826252615 -0.5423919199453215 0.40619770967871704 -0.0009986112979896947
54 -20.2173679216257 0.7168918715400252 13.689822684509634 0.9364862171913626 -0.3025683845226967 0.17730457492221705 -0.003004231946752786
55 -19.240853886576428 -1.032898467095496 13.549371708200303 0.8748292347352218 0.13991903155375598 0.34457209841361974 0.31042961143628045
56 -18.914310431841894 -1.629871524555459 13.303943881522361 0.8413163992199086 -0.25986137947395876 -0.16826719460563452 0.44310826112936286
57 -17.866669730333523 -2.591440919380055 13.176466143511849 0.7793901085068128 -0.1782283456024504 -0.14061243189771036 0.5839639197599151
58 -17.692965771912068 -2.667700992230191 13.185736481591412 0.048644621642089096 -0.32509668557404187 -0.029493520047889767 0.9439682081983775
59 -17.659575951333732 -2.6161760284423408 12.839222553967156 -0.0042285002124656775 0.4217965984502995 0.5186767245253006 0.7436694190010872
60 -17.6553372202012 -1.6536738495620449 12.104235415149263 -0.21964199971950477 0.21707245519062937 0.6873351984328204 0.657424722802576
61 -17.75131207042413 -0.9342135231416672 10.969942103344296 0.2412391796330866 0.22952560604972497 0.2869431280870384 0.8982122775942707
62 -16.862811588684515 0.2457339962191068 10.83344812380928 0.12615411831432502 -0.08084519664150039 0.8040852912576087 0.5753225503971653
63 -17.472738625319113 1.6501774044769386 11.343485971719488 0.08271503760923085 -0.20829985929858078 0.8468705378279489 0.48226515873375614
64 -18.257490717687595 2.925151747372982 11.788895968420475 0.19801252043883544 -0.2104918981233172 0.8228674292133187 0.48925800608039777
65 -18.969030856048608 4.00723986683466 12.508568911910205 0.36332527860476904 -0.20271158683305074 0.8179696202811539 0.3972762952750873
66 -19.645381211807212 4.886574226624746 13.337262290936797 0.6962631088687001 -0.39389009391602964 0.5591251761969406 0.21782404478398223
67 -19.502398133121453 4.873946762291787 13.390311653578465 0.18998529673551234 0.01904291227678288 0.9324954099733436 0.30658647213304163
68 -19.4741027706317 4.85449123281509 13.508334268851838 -0.6471347203522265 0.34160174433643614 0.6778066666294522 0.07143545795765378
69 -19.729420439125466 4.488411385037178 12.738959855361012 0.7887464339694741 -0.37913053146125125 -0.48359182926640387 0.01667470183002353
70 -19.59521433872698 3.904453515001913 11.976594638989635 0.8504085855508025 -0.3999467986434275 -0.33299021830673875 0.07723542185025586
71 -19.0576178824723 3.1719423766368675 11.413493636101888 0.8485057809102532 -0.37228757324067674 -0.3744111727624055 -0.035442577264209324
72 -18.685047941534464 2.5662770070202434 10.783470581432875 0.7381723682208501 -0.48331239884431254 -0.4663139710265773 -0.06373351036936813
73 -18.621543949391768 1.8399185309665433 10.098082120922626 0.7329123936135982 -0.42789794737768316 -0.4994998374129812 -0.17390423324909918
74 -18.55157089533745 1.424985449286738 9.239088619675622 0.7404980916070529 -0.6471391552984586 -0.12178419086109113 -0.13432088766166808
75 -18.534659074800544 1.3198852213085237 8.511181415469013 0.8474953288241898 -0.29189505442402985 -0.4355058005337624 -0.08296771977954759
76 -18.963428619328866 1.2090855652329826 7.9967720677378615 0.6518349509078019 -9.114023115885379e-05 -0.518914364703029 0.5530271879151444
77 -18.659301757089022 0.4584238433071117 6.600703384626572 -0.36166697988567037 -0.25428267541698546 0.8208497770981659 -0.3615839599333039
78 -19.526415752919416 0.2970470909347839 5.279554543211334 0.15608293145379376 -0.02131146717886065 -0.7997669616618809 0.5792726015526701
79 -20.04981696700938 0.6242499403337851 5.298310261443125 -0.36149259919199395 0.1674346406031677 -0.5960995265463539 0.6971040785325513
80 -19.606997588329566 0.5847055732294795 5.363509021447825 0.34554785556593826 -0.5279933197826688 0.1123535018451367 0.767591313396519
81 -19.65153440157795 3.6161413556752544 7.279581690782782 0.08689391154288992 -0.068651296917922 0.4020534449100271 0.9088946446119284
82 -19.550971062166326 5.852945218547795 8.647704160965771 0.10094780451554906 -0.27718737585337394 0.85497409578478 0.426609886158313
83 -19.30840979474158 7.796874194749293 9.949787030131287 -0.007225960749339001 -0.3669106713599786 0.9244670450827923 -0.10336840566299421
84 -19.1423732808784 8.590566407263394 10.549226618177858 0.7718922783099441 0.38248888939160786 -0.5067425001540145 -0.03311493190567144
85 -18.755074704635955 9.85211015310298 9.489751635911881 0.7244662144111049 0.3115209011012222 -0.6148566145679577 -0.007401072621920583
86 -18.571986150379498 10.663976545831082 8.25873254561479 -0.6561855899463543 -0.3676190892156802 0.6589277629985295 -0.009533097122276658
87 -18.627458889177035 11.25819061542958 7.079688866550824 0.47090423811086535 0.6404227454228161 -0.5687818455827274 -0.21117556158285677
88 -19.146349755852917 12.103681234907457 6.659300770685205 0.5182560656433566 0.7577377515862455 0.026618014834049176 -0.3956458410386546
89 -19.210901930832925 12.059242758296348 6.539816848672908 -0.21104239051344834 -0.8222153251966647 -0.07097107845767023 0.5238188374244178
90 -19.56941623132871 12.35287803749431 7.441229282631281 0.054007515765994725 0.7047079003414461 0.5352304095579429 -0.4625995807624264
91 -20.20084262884433 11.851443509840788 8.09194872185164 0.12477125374859405 0.49619955153054507 0.7309227111733974 -0.4516305233150436
92 -20.847382825685706 11.264188880609971 8.793603352158842 0.21771467354184462 0.24496006269495058 0.8546562604713102 -0.4026879251309256
93 -21.52778286275881 10.549184246134537 9.464225378103945 0.3661054494052978 -0.04129638969898702 0.8921079367926575 -0.2615431842452062
94 -22.105731968164243 9.75651375583131 10.116947523705061 0.15866464283925258 0.48218556400015444 0.8588097584607339 -0.06905368748416585
95 -22.998211129896802 9.410388660176444 10.599420097631498 0.6789305364228146 0.5050468214508465 0.526563886500542 -0.08192379561806187
96 -22.930473711739428 8.987099078121009 10.738696095817952 0.8076160036811314 -0.5249516060304958 -0.2170974915007744 -0.15827470141558633
97 -22.42174820407365 7.591289349929032 10.083988628644754 0.8388697260180754 -0.4465545509550557 -0.11244525171127535 -0.29024589774753906
98 -21.771621488302387 6.330692003983744 9.675135191747444 -0.7578177978627568 0.15147354971731652 0.12856012040516485 0.6214822961435716
99 -21.12426816117445 6.132813006657763 9.65114741994729 -0.49727409206265505 0.800792162391572 -0.13279047439741307 -0.3062957393187218
100 -20.92618714254066 7.04123788730295 10.6322435492862 0.7355665806399103 -0.4285938566242595 -0.5112167893696986 0.11792584863460118
101 -21.484385964172358 6.507811786681365 9.54172810517051 -0.5182653642286632 0.6183169602139288 -0.3348032237599308 0.48681819020317607
102 -22.114656006440626 5.622076109010254 8.820807863804564 0.5254678330153111 -0.022688236793152836 0.8504714081174063 0.008196606139564928
103 -22.401668332809635 3.86277989218163 9.48987003423788 0.42658142685521344 0.3315235780844602 0.6297514757359061 0.5581518451503094
104 -22.34371278853254 2.253461502454317 10.113574041472134 -0.3172573208483823 0.40824506280982176 0.2724527162236343 0.8114513407973858
105 -22.241272603616938 0.9794231537753582 10.586524875391081 0.7094339409585584 -0.6399927194407821 0.1226632614444726 -0.2684520939955703
106 -21.077379631430436 -0.9112804024758211 9.728390932436206 -0.13145928442705612 0.7080504199071225 -0.30531784519296395 0.6230281476899737
107 -21.642072589990985 -2.429618498877149 8.386010905829636 -0.1368214648540334 0.4519631087219252 -0.017841151373768068 0.8813007026136243
108 -20.302053944737434 -3.0760237098460017 6.604396617853993 -0.2780775117802697 0.1773498331114808 0.3849874248933359 0.8619771556203922
109 -18.068734942149934 -2.785995593645739 5.087814869889195 -0.05558308060017803 0.15542844434495393 0.5278173628373702 0.8331634601486707
