# time x y z qx qy qz qw
0 -10.885955022634219 9.856147581762704 9.133026285064181 -0.0022054870874569847 -0.0008061353692713986 -0.7160607435848682 0.6980340231458347
1 -10.993412627523401 8.4671622307294 9.089780226736595 0.04632566263860806 -0.020056235739955026 -0.8420718290482546 0.5369978725398905
2 -11.54990040031673 7.285972888214455 9.097822698017167 0.0041546635699824305 -0.02339022368660942 -0.8238146701187554 0.5663612146886787
3 -12.137287274958698 6.010125078630173 9.125765543652134 -0.048867311646017306 0.0870929356585989 -0.8344062406955662 0.542026781533119
4 -12.735629868481494 4.850772357474941 9.168221666110828 -0.023242717645819543 0.11776318088302377 -0.8132828383811548 0.5693528204017607
5 -13.268803384440746 3.6721504236530293 9.153211110674727 0.28859749411063845 0.24544008539124065 -0.6363915511339625 0.6719199688366981
6 -13.258441414685713 2.6466473631619643 8.362785583819171 0.07048416407943053 0.1404917792827694 -0.8189129035399424 0.5519743644262533
7 -13.743561914918033 1.4649251263036402 8.118740720512658 -0.1455327138076728 -0.12058018386305515 0.8509650676887339 -0.49003989842137774
8 -13.858679584416537 1.1680905636351422 8.079174196904368 -0.23824189208716012 0.6699166648562075 -0.49763602031070225 0.49680061824839944
9 -13.985945215784334 0.9069371262455586 8.089721875411946 0.2877480735178995 0.1713994427959008 -0.7849166076862366 0.5212765064477065
10 -14.388962303999454 -0.1323793800275275 7.351317992124132 0.3001819809693781 0.12867701031578604 -0.6988891437972093 0.6363072921159202
11 -14.530386916420614 -0.37467803315310183 7.289279700660285 0.34066358358740517 -0.09928680338785698 -0.04279622293735095 0.9339480375228081
12 -14.686186737199982 -0.6893053298821784 7.170657444901678 0.36169648015746503 0.20964323066275806 -0.6283900321717174 0.6560116916231069
13 -14.506709433545128 -1.390922331577851 6.4045656743431945 0.39263996144369523 0.14683456311248433 -0.6856804974760335 0.5950762364051171
14 -14.5129649213494 -1.5224903703652342 6.387383239194598 0.6864974986981732 -0.32821017766304095 -0.6180165398763876 0.19762292376838314
15 -14.482636297069092 -2.200835120188764 5.6440265861997485 0.7236217177619456 -0.3760602769022652 -0.5392799268700219 0.21006531887607294
16 -14.406559968440988 -2.9988931016710607 5.0263400723929745 0.7819754179370744 -0.3093263149914779 -0.48746442625431063 0.2349683164439121
17 -14.080367435985343 -3.762270673562923 4.316159189191094 0.8237020364113317 -0.18850300831864963 -0.4468694124435403 0.2937504030448447
18 -13.505902002102868 -4.36345636059781 3.6727604247346846 0.8693107409151821 -0.12036621190458247 -0.43321932727674667 0.2052603839885363
19 -13.45970583162655 -4.357327643906492 3.664266477105508 -0.338553856994135 0.282968234192396 0.8935720105898469 -0.08270021912214552
20 -14.236290346042935 -4.774177289688399 3.1060510001327746 -0.2884259093565729 0.32458337082169236 0.8975800349974 -0.0761984971763088
21 -14.164475184458107 -4.806841229145729 3.0926166995657165 -0.319345648128065 0.8573191642233279 0.37232539303494944 0.156192219327504
22 -14.957238824919578 -5.2082484215968305 2.5593778975592594 -0.2590935646555113 0.833609442359052 0.46816275415641845 0.1370746438427166
23 -15.72003395822094 -5.504229400260673 2.0975608459733666 -0.022882454563494827 0.8985389502924157 0.4216972657900256 0.11948039213933871
24 -16.708436822188375 -5.412581639781204 1.8920570517145137 0.004680628424398439 0.9191319021782635 0.39391721669666985 0.0019658345985477453
25 -17.74223250625944 -5.35910899407257 1.9121402143235817 -0.0752440373189305 0.9263967033144518 0.36565556525898435 -0.04922896028960603
26 -17.775978967213096 -5.432472551937746 1.8999887820970305 -0.1054088912338171 0.32124353996461713 0.9386834346233934 -0.06756451171649351
27 -18.804132948452814 -5.635782354475143 1.7923693060629173 -0.053130603927555954 0.29558437489029393 0.9504649528511016 -0.08014605198486319
28 -19.732859799670916 -5.872028427232816 1.727552518199335 -0.07041011637111974 0.34300025074252294 0.9352649266764369 -0.051698746910260336
29 -20.704856098521933 -6.08664239227131 1.6412725296622621 -0.09133415836459309 0.4318574299912167 0.8973048395953866 0.0011209442048865843
30 -20.740780068868922 -6.148758111176099 1.616752948006377 0.5339346915723854 0.2755118681876778 0.7285661722535749 0.32893508215301603
31 -20.933831095834925 -5.338019609182566 2.173660962352254 0.578521416025719 0.24041663515815861 0.666945972530273 0.40335577653539756
32 -20.968804196863626 -4.495868335922401 2.6894133352520218 0.5033043727288407 0.29862967281667646 0.713698656684029 0.3848886259073465
33 -21.196168377467234 -3.6021711134856447 3.1245656160921293 0.5385257144715448 0.2475296843128158 0.7052234673517196 0.389074506146737
34 -21.164569497546363 -3.639165462377531 3.1580658005519435 -0.11563000408608033 0.40421608030361234 0.8971263148605074 0.1356592708363204
35 -22.055214146218837 -3.5187133342709314 2.8769548975589974 -0.1667867438108481 0.3351105578708448 0.9169246569948382 0.13831944724934306
36 -22.970220410498797 -3.387666226240453 2.4756093209773473 -0.1164572945710937 0.4360516618928357 0.8918643874725101 0.029572978543969994
37 -23.974951450242663 -3.458914455806306 2.2029806438054926 -0.12322335699995463 0.3768060382003449 0.91759730203127 0.029127395529909037
38 -24.982084233719352 -3.4755156457022305 1.9403350382857962 -0.056408673235570084 0.40313058955346054 0.9112922987736896 0.06204946047989299
39 -25.97494383023521 -3.4183949407792786 1.859786863230554 -0.11195149117678757 0.3308921001884277 0.9361963932783486 0.038904946585188394
40 -27.005789105793728 -3.398866847946817 1.6675761100272684 -0.11676910706557542 0.391643312847125 0.9090469940228598 0.08132683318093667
41 -27.97576484827078 -3.3300883699610266 1.4256066968823058 -0.039315130771507 0.37932130182756496 0.9116093124842501 0.15342141918341412
42 -28.023825630003586 -3.258884560588247 1.4574286316670364 -0.007510280194196964 0.9260468458450081 0.3543568564342457 0.12966130220676864
43 -28.966880848918905 -3.1654056802033392 1.2457051192872663 -0.08677223326750662 0.9858523126246942 0.02366346427855466 -0.14144199406346622
44 -29.925254455763305 -3.2673294528632058 1.5185960612203635 -0.2162710570887651 0.8673533584909547 -0.2895337859599387 -0.34219171259379394
45 -29.952436991283744 -3.286556457513485 1.561855253544232 0.003821747682045441 -0.6939323873490744 0.7165652763266147 -0.07055098011814054
46 -30.913229386277127 -3.3209649642659707 1.449593928931296 0.3884922885360179 -0.36056500900823224 0.8164905557043652 -0.22893184241716438
47 -30.916879777538394 -3.372976923069784 1.4984389234501534 0.866424399473073 0.3829025558406636 0.08616478973124816 -0.3086584224332499
48 -30.210103404255012 -2.743698937393496 1.8343529512533279 0.8826217002257571 0.45359440281848584 -0.06719165312096165 0.10351972649310558
49 -30.18719849688496 -2.7493593159872995 1.8386628064706563 0.281086518863955 0.5317778632641388 0.3112590002675204 0.7357448659743635
50 -29.897199362066498 -1.9638141603614823 1.247403829582116 0.24593815601796612 0.5857752435351522 0.3017505083495197 0.7108645568507558
51 -29.908791330946947 -1.9319363436106365 1.164353174476733 0.5493766127108385 0.3798302570671284 0.7121784794826996 0.21613913709551694
52 -30.27438929728235 -1.2190131738237735 1.7917525579975262 0.5563292102534743 0.39200762428246827 0.7000307295322707 0.21629796585654112
53 -30.5726050239213 -0.4484611499209015 2.4706044775401925 0.40996937671701883 0.4614551301582525 0.6571462997244457 0.4326002933001293
54 -30.87924523695036 0.5700948300740569 2.549763858689699 0.306940298282618 0.4479775056426088 0.42490008655303235 0.7242677158175894
55 -30.542993891866278 1.5411942735847903 2.102322698394934 0.3658491593920291 0.3177078521782864 0.6113792908259722 0.6256448481251461
56 -30.398444378250492 1.5396523921800715 2.0341270100749123 0.8252293520916049 -0.04882331147814997 0.17329091641713518 0.5353345299811018
57 -29.436325562624774 1.6521782554373168 2.3038279828751023 0.946702558024028 -0.2520981678870667 0.15994079875040185 0.12091203940811521
58 -29.366117270749516 1.7389902782515443 2.3241118254651014 0.8835363280021142 -0.28504806336014105 -0.0933089415843643 0.3597285088724258
59 -29.28119236074914 1.8151734973498033 2.3583929864458284 0.71790655139915 -0.3078248666595545 0.5267061668632045 0.3353127625254921
60 -28.998704927284678 1.8900952645931175 3.262425878762124 -0.5501119392611308 0.7641156896643686 -0.2122600912089193 0.2616289754042639
61 -29.21607920785936 0.8362225352748174 3.029390148278123 0.14607671358751956 0.5974647829542085 0.32318310017259183 0.7192010224129152
62 -29.11316134667369 1.4711084474224683 2.1801146709529626 -0.6068113010894287 0.13917966867614495 0.6573582296092241 0.42460478407853514
63 -28.999444515919993 1.9708214139333327 1.200754725362987 0.7776511175719285 0.467627672705034 -0.3835101900115092 0.17176447018210542
64 -28.79652773712491 2.5672931822031884 0.37848893876127354 0.3112546113414319 0.608450169431244 0.2861698635683926 0.6715770748194382
65 -28.736522078960764 3.3526874701212295 -0.27918222056233366 0.18714078462631978 0.6717834731920073 0.3573372939129417 0.6212852406540047
66 -28.903606199409985 4.053207812103666 -1.0957285342348597 0.2558584470165588 0.5522434760285871 0.36543834748926574 0.7042857463121429
67 -28.979253036491077 4.08265398816791 -1.215113780153977 -0.12953803384515689 0.8024317082009053 0.5485735969043135 0.1959343263462814
68 -28.927513104253205 4.065939369343406 -1.2683053150000787 -0.5921289420866922 0.6305897285219864 0.25953116544619637 -0.4293989804226371
69 -28.858136014139607 3.1174893770358496 -1.0471689203615504 0.6782217588536238 -0.5731254520423209 -0.13901408221897257 0.4384262161226205
70 -28.50854298504394 2.2316819231123324 -0.7506972064980804 0.5090791986518325 -0.6619160451234598 0.0652457317761818 0.5463044144001729
71 -28.385049877012793 1.686168023089302 0.0028267865926408994 0.27452490522373607 -0.7240508009416112 0.22470951589326982 0.5915168193168479
72 -28.473339523162497 1.5562864160775147 1.0255439386332057 0.10476759892333827 -0.7489918991241983 0.2037809767042225 0.621697835604755
73 -28.66833177932257 1.6213877901715452 1.9886111220767586 0.049633161345527456 -0.846282292184544 0.12826460005721135 0.5146756489303551
74 -29.126255122156696 1.7447744575847786 2.9105246658782247 -0.18329228503465347 0.8479497307595174 0.11736503279369126 -0.48333284745501387
75 -29.162031919353108 1.72641201901689 2.824081164848061 0.6889747560892965 -0.47166170502258165 -0.5079572643920407 0.21172727514006878
76 -29.225337202012426 1.7848212791772753 2.8406835856412154 0.20909745985093986 0.13256246661738544 -0.6441134151176594 0.7237564184127595
77 -29.02379348598923 0.9141949554163119 2.342310873776848 0.09224315780010969 0.13888613645758263 -0.674916282887234 0.7188114161813439
78 -28.95420082684828 0.02522618667993081 2.019925321222233 0.18593646424237895 0.16474762590108663 -0.6839842867534793 0.6858945593160305
79 -28.974577271516885 0.009442451688471992 2.0237314468037573 -0.25277350544613264 0.6717644320649059 -0.3323888388425998 0.6118461919223275
