# time x y z qx qy qz qw
0 3.944353676135471 3.0700948368602012 -8.942096357848968 -0.22492715186036796 -0.03125497981405501 -0.6358714356940373 0.7376302731458422
1 1.943073409902959 -0.19030104443571785 -7.488997376562422 -0.4701059874334906 -0.4607984438306445 -0.10541676334489686 0.7453539164372353
2 1.9052384106622435 -0.18262287876599054 -6.994117510331513 0.5026970177441817 0.17019497615438814 0.819342284672105 -0.2168123589447986
3 1.169110489075436 -0.3242481928192671 -5.513272202633348 0.2664010919050536 0.20143352478200324 0.9353838778642934 -0.11624110442201493
4 -0.07418282148905164 -0.35067407867023737 -4.1196738337070915 -0.49807333803094955 0.5793515194595734 0.6230092518346969 0.1677326413402064
5 -0.22228068652765204 -1.048935520342179 -2.437972207041442 0.7429158698187276 -0.2811419841018102 0.5665615763385822 -0.21918753469009553
6 -0.524393501313731 -1.3011912875498313 -0.8801128894061147 -0.6041034778057894 -0.15015747967692136 -0.5972010272060277 0.5058286790051436
7 -1.293862467596199 -1.2406964493317088 0.038403786097462665 -0.3605033496796766 -0.5456765977748286 0.6884972420432198 -0.3134420731323419
8 -1.216532413162085 -1.2824230394322667 -0.18425971677226433 0.6905791488860552 0.18395200105370238 -0.600249948009121 0.35911293536601746
9 -0.980436196904629 -1.4384378576217884 -1.5127223867195325 0.5858396890125342 0.3573993326293724 -0.5512752445954332 0.4745030879878675
10 -0.8410929030257883 -1.5367310576740545 -2.7146976283438202 -0.5317400026436321 -0.2952785994509914 0.6269156917807497 -0.4868673676617435
11 -0.9837495514764532 -1.6370973197807417 -3.0030788438295155 0.7968788597912 -0.17277419675528313 -0.5768417465283745 0.04885446976007424
12 -0.7272582252975326 -2.0150443103549978 -4.024373240241363 0.902914500949438 -0.23060423887895642 -0.3470282941622358 0.10553886505516873
13 -0.7256039760898119 -2.054200006942089 -4.075795644111151 0.579226162210057 -0.06222506872593249 0.7057735950670998 0.4031237109616887
14 -0.7492940368634015 -1.4726421233625393 -3.2638824802210227 0.511869862987275 -0.0605316755366556 0.7656193109249073 0.384905482373249
