# time x y z qx qy qz qw
0 4.009022915142204 3.178838459717941 -8.996194714202867 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 3.9951831034291136 2.185993142583991 -8.9385011407908 -0.15832396570223797 -0.10724631723283727 -0.6272311983511583 0.7549919026978238
2 3.96319602528028 2.1333031230615926 -8.9331419619552 0.6935664478597333 -0.39193063945933465 0.402225736269539 -0.45118778057329534
3 4.431312002065448 1.2395516460599865 -8.788532376347401 0.7622656897314739 -0.40586121185163776 0.3943499347880887 -0.3141907444613074
4 4.752826610548942 0.35196621693272545 -8.373547435750853 0.7770929369762226 -0.45056413548772445 0.3529566601940461 -0.2618016866609777
5 5.089193449023541 -0.4460840916233457 -8.140241182914636 0.8197666498465855 -0.36685403055222765 0.41160997219910067 -0.15484828333935896
6 5.494863097435225 -1.1351286928927469 -7.57066913984765 0.8306267185833289 -0.31191733707730196 0.46079527144107113 -0.02084579150921532
7 5.469149156731535 -1.1354952190233851 -7.674762701007481 0.14966659439718052 -0.381211229401222 0.8812694264520594 0.2358857924946243
8 5.424737257704951 -1.1820846310150486 -7.701331222714428 -0.06945583981686451 -0.3518798730046677 0.8099828719577843 -0.46398727183466226
9 4.857340847258798 -1.8610243252902894 -8.088801693753428 -0.042356340134590165 -0.36151681092230126 0.8281401620057631 -0.4262574432711297
10 4.203939973869567 -2.5454565001911793 -8.398198468902743 -0.13949687897245086 -0.3575391246278229 0.7906513949199802 -0.47705006742312184
11 4.231316386324194 -2.504093704432716 -8.304920380207511 -0.4146361984389845 0.4035560687068389 0.7686687587929882 -0.2727043483510946
12 3.6891915644968183 -3.2951587996371323 -8.734853401301855 -0.4649670772083218 0.4695018142446963 0.7007388237657934 -0.26895866671409097
13 3.803709702904001 -3.25775793336477 -8.754778524206438 0.797626866458855 -0.1993034641858439 -0.09395941445438218 0.5614633910611972
14 4.726731447168732 -3.727393257932506 -8.660757252152042 0.7523783583728172 -0.31976810994150817 -0.151665991378953 0.5555831069927337
15 5.491140414973851 -4.317704677090158 -8.554496595515806 0.6717894033909183 -0.24847763280243002 -0.14762467444718483 0.6820299252840284
16 5.502156251030978 -4.412762045704898 -8.530186118941929 0.6968898901247693 0.269140683863723 -0.5015436547068532 0.4363046364119308
17 5.856836901603278 -4.458330249402192 -9.452609425939476 0.7885848298481034 0.21215971445180054 -0.39390509627862746 0.42185423646431897
18 5.891093197494593 -4.429639831623737 -9.443080407282828 0.4232035798752478 0.6861844042243094 -0.5884438574729142 -0.06151032419440619
19 5.2916367548507495 -3.771048721640181 -9.84059858604842 0.4215854336364494 0.7486395821649637 -0.504686380961019 -0.08423867896580813
20 5.307360134655851 -3.777080400025307 -9.835330216946142 0.443926548898394 0.8635526114694586 0.1753612067416881 0.16264855848589302
21 4.744243582349651 -2.9402933162341043 -10.000265215191103 0.4148444031933277 0.8676072097071973 0.17453925265162076 0.21141877893668054
22 4.1551610903490435 -2.11983038817105 -10.243086299824435 0.39888873544297737 0.848554560841674 0.20128554823905648 0.2834202922897347
23 3.5971565841773963 -1.3093763368517708 -10.605095826180557 0.3940237046186932 0.7865468529855333 0.1706906030561029 0.44379509493172464
24 3.348800431113306 -0.5447486852533271 -11.275158714063586 0.23421104476634735 0.8552131730333785 0.3147559940388044 0.33865067458412185
25 3.373698766940718 -0.5098693264481314 -11.262719200806002 0.7597250148301328 0.39193094634096226 0.5080004980738259 0.10556291535561614
26 3.5394253978544383 0.21145180324087998 -10.59773139554113 0.7009208969194265 0.30889011954062756 0.6421024313652243 0.031642660234416926
27 3.543516576684655 0.7054819053683519 -9.66697453262851 0.671277711000012 0.32150576291249466 0.6676547741150735 0.016043120955394757
28 3.479899916424237 1.1595395896898495 -8.754769861235824 0.6396594812756893 0.29641341049387526 0.6860737715063966 -0.17965972877774786
29 3.4268520453818434 1.283704908845286 -7.84473733814715 0.6466150695749994 0.30256895228676833 0.6415073785767572 -0.28072987753743395
30 3.3529281016336148 1.2642878328747689 -6.874459296516745 0.5764685272665757 0.32673535083567523 0.6856630864195126 -0.3013207253194863
31 3.212435600775782 1.3784613372805414 -5.800383501286414 0.6437803585983706 0.22174538026593799 0.6561759883478868 -0.32528281314779234
32 3.298183615785933 1.2085353514182868 -4.769203868847552 0.630972185725975 0.2149474491965028 0.6831439200389892 -0.29830534597600744
33 3.3324325786757245 1.1113428172474284 -3.8957746346442046 0.7482448846541515 0.1354442967682137 0.5471050454560378 -0.3499435730205741
34 3.381522372572202 1.0815804885286107 -3.900616492248377 0.8326555602345823 -0.3862945601864144 0.33489180276880554 0.21285842999298318
35 3.8002308878106033 0.540573203653822 -3.09072294613897 0.7971633574341392 -0.3626611186754301 0.45000485525192674 0.17465143805622863
36 3.7499571630477235 0.5492416736444969 -3.125601462696283 -0.4455895753447737 0.7937941467264755 -0.3850528883524629 0.15190476009090892
37 3.1950028168483064 -0.27226401183076554 -3.0721968453602453 -0.46274085462815634 0.810401045126217 -0.24490116691808692 0.2629533531988094
