# time x y z qx qy qz qw
0 -1.8469084503666084 -0.5025095730364094 11.054704466950694 7.665443127522129e-06 -0.00015192808090725625 0.7069280142943787 0.707285486536311
1 -1.8958344045782505 0.45348271938396945 11.109178640707757 0.026701691826837848 0.03953486280330374 0.6300727427185672 0.7750692570085664
2 -1.748784551298931 1.4194634944569144 11.03378161783364 0.057233471414505084 -0.05687631202023246 0.6093037629340643 0.7888208537781011
3 -1.6877373675163214 1.4632871856337515 11.010291408878203 0.17008529199350228 0.06770001940307317 -0.11984742754158172 0.9757685662758223
4 -0.7041178857952853 1.3120629103548458 10.803413650064916 0.12922620422091474 -0.01218789640949736 -0.12684678361077126 0.9833930734001374
5 -0.6968014777686027 1.3609698130855048 10.81911706289912 -0.09512597681784703 -0.753708581474791 -0.1613415534893444 0.6299550189206821
6 -0.8603622855835539 1.3451403158065685 11.814739127036523 -0.12146059967500754 -0.7045456153239655 -0.1622089960203076 0.6801110499502605
7 -0.8866902559789123 1.3507415873150233 11.776872590625077 0.18258820988007196 0.9682473064589949 0.10504484558522245 0.13462644451841055
8 -1.748457827722296 1.7007925257735135 11.608104331500023 0.11926329332630785 0.9717739097675413 0.1866626210077223 0.08117143018696382
9 -1.7930494632448044 1.7213898528492657 11.595803962485299 0.15523827496374323 0.6513056043608473 0.1236446510154496 0.7324029546565878
10 -1.719985955634214 2.1597195651900782 10.67297156535164 0.0878388840560026 0.667298240733532 0.15197378283469729 0.7238103050472836
11 -1.7245102498632794 2.1564223936346383 10.620540711452458 0.08682326708475568 -0.008681445921088809 -0.03789476906170053 0.9954648860041266
12 -0.7713112781115773 2.1083617395254075 10.626116552284431 0.07702818655785533 -0.0020482992253100635 -0.08300987486934547 0.9935652085394634
13 0.25912974029665525 1.8868730365057935 10.664737552358662 0.029074137530232313 -0.0587561928883353 -0.007042770465509156 0.9978240344410992
14 1.2652797097022037 1.8742634211709328 10.805682241552693 0.040181820747552124 -0.08090924332899514 -0.05954906208393851 0.9941292797369286
15 2.2090313557905588 1.8019115493734064 10.920119029336272 -0.016085825964251572 0.010273341540317575 0.013178564354917096 0.9997309788629075
16 3.232629475037531 1.8817460545179086 10.901430128673146 -0.08862346412236388 -0.030072684891165824 0.08695961167448563 0.9918062014162905
17 4.210789660462381 2.0645332978621003 10.995671109984931 -0.07655115098164325 -0.04576914521912297 0.14569406945304195 0.9853011441967926
18 4.2160267749695945 2.0086508418668947 10.967122859512456 0.05569189757831548 -0.1099281769699619 -0.5786283188362114 0.8062279312284876
19 4.220549079119789 2.0622590559331946 10.997558373662548 -0.14558504823962018 0.12317916986686486 0.9632540413652178 -0.18913893738083873
20 4.195199162775309 2.1066300281736545 11.031892429648623 0.8268588288403135 0.02054944909930448 -0.5047005859718794 0.2473045002222605
21 4.6697401479717255 1.8825100737793898 10.121296288583798 0.8070453187854866 0.06651716003971025 -0.5225503847858296 0.26682281800263163
22 5.129920593038521 1.763421515221336 9.211047996812104 0.7491716855606695 0.06233205642770533 -0.6420144343049361 0.150578771544303
23 5.107362620983091 1.8045113522922616 9.157406145112445 0.3918697319809207 0.5957854140563482 -0.5704676211401997 -0.40748563997465
24 5.176149384847916 1.7822082519419984 9.156749259323368 0.160808135834842 -0.7350144016216185 0.18522413400276108 0.6321286206469883
25 5.143213769963687 1.8268297275131982 9.19944381319119 -0.30463909445046455 -0.6924206356419729 -0.4026855253540766 0.515357209263517
26 4.883838887238743 1.8061133501237892 10.141240425333152 0.38461747542726005 0.6535283620684535 0.4542672508733661 -0.46755891858891996
27 4.621561012519814 1.8893413263247965 11.080757325664326 -0.408955240559567 -0.5586202307054682 -0.47789968517332604 0.5406578770134313
28 4.504684727405615 1.8592185381092339 12.025075981679986 -0.3531644254038106 -0.5784591028864267 -0.46883828045402814 0.5664367764348764
29 4.401452282199025 1.788744795136441 13.054678374607287 -0.4507487650696415 -0.5460815478984442 -0.4500531120219763 0.5441256198639836
30 4.4388203262003865 1.8494074388809532 14.09193634546766 0.5599901964941499 0.5162499294431904 0.45012825425768493 -0.4661346853638691
31 4.389467771406304 1.8589855238424797 14.073561479477435 -0.8029270671781822 0.012964223664552443 0.0202557786010615 0.5955919384366136
32 5.343654978605802 1.8393054982027837 14.088113943913754 -0.8375195624287061 -0.054036978743646505 0.05857796296138029 0.5405641587571081
33 6.383683819316951 1.9585220147923694 14.092003285216498 -0.7738137417599072 -0.03021653914986513 -0.04572938415756717 0.6310373025819527
34 6.332931118727201 1.9108770539007462 14.093769908181205 0.591250717412251 0.4686003135316374 -0.4709408504472546 -0.4572210085916503
35 6.497655505625658 2.9106911259636563 14.017406780119298 -0.6340710395207746 -0.41032588961451644 0.42232067253256206 0.5012303170247682
36 6.814436304753127 3.843395015767306 13.947046978559849 -0.6033727316937524 -0.3868630170433102 0.4822079334017854 0.5037398749919928
37 6.859244375365867 3.867863921914389 13.976744134316087 -0.8164143110218239 -0.022800417505536557 -0.05140102318755794 0.5747223229835488
38 7.870019786926278 3.8908271957720624 14.069412848130876 -0.7840025917337814 -0.06830832857468921 -0.10957767895638654 0.6071792492144104
39 8.817202277722588 3.833897383245907 14.37731320913857 -0.7129763531540835 0.04599445582808856 -0.09097625399186235 0.6937380997795851
40 9.847398730773063 3.6492081968997896 14.397927160070159 -0.7219323037822818 0.11309106893886207 -0.019450442205499588 0.6823824727965122
41 10.779483439541968 3.4845372761893865 14.253029966775983 -0.6808152550768354 0.06567604785960093 -0.0444221835683144 0.7281510247189323
42 10.790356270772824 3.494072661389138 14.203760547980917 0.9994515280562535 -0.03081462970589633 -0.005053700404729693 -0.011025505626881303
43 11.823923023405865 3.451009313276202 14.208503019563102 0.9931844414049176 0.018607256126566378 0.023378356934043727 -0.11265827886891518
44 12.792339603419878 3.5001152878610013 14.312131558945769 0.9982057462120275 0.021254878765039883 -0.03993621710483932 -0.03922520772829094
45 13.761685864459595 3.5298989410482835 14.284087305860776 0.9990425905179146 -0.033176121182886306 0.017259077275295832 0.022701796539450442
46 13.767035594349798 3.5604398705547005 14.304698013722673 -0.706241547415215 -0.01077995794866297 0.047519518710357006 0.7062921240908215
47 13.80715372918805 3.523292471400876 14.300962951929309 0.5387743489041991 0.5011391445512349 0.5040542468047818 -0.4522290072953929
48 13.865796651407445 3.5680149520196176 14.344048687316166 -0.07567573691881976 -0.09811857762439168 -0.7879241114562598 0.6031761949485589
49 13.568968959142401 2.694667728405096 14.624490729463103 -0.08445101079751674 0.004589401252117127 -0.7459175052923273 0.6606466827812691
50 13.40402620603586 1.6860031615152293 14.696008831318776 0.01557512163189229 -0.028133435676355078 -0.7148476515149167 0.6985404501579021
51 13.386294758547496 0.6960107831478616 14.688296221771775 -0.007053386270332225 -0.07164186762641127 -0.681528523354117 0.7282421056213916
52 13.429495658747438 0.708916064942622 14.651780088840304 0.06865526130448403 0.12229890098976406 0.9890589412217493 -0.045736688787249194
53 12.438607082052476 0.6034280363432164 14.861962888547279 0.03863074165733797 0.14817159397826546 0.9881963340803468 -0.004566163280961603
54 11.412588036254547 0.637833501730515 14.97759850110043 0.03549526114460143 0.04993582797802441 0.9974705000784191 -0.03604304362472754
55 10.400168614510852 0.5932479974962419 15.066581736820247 -0.013568613672562053 0.10751611605729136 0.9896616629287389 -0.09394663612968185
56 9.41602027056695 0.45700161013635693 15.061141614475362 -0.079042386557516 0.04422099784758229 0.9801490823709192 -0.176364908085767
57 8.448596670397027 0.1419571907832009 14.901333846306033 -0.11317933985249179 0.09487535733601844 0.9860012541493691 -0.07739916289462004
58 7.493791659289112 -0.04969787173294618 14.646262111607056 -0.16390970689788514 0.14081438206887523 0.9763106883271603 -0.011061539013935513
59 6.605944984565944 -0.17343028927272333 14.31118576895886 -0.16329235806154144 0.09703444054736625 0.9812749233898722 -0.031928793784952836
60 5.648942888531441 -0.2462491822942952 13.98759383489453 -0.13215186922282476 0.17423644508103478 0.971352362404945 -0.0930168410384357
61 4.722329637544251 -0.4839102838448674 13.718545895098956 -0.08236728634983757 0.12703351988347913 0.9884717372274996 0.0013189646798184007
62 3.785092575984949 -0.461882899685341 13.57330823322675 0.005108006630634242 0.08496212986673275 0.9963444065060919 0.007291665159262496
63 2.8381837105230767 -0.4941092595392834 13.578177253402426 0.0599513473163039 0.05549540098007246 0.9943377931936923 -0.06795917488992001
64 1.878165953865761 -0.636374997315533 13.714226916333448 0.007584265168738072 -0.06349237514480188 0.9859979752281132 -0.1540103570101141
65 0.9323928983280745 -0.9321783373898036 13.686227730510092 -0.004155928407181319 0.003882285172413842 0.9698613384871804 -0.24359113331311996
66 0.9555047113562743 -0.868380910902288 13.632341184988269 0.16174379946922524 -0.6961595328115314 0.6962646973721586 -0.06645539407862541
67 -0.008501234797842946 -1.2437395476621287 13.724712047315515 -0.1615144492680268 0.760351875676989 -0.6212597291054878 0.09906794044445504
68 -0.0558464949103668 -1.2352169082255309 13.682574285563703 0.6594256886463619 -0.4552535498431408 0.46743296771421255 0.3733743258479006
69 0.15907775154178125 -1.519258119477873 14.640272511884634 0.6921739964586823 -0.42711489046842 0.4663151753028835 0.34787668253104703
70 0.3511935629614772 -1.791310718220093 15.563753359272418 0.6466546672493779 -0.41939169469739956 0.5805289050386991 0.2625538766767845
71 0.39760981627498904 -1.7767372945666822 15.616183204501084 -0.20003466283524082 0.7473007573144571 -0.6016417891857138 0.1988840599119083
72 -0.4772502956845647 -2.347631840064744 15.571936417848804 -0.25608851227508045 0.7228785328179158 -0.5903572762523718 0.25168151908242137
73 -0.4232121939785399 -2.3332482254516025 15.517050252447842 0.22903688625318208 0.6560678218480803 -0.642949546385792 -0.32207607590950926
74 -1.0545119898074737 -1.598236118849387 15.689406061481876 -0.2933412436927643 -0.6075618609965132 0.6754551562254044 0.2976236410968555
75 -1.6955970474616577 -0.8841250650280569 15.618466968703064 -0.35720108527260613 -0.5416088588099196 0.6850279461855613 0.33136677818314964
76 -2.2100249715349265 -0.03210584554128231 15.536222416285298 -0.2749114032208716 -0.5431332272768513 0.6841233532270811 0.4017527291460476
77 -2.163492541247294 -0.02002579073012908 15.545726206109414 0.6944939296348995 0.10991102178089067 -0.6850147252281654 0.19066351305883375
78 -2.1657999632453424 -0.1753289969783215 14.601315297323524 0.7747248820966769 0.10758530489452885 -0.616400273575125 0.09098055818444252
79 -1.8900091887233905 -0.15888058608991107 13.633204385344065 0.7854232890605292 0.005259822371496776 -0.6151451428137933 0.06840354188606741
80 -1.5868603492743645 -0.2561351430984669 12.63123402246017 0.7790641871029615 -0.06835942014235971 -0.6228979451006228 0.019599286742704145
81 -1.3743088163374602 -0.43894863994103955 11.668765181892677 0.7467756450562957 -0.16510293998989475 -0.6441575518418831 -0.011322701202357737
82 -1.2914689097544163 -0.647415772271049 10.641119280348052 0.8037816410953302 -0.024206507435300444 -0.5943622593299609 -0.00908972607213828
83 -1.2571950457576428 -0.6152774520079752 10.663308021969717 0.9885065551566976 -0.05192625503541157 0.1252339015033139 0.06689487547259931
84 -0.2615149031394774 -0.7169472505166676 10.983453403311309 0.9878173347737953 0.04409001236031362 0.14914137940435768 -0.00546194835462083
85 -0.2452486629864925 -0.7569965115308603 10.998019756230082 0.6973583183963581 0.7048086744512039 0.08413890741877551 0.09928117868013052
