# time x y z qx qy qz qw
0 -10.879684330750298 9.869073422537877 9.132536190962114 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 -10.877444575715566 8.930034117219854 9.195255453667476 0.012252725517890932 0.1447198768528525 -0.7324796092831632 0.6651162679903889
2 -10.985835998900754 7.939285595824393 8.924628765034972 -0.026497699002554265 0.11012967473364116 -0.6308275618021912 0.767610522310198
3 -10.843561797650757 6.946942789630829 8.806878469276947 0.12426137403715469 0.11503834008461078 -0.6193546089340293 0.7666323497121363
4 -10.637353735404862 6.064384716089602 8.496178294678135 0.08970394913096251 0.030375507342267096 -0.5818483157567226 0.8077642400571313
5 -10.323409298272217 5.102395703770971 8.250687064910368 0.10527290571407982 0.048351904064951164 -0.5252656645050201 0.8430158304491725
6 -9.85301852148108 4.193327730360983 7.9778215576381095 0.22605666227903112 -0.059660365264222165 -0.44228474383403693 0.8658655967455134
7 -9.245017369777692 3.489081507523077 7.864145766717949 0.2661898598751344 0.0010890556330365477 -0.44781351500801914 0.853583521533568
8 -9.2356216042605 3.5309164932903663 7.820123868305438 -0.35062544721330635 0.25809285482455036 -0.29384483049055116 0.8509436465765297
9 -9.236484985567952 3.4362239685347347 7.838747827863745 0.40409706731545686 0.037919358320402614 -0.395213809266011 0.8240592984834678
10 -8.513838643151303 2.901958037816148 7.4115669540802545 0.49716012386359976 0.11885278855337947 -0.41251496772415003 0.7540140763252098
11 -8.581812166164207 2.88230100741872 7.4522880861223175 0.46440542257041084 -0.32215920532300496 0.2831674764369382 0.7748272260324776
12 -8.539033081470643 2.8919405499716606 7.515841893288985 0.475113568761235 0.16889961234156725 -0.3750611035913683 0.7778619326735666
13 -7.915371837678128 2.5077113202852304 6.857381611446627 0.38360702414827713 0.16274006383965448 -0.4706307944068068 0.7777325877199606
14 -7.98950910502214 2.539084862293744 6.87353059198931 0.8888200186938727 -0.2692291442526162 -0.33409268178661544 0.1609245855382421
15 -7.404602065212541 1.9426128297551166 6.356433188137679 0.9046784760117255 -0.2840496577260468 -0.30829428335301073 0.07633663497083878
16 -6.771571878199996 1.4169585306478827 5.777609640022554 0.8787147150517423 -0.3419776503033274 -0.32872567069439507 0.0533963451096666
17 -6.213314295451205 0.7956547117343767 5.183704238766067 0.8446870190189585 -0.360774338231819 -0.39137121387046103 0.056340835348976936
18 -5.728177589632904 0.17209598578821683 4.523805315018389 0.8642226837424782 -0.3052589481863308 -0.396203195486457 0.05439811893295352
19 -5.7159738200110395 0.237036072770065 4.583184273062745 -0.18745952966087864 0.2757401826954188 0.936586373476975 0.10785286924169966
20 -6.62817170017106 0.34220136099121606 4.164770586087034 -0.2323557272537827 0.1630904255526363 0.9587739157054235 -0.01284163806978026
21 -6.6480464076224335 0.3240285909275206 4.198866484125274 -0.18925792771724842 0.6862573967605107 0.6682941673928414 0.21590536819720021
22 -7.408376088767339 0.3193124165404202 3.592503616324872 -0.1612382864306193 0.7489148460377143 0.5574577378656714 0.31995255721264765
23 -8.191290943861201 0.49867397122289386 3.0006577073517757 -0.237579928222266 0.7105851295344795 0.6057707696175636 0.26770567059237804
24 -8.922061673252344 0.4619297919615857 2.3994695566905344 -0.2641177370620954 0.6604647061415598 0.6257574974030815 0.320087093389242
25 -9.524185437858327 0.5400182649380674 1.6417201350354138 -0.30138312511768417 0.6268575673207729 0.6438386580557317 0.31888804395896564
26 -9.470607491594091 0.6167300473932565 1.6712166076953938 -0.3675674490336026 0.06728518124351242 0.9161910655513166 -0.14477847284696915
27 -10.17629530938347 0.3701974295189175 1.0793289134546242 -0.254423682521091 0.13661390374968618 0.9158226026898415 -0.2790594765942973
