# time x y z qx qy qz qw
0 4.009022915142204 3.178838459717941 -8.996194714202867 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 3.9798962743184236 2.1414484794156077 -9.07068564142045 -0.04100992937921805 -0.017835215188996802 -0.7595850322043219 0.6488687614939039
2 3.9738271461756804 2.1521416647396614 -8.992962532865432 -0.4297008603215022 0.5679708040678506 -0.45727565869791537 0.5326023923414797
3 3.859463081928167 1.1743919412788633 -9.205545937351394 -0.3647765715634702 0.5730968025665294 -0.36039297318898383 0.639230015411061
4 3.997766082326861 0.32817803163535364 -9.63811315911029 -0.42753274578265016 0.5397876209564565 -0.3544627500464582 0.6326146017720575
5 4.206639648532505 -0.6744278274785699 -9.975559242116734 -0.5151943311505566 0.4521560410515477 -0.44806030422069965 0.5739091212662295
6 4.368064615031646 -1.6483457917106175 -10.067617354651162 -0.4202331747825248 0.42600259683460556 -0.5009978595281797 0.6252415621586227
7 4.3839734020752275 -1.6687841301965562 -10.173564046424877 0.016734211761594783 0.7226016140809846 -0.6369840291702547 0.2679892163246535
8 4.450568951322737 -1.702301278993164 -10.171747091648434 0.47241002986324393 0.47895000585457437 -0.33322665283674435 0.6606024927410824
9 4.74298644872721 -1.7794588649255554 -11.082751273122309 0.46484037731636757 0.4312786037802652 -0.3825928843161929 0.6719708880660963
10 5.048414803096162 -1.9535380006739107 -11.99762943953413 0.3971318870219565 0.4335766595134371 -0.37393269506265187 0.7172669546261913
11 4.998046199585919 -1.952602346978154 -11.943052954564246 0.7507714293737335 0.09867193705072949 -0.6015070247204651 0.25454942326925734
12 5.249035807075932 -2.1213673153677113 -12.858573617946103 0.7642980713018883 0.11755423830334814 -0.6268786851336878 0.09514501240838603
13 5.305060440262109 -2.1365751890851605 -12.81980680805716 0.9859406820080087 0.12686708916390538 0.10870144752100694 0.003115855500193914
14 6.187769408807682 -1.9339156355260856 -12.535208355166926 0.969112440508771 0.10651164185761376 0.18059659180717688 0.12985075597608614
15 7.090124719037183 -1.6623743503822404 -12.218040254317557 0.9965439123706982 0.0482876996191821 0.0675907392564453 0.00014404567649243508
16 7.080443764585119 -1.572438271297823 -12.233294403850511 0.6348187828613961 0.7723296504811659 0.0066694431001097215 0.02162272977100887
17 6.902914739942812 -0.5405521432008267 -12.291853427538035 0.6187955787440683 0.7837209517469216 -0.02753718267298975 0.045991358863673726
18 6.974403619086958 -0.5771102772621541 -12.246720232763636 -0.16384927556677154 0.955761295570732 0.011877644793382918 0.24399320142037187
19 6.154713862393209 -0.9120379918443475 -12.839592830787891 -0.2137872714698529 0.9085152045741723 0.10320493897472925 0.3438660584969785
20 6.160542998020214 -0.8709620506133363 -12.831663394493267 -0.45455306450792277 0.6447038917205034 0.6109990893533848 0.06647192156262624
21 5.590562632559662 -1.284319955178357 -13.448485343552838 -0.5324034765812443 0.6462437221263407 0.5423576610438829 0.06901997713347793
22 5.165333685867942 -1.7302964173083697 -14.065370200264445 -0.5631966991294495 0.6287416106355035 0.5311120266919621 0.07357635658498972
23 4.750343804569239 -2.2822412455980174 -14.732815465966143 0.693530706501399 -0.528802016539419 -0.480934620646249 -0.08991928106564649
24 4.678670588235632 -2.941947794718624 -15.55034426305362 0.7008868322856826 -0.5464569278000839 -0.4468134380364235 -0.10247061031293989
25 4.662456064815716 -2.9300600272169386 -15.477300267716995 -0.11228570548814301 0.8784195356121353 0.4064575005662041 -0.22486293609989366
26 3.7556966692277216 -3.357139641846032 -15.137723161505368 -0.13784302611337743 0.8538661182024294 0.38655634302900266 -0.3201345748304384
27 2.993364555105616 -3.7618940273726897 -14.70457841159702 -0.19529146515900708 0.88298516838503 0.36138736136666183 -0.22715107548182595
28 2.128850823014444 -4.3297572979915735 -14.410233095501036 -0.04036212925355278 0.9430651092348328 0.3175692740370709 -0.09027100560855744
