# time x y z qx qy qz qw
0 11.910581380576557 12.395207555922948 11.89498214024449 0.0001232350149149128 0.0012575354184291298 -0.7076639919989837 0.7065480010911261
1 11.880826282393853 11.459459983381889 11.967328144426109 0.024267751938772324 0.013193855533397192 -0.7368956384907815 0.6754419415207097
2 11.852019634331976 11.401201503053056 11.89949462357269 0.49458238146223055 0.521083888119248 0.4923523386260741 -0.4913746270811225
3 11.919449566562967 11.426544219617353 11.851446284538065 -0.029644754783735437 -0.6754539897889129 0.049158504377839043 0.7351642929572851
4 11.769929794255434 11.416827374220542 11.852309974796423 -0.5152343703134918 0.44645802788016714 0.5465296424530317 -0.4863271768153336
5 11.735674931217245 10.39022987784256 11.83811512737792 0.5266160205119232 -0.4795348287714309 -0.5161661579724911 0.47570412264269707
6 11.789262335136373 9.389565731125458 11.812174525013381 0.548989031770114 -0.45329505832169226 -0.5055113309505886 0.4874350493940811
7 11.877369213824753 8.451847024807 11.69505521555962 0.5124702890636934 -0.5328517342390365 -0.44907763778948306 0.5017693766889737
8 11.883254482392111 7.398766032876863 11.882387304741423 0.4757756814070292 -0.5244038560214229 -0.48028329641290746 0.5176543750015945
9 11.864565880120773 6.495763562829426 12.016479781796885 -0.5239568379421082 0.45374509817553393 0.5415467094282305 -0.4757223763528867
10 11.829055524101642 5.458193848307187 11.808656146822464 0.6458326083400746 -0.47615354335931764 -0.3951676242031591 0.4472366196239445
11 12.172474098807367 4.446005997988004 11.704082131748324 -0.49263046197623156 0.5766859655408083 0.43705616117145035 -0.4834567582146578
12 12.154872679448268 3.3386152960072133 11.865096340991942 -0.46885945807407436 0.5615207597659293 0.49671439379153715 -0.46705466053416644
13 12.025639489837669 2.3718828652707926 11.946443163452546 -0.4546251575264609 0.592469301633154 0.5072853686984621 -0.4300670267188919
14 11.982697668343862 2.3274069803623205 11.893130280525872 0.01589538328383146 0.7104792661818097 0.7035354905328471 0.002088702162610322
15 10.96952426973893 2.3706978720861023 11.868561880992695 0.09762759842723458 0.6879895847001899 0.7188928800686577 0.018226638636372576
16 9.994123567951997 2.4553433633892743 11.949165814115666 0.002150051407290647 0.7327903583201391 0.6795713723676147 0.034589274210142365
17 8.959323624933168 2.46400923659575 11.851805019433481 0.0575383576504598 0.6809847130395038 0.7287161050350293 -0.04384057786991764
18 7.997775294546592 2.4131550783535687 11.887086008358493 0.06753421684319443 0.6596262730272398 0.7462928398028386 -0.05813180494862001
19 7.048625878040442 2.4597460729890894 12.072884963905768 0.04632979090199529 0.7239823079990024 0.6873021876488877 0.036316264021341374
20 6.994441591990257 2.5149883236575072 12.011991307892883 0.5361996837794261 -0.5149579116701268 -0.444184687824333 0.5000082113581541
21 6.9681176029070775 2.5039134026760608 12.012669980392173 0.10885640402239995 -0.16657848122544316 -0.7651886760127862 0.6122811306889494
22 6.95715705335984 2.5485812307891837 12.025266840925878 -0.493707988942908 -0.4938438213815691 -0.5084155150527824 0.5038693935841023
23 6.951827191044191 2.493387357689341 12.949214563995254 0.47484678216248694 0.5464509402747676 0.4880928763732429 -0.48752153529505504
24 6.877677325559242 2.49115001282605 13.999618789502883 -0.4863853952116635 -0.5496556305531421 -0.41848199860731794 0.5349586451003898
25 6.872029053237195 2.696320170749739 14.953048888743115 -0.4922104136686953 -0.4879445663177665 -0.5078248363763589 0.5116179672728297
26 6.8198210926374365 2.708504917352584 14.970964429749419 0.7562168543414026 -0.11442523637331056 0.6420806375564453 -0.052681964333298865
27 6.7338458260713105 2.6389002363028213 14.981050810087838 0.5408589353175876 -0.41501102509492255 0.4931580562669762 0.5404004003290175
28 6.856572861062153 2.7265858941184904 15.928107951671294 0.5254011573306151 -0.3980745717441816 0.5270011544997627 0.5364327006831846
29 6.757672499925385 2.6956994149153095 15.982297406788105 0.02216889670127108 -0.7061150195384797 0.7073322528402337 -0.024314672384786577
30 6.802649711077687 2.669470338953741 15.961674334228888 0.5061649457800178 -0.4958924960278589 0.5228063650650128 0.4738788713313558
31 6.70881015985009 2.5961804629128156 16.92199641693736 0.5933776214972957 -0.4951343794687058 0.40289790076207643 0.4903246130227038
32 6.71637517104719 2.5165498463992337 16.953150274791238 -0.024829548786338744 0.7904629563878033 -0.6107247084173816 -0.03958710161435962
33 6.739656433680355 2.4773225439202045 16.87388683006272 0.04034890702422101 -0.1500951018210072 0.9874317856800994 0.028668706631149725
34 5.821196798134254 2.5599364123981645 17.010655540074794 -0.11700873621873366 -0.06745593575146948 0.9868793628848189 0.08847471668472423
35 4.846621064029593 2.7926636680805768 16.862461535297502 0.004616802047126022 -0.02653028511559291 0.9957575944129514 0.08798660284085644
36 3.85819549215827 2.98940047885896 16.92859742499774 0.036440652511320344 -0.024099002522401436 0.9989380723637505 -0.014630259880394531
37 2.9395839661457304 2.9537973744866695 16.98849073407568 -0.001084783487151704 0.1573077376960193 0.987509804018912 -0.008802605993460328
38 2.9668755876337376 2.9607655910286366 16.937164570046306 0.05840223756947531 0.17748860480624967 0.6996414981079698 0.6896294279800165
39 2.8947643886255983 3.985197506564351 16.771478586413078 0.048378483685558964 0.1480156093348856 0.6775284998378893 0.7188226718857219
40 2.898393188238202 5.043005033398987 16.6585917253631 0.025243860939155607 0.11955169977197162 0.8039631543663133 0.5819908805023362
41 2.5988456748985964 5.892483476963527 16.68487437747392 0.15438246335751352 0.11028167948039921 0.7342169315666531 0.6518661699915834
42 2.4883247192138156 6.842550955489389 16.788816988037354 0.21030631652870457 -0.0005610176725486631 0.5931647216759 0.7771271140852387
43 2.8470616383772547 7.779039530813976 17.04176185351989 0.1914369969102388 -0.016630368283877827 0.6931584416779597 0.6946989864648679
44 2.8006328231874273 7.78875260828997 17.066690939847216 -0.49164013297978904 0.4852262917047318 0.5107624709735202 0.5118272401182928
45 2.839175325167587 7.7555401490013764 15.95130662643142 -0.5673231258590896 0.4675423538038575 0.43796941250007515 0.5174276876814355
46 2.9747624652506865 7.675343762630835 15.0214376668753 -0.49516181199894976 0.5167764201850895 0.49645494347780517 0.49121217470157336
47 2.9058896720180853 7.716847356232062 14.01410318887134 -0.5343555960035293 0.44588592461047694 0.48994296687730543 0.5249816458329114
48 2.926096529493905 7.706856445543759 13.957678231818155 -0.6907327232392431 0.016062036422222658 0.7204014293439006 0.06043257922458108
49 2.877457878500278 7.747952116996336 12.915465886771885 -0.701499435745015 0.015531330443773297 0.712462731708179 0.007360390681909823
50 2.8670510332307724 7.665534461995739 11.92204324773969 0.7077510627760105 -0.003747828249615598 -0.7064489138767833 0.0020782216320483623
51 2.867029155748756 7.737778233068002 10.854632416502351 -0.675767345000833 0.019143268947335066 0.7366191093955513 -0.01908712544726535
52 2.7477444119735934 7.604284600699671 9.841060305765142 0.7415133387337289 0.02389199980188978 -0.6680117752408946 -0.05785679705041756
53 2.8468115355304913 7.734120927396296 8.901193008034681 0.7673612919473989 -0.030829843658891277 -0.640274580419624 0.015957130984648876
54 2.946456735549051 7.700524859738844 7.895102559034207 0.7346889886313832 -0.006931251760357529 -0.6783296827639813 0.007272497105308186
55 3.0322465207223965 7.604540399132391 6.8145264994051855 0.7095435054994249 -0.0040563594674384 -0.7035096894292254 -0.040070895056805375
56 3.064942348041569 7.678086023153228 5.816335191461802 -0.6251995129451011 0.02720682910625548 0.7795312728190205 0.02676475593666565
57 2.797017907227446 7.614701458103986 4.904618182145409 -0.6480724354400301 -0.04000273432555114 0.7595270087492423 0.038995161876002375
58 2.6889330341784734 7.721871093323238 3.8240300091226556 -0.6455014840994551 -0.02936200866675565 0.7614578269417334 0.051455653349528424
59 2.6097039052622923 7.843854185290176 2.8795282093926162 0.7259790782979241 -0.0819458071329797 -0.6817893635160346 -0.03745031860239955
60 2.666039868727193 7.808463761521496 1.7355469443638099 0.7539657064273443 -0.18660864396642177 -0.6074542377776918 -0.1664700469587605
61 2.8494003786986917 7.77621970796135 0.7970316906333483 0.7009865327462108 -0.2760931291736533 -0.6495554566123901 -0.10231409344081062
