# time x y z qx qy qz qw
0 4.009022915142204 3.178838459717941 -8.996194714202867 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 3.9995315191164282 2.2235818255319413 -8.969745344325824 0.032545334795962194 0.06910004006896653 -0.7458461880193633 0.6617246024310042
2 3.98959269680218 2.229517685062481 -8.91629325936129 -0.4921993580670098 0.5801616069449645 -0.3771028863696598 0.5281531168488274
3 4.044323586951507 1.3016086478866387 -9.184599848525872 -0.5836432165247998 0.5077681274892369 -0.36647363635092944 0.5169421615329767
4 4.235876595244764 0.36708285059495727 -9.295471026238923 -0.5247138120033126 0.5830405458753435 -0.3854885578471214 0.48594002626587607
5 4.266375072284449 -0.6676151848132599 -9.413441985921562 -0.5664997320086321 0.514576751525662 -0.3722676281680051 0.5250767881382813
6 4.465891225983571 -1.6094353658700862 -9.489248174676138 -0.5334407185610917 0.5692462221380802 -0.40798749866655776 0.47428466061465135
7 4.471874101338534 -1.620219397596482 -9.497641105903726 -0.013260321347313078 0.7379706288157734 -0.6743940647813256 -0.020400006635763787
8 4.425036897144745 -1.5854736144836956 -9.493651379384652 -0.4927352930164783 -0.5016409881430519 0.5867569005239104 -0.40160252703189214
9 4.24230198449051 -1.5504867399621478 -10.46029708538294 0.4686678997921406 0.4379644644577333 -0.5741582279468018 0.508802375051122
10 4.2512416775558455 -1.7001705043270736 -11.395960264290535 0.5360687893329146 0.4595055028153475 -0.5119766265599717 0.48924930234168845
11 4.203451963085042 -1.6792809504396689 -11.396258041435933 -0.659483851303676 0.07543008098804241 0.7474828996246012 0.025703453476263197
12 4.0446171640892405 -1.747505218976794 -12.331356432401241 -0.6404056322569887 0.09715511474238618 0.7501597973582543 0.13304806755583862
13 4.056968325550891 -1.6937730098618904 -12.371347320685185 0.9840277215252052 -0.135172508518434 -0.037128092568516256 -0.1097239306303346
14 4.97904756553849 -1.9055405660832896 -12.458054793477988 0.9722511564804132 -0.1347644984604886 0.044764039006148115 -0.1859096541039436
