# time x y z qx qy qz qw
0 -8.085529780051647 -2.6660465405275464 -5.681235550655103 -0.707798945180685 0.003053872439789581 0.012906382495246995 0.7062894253456704
1 -6.980778321560644 -2.584849300251534 -5.768503163866591 -0.6289711094922714 0.13565240206934073 0.47720042487566183 0.5985595406769195
2 -6.43078211854098 -2.0953438243737446 -6.690508522987581 0.7300391732886522 -0.13844236335170929 -0.5000181094743056 -0.44481277824648446
3 -5.993528317575943 -1.8333408450485307 -7.58440418124853 0.8994131617570458 -0.25615741780302437 -0.23225070991859623 -0.2673928748209064
4 -5.5297556652725985 -1.9102354082121495 -8.342254785396397 0.861265246908678 -0.18877546221816488 -0.43976495129428844 0.1708589679963686
5 -4.759323218188696 -2.742522516933998 -9.307761452925094 0.7715790627486332 -0.27050343058232496 -0.5677737338567437 0.09553340312951299
6 -4.348085706321181 -3.610567255280582 -10.247675367399246 -0.45714513059363915 0.03427863075757218 0.8082136410587974 0.3696403866657316
7 -4.189293928310701 -3.7444168966259164 -10.307978491047509 0.8938789526570565 0.03047839966638533 -0.3255981993376555 0.30665501420745805
8 -4.010992362555848 -3.900809710932412 -10.371727865064067 0.9390496522263704 0.0002611709672207575 -0.30650721354764665 0.1556888258241946
9 -2.941785622928987 -4.283387984527596 -10.973265385122149 0.6138064916765296 0.41746644652507753 -0.4171598782809749 0.5243481598652533
10 -2.5546308771248936 -4.240079155985567 -12.042173871000251 0.6289973978801627 0.46091502113889293 -0.4335664974885932 0.45159684343891443
11 -2.3929821829626308 -4.081422049758113 -13.020911570475914 0.9268132013014209 -0.1447365325827717 -0.1378110962308007 -0.3179256639294686
12 -2.382200415469017 -4.3538254690238425 -13.09201246734142 -0.46377303277328646 -0.6462171886603507 0.20188903756521326 0.571453178889727
13 -2.158309023809211 -3.6895258310157293 -12.645959356707744 -0.5117931553489428 -0.6667275182535829 -0.13639910170173028 0.5243447983878095
14 -2.087281434907078 -3.306650819841722 -11.865887442283862 0.7131761133263119 0.5380588224608388 0.23026454952140504 -0.38581183520796103
15 -1.7652844233022373 -2.784964225708526 -11.103946393950935 0.5894284799510433 0.6067321502995371 0.3352169456511404 -0.41482498015888947
16 -1.7343014051497607 -2.409419076217861 -10.25910956826451 0.7207388094827714 0.5534849989922108 0.25343180119091724 -0.3316055586703529
17 -1.4946733420806217 -1.7899355333817477 -9.414488537683232 0.7511088391273916 0.5447151704602897 0.32388159771448 -0.1849908254942282
18 -1.3388469709293982 -1.0727886823305246 -8.718870751869144 0.7996955489947719 0.519030000179697 0.14064815506725623 -0.26704491065660024
