# time x y z qx qy qz qw
0 -1.8468389925630835 -0.5074289950600382 11.045618430399212 -0.00904642467956557 0.009417307614964014 0.7072433338239282 0.7068495902802931
1 -1.8311674981991868 0.30534570797585003 10.752152319132197 0.020758373178913266 0.025954345840477466 0.7537775799895483 0.6562886725977056
2 -2.0347500468603505 1.3083692791914723 10.710144272880562 -0.01649202981458177 0.05496086046227056 0.6149038689821438 0.7865116328959364
3 -2.009720159128529 1.2153316691230982 10.699126470091784 -0.005797949985128928 0.1606656076542279 -0.26221687786066694 0.951522598395893
4 -1.2492517457442034 0.7580006152474986 10.333134516410661 0.026054640524130267 -0.11903989393787867 -0.21102082259472502 0.9698561088067974
5 -1.2663676473040337 0.7000651866942317 10.291647601045128 -0.08645312274068397 -0.7622764231835908 -0.09720043019841856 0.6340446266597157
6 -1.4332732306447191 0.6870718762644927 11.235746008709075 -0.04328798819659194 -0.7463852775367231 -0.13935290632397251 0.6493195939238106
7 -1.4976730278797306 0.734848662234017 11.256864702154457 0.1716588693156154 0.9805926167601514 -0.056376357730334226 0.07611214640137615
8 -2.4883892113328625 1.0879387090678798 11.128881024834358 0.2340561953271567 0.9661330776884629 -0.09591958413392944 0.05102947192327427
9 -2.4647332242734157 1.1050168091692965 11.117542292498902 0.2260024155357358 0.6544338028436909 -0.40819725491766873 0.5949910141718423
10 -2.639572256550026 0.9153615424760897 10.203225677831481 0.3609781520155161 0.486012792464621 -0.4359672805050999 0.6658970413338622
11 -2.6145974005270762 0.9196578431432707 10.238659307127953 -0.12634718494991407 -0.14889049208786942 -0.6255434808530014 0.7553564481642924
12 -2.407429388081101 -0.004239936963959401 10.590584566526962 -0.02270969944265551 -0.13684834238259483 -0.6692595341020129 0.7299647092510139
13 -2.3491708496871233 -0.9893794516471714 10.80832794740452 0.07705710034169742 -0.11451165207337431 -0.6410862475179792 0.754955434492442
14 -2.2333035999555952 -1.9369820808070597 10.865135333404663 -0.0025569131355218377 -0.10856201109686196 -0.5241566378336328 0.8446700959290344
15 -1.7848741293984944 -2.8400120654324623 11.083592668690894 0.08241200665485053 -0.18276306354147745 -0.2091328696747139 0.9571151271324019
16 -0.9635253263436468 -3.3259224926147244 11.42079638112048 0.055612918436500076 -0.2699848510059649 -0.27761595973831144 0.9202960189139353
17 -0.3003809296502933 -3.8222914156056857 11.875930028626188 -0.0329203841351833 -0.20828266570453785 -0.22794848408941612 0.9505651308967424
18 -0.2969111504570105 -3.802811653374849 11.84065349561746 0.026742345692191184 -0.15301517972985376 -0.8364232827821811 0.5256113523688408
19 -0.31128699849257035 -3.773453653016351 11.899431370557497 -0.2480226653843696 0.020745179933318425 0.953323382311184 0.17096468554626218
20 -0.37780740865719187 -3.802554146965713 11.944345858102581 0.8117657276088971 -0.11463126576546048 -0.5385449936491413 -0.19459025207870181
21 0.05435807393756338 -3.759585081504625 11.105672288216097 0.8157508457756655 -0.098349317902042 -0.5400535102378297 -0.1822640265227542
22 0.38872384185512737 -3.7557573463683784 10.167549693973784 0.7883486429726086 -0.02755015454844122 -0.5896905190826673 -0.17324115507470533
23 0.34901155760500946 -3.7088355242215276 10.24350826007781 -0.6099700993230935 -0.5162172169141827 0.2543371089497194 0.5447649932808137
24 0.37035111655131614 -3.784827132099904 10.111672493110687 -0.03229733196099077 -0.7754911564393966 -0.1772347033743033 0.6051100796981564
25 0.44069086970440385 -3.778393597437265 10.045277086578116 0.45789806156769225 0.3784206591191682 0.6848172838162471 -0.4220811032857328
26 0.27119485430402385 -3.9915949176213132 10.950974960671152 0.5881466729676645 0.39153285643534597 0.637524398833466 -0.30716144663787676
27 0.18561612594882873 -3.88958690475518 11.920067085691436 0.5594592571441441 0.4911275928038172 0.638378627431149 -0.19563168256080735
28 -0.15608522845205344 -3.579258671129197 12.78140206806686 0.5083720247654837 0.497815428904499 0.6974635775510939 -0.08533604847953628
29 -0.5576481258159474 -3.2711724202939494 13.492810583813307 0.40539587294576995 0.4139060493257309 0.7577586866034697 -0.30022948124241317
30 -1.0649492831762715 -3.3219051435785003 14.34849132498073 0.42379690243880647 0.39375389531606575 0.7716425245966471 -0.26442743738275276
31 -1.1309526869219324 -3.31068673145852 14.361293557189844 -0.6409020799347498 0.041098115454876225 -0.35478366054336985 0.67947334241515
32 -0.3742493941264587 -3.8618136320744 14.736917853208839 -0.5948327036680203 0.003264554479120922 -0.2736187114751475 0.755841384194942
33 0.4953314840792631 -4.291780798963548 15.115021236947753 -0.641135409537843 -0.0660036339228907 -0.2703081282395918 0.7152079576971465
34 0.43033452426425567 -4.276890558979035 15.141043463363948 0.6877598185795982 0.448548226024777 -0.27927743593668775 -0.49779015122239245
35 0.8769625038036759 -3.3996604758645663 15.166089653532087 -0.6085285509155959 -0.5021394253238551 0.26801849966794805 0.5529150785534215
36 1.2257848959014241 -2.508664756470267 15.378287806668666 -0.6248519164545024 -0.4127030457405866 0.3074271152949007 0.5871327339886903
37 1.2131661034253152 -2.4506698204408712 15.405430145748781 -0.6262854733846224 0.11088910955460399 -0.2719793150507372 0.7221477434667493
38 2.0623970203369786 -2.945944449381415 15.540148358837 -0.6650435478999052 -0.0009906499904227025 -0.3087374221775949 0.6799980162886048
39 2.8331065976254854 -3.3100053707164263 15.959429923660101 -0.7022276925524732 0.023440747946529582 -0.31489060659236306 0.6380992908850716
40 3.651575832120419 -3.7034871092228143 16.421391536245483 -0.6498306219606363 -0.009133886978726986 -0.27491238793629325 0.7085618630931791
41 4.4648397517838125 -4.027777906115068 16.779367494336643 -0.6099008723217655 -0.03242310124370388 -0.23846316219425887 0.7550529708061579
