# time x y z qx qy qz qw
0 -10.879637080467804 9.85992456112815 9.126201020519638 0.068017812762181 0.07018596072054802 -0.7045037789164755 0.7029380723486163
1 -11.874309682862314 3.3671157087141426 11.572082923833964 -0.3167842288411045 0.76254179789932 -0.4104539132836476 0.3869177482155086
2 -10.695843741193793 1.6984696190536295 10.12951795293201 0.8033007324982507 -0.4685212141805245 0.13405431438516044 -0.34238172530861755
3 -9.602529305238518 -0.9471367603312216 8.883882580245512 -0.46300047313279996 0.7652194479046793 -0.3201845790337905 -0.31233250515470673
4 -9.596888634650934 -2.9101861594802467 7.863581091681214 0.4821191778739303 0.04658286087155371 0.8727017624719267 -0.06150422081109188
5 -9.482542603307913 -4.782616352059291 8.401176920913699 -0.05600422675940944 0.6997703167749143 -0.31387231909989977 0.6392723970645593
6 -9.965800760931144 -7.340434371962118 6.82835259027487 0.6585540414166852 0.4878883524283361 -0.45489507831296666 0.3483417830596182
7 -10.0727945061893 -8.805600591412123 6.0493410919545525 0.2406571694530555 0.9339258125039098 -0.04486895069875074 -0.2604870069561021
8 -9.117510194257127 -8.214631540554434 5.623554219079122 -0.3231437648145142 0.7150698856915206 0.6102444758995307 -0.10887995900405775
9 -9.149267981955624 -6.330614330079615 5.323385216018775 -0.6440508831487961 -0.18249232187172476 -0.13216376934679408 0.7310456555135049
10 -8.38731202984724 -5.02600639652852 5.025671306756281 0.36316604568340344 0.6404894700161982 -0.6221880538493332 -0.26601820935460085
11 -7.742460780145627 -5.501687819624788 5.474613995778232 0.3922164693188859 0.2276709920910355 -0.3429748189776397 0.8226180365774668
12 -7.748664829133498 -5.7156966293660805 5.539434194343168 0.7198900279156 0.4183116102473355 -0.5168170907708206 0.19918292880451238
13 -7.862164891093559 -5.585631867779097 4.444692136441488 -0.5678691212935728 -0.25429344126849185 0.7826312276816448 -0.018651226946622308
14 -8.009342461578791 -5.829676769726183 4.482031930498445 0.10510946674998226 -0.23597474985580313 0.9019125655008253 -0.346152627639521
15 -7.753196813732833 -7.359918619068684 4.295005725201447 -0.5450054275696937 -0.17846099590598627 -0.20710275522903843 0.7926091127638896
16 -5.451730940501414 -7.07996853198217 4.630307978507247 0.01034160202116985 0.836569605500528 0.5477598850867498 -0.0018586850397803417
17 -7.087029673890635 -5.108444157537392 4.600587852556633 -0.11411522833014698 0.33401833349708615 0.900537285317992 0.2538544175370784
18 -8.685630885310538 -3.8509119345786713 4.1229797122278855 -0.11169063654655624 0.5993649753966053 0.7863997710424633 -0.09930875127607122
19 -9.45860429547957 -3.4085723224407207 3.6346871553670552 -0.14079866284152187 0.42662020512239635 0.49692857217405456 0.7424506254832168
20 -10.094977486418447 -2.8763022843612127 2.8749521613993414 0.07195368707104836 -0.02855719481497438 0.9962430642733404 -0.03881894419541457
21 -10.779432891755643 -3.1187792177350264 3.0230448080042214 0.11301998752298915 0.3778270749047767 0.8364738546563268 -0.38050581383940757
22 -11.378796245743041 -5.01237090198857 4.205014390024326 0.4600681648890557 -0.4507510261217274 0.6770005861089274 -0.35613340550135925
23 -11.586095550698737 -7.136240009777642 5.000330462801716 -0.20838967960974034 -0.2494707022280296 -0.1909230583565124 0.9262216235598257
24 -9.372225157970439 -7.6842096912692135 7.723783722144162 0.13724922711148366 -0.30413028511461593 -0.13406062226256502 0.9331104805391357
25 -7.288528219192969 -7.31511070227522 10.26347555247862 0.2515800345925686 -0.23411644033771695 -0.40827382260953077 0.8457005760491119
26 -4.919907033605784 -6.827691536053117 12.355189545716543 0.06933551853606609 0.6483172724170836 0.6044260207788908 -0.4577624772307196
27 -5.722489486335359 -12.901303370202227 15.119223253076362 0.24685517026797504 -0.6315382968593473 -0.22418805116061222 0.6999725867694898
28 -2.476474384061264 -16.801584494893472 15.038175659842652 -0.4146717104028545 0.24896395796147167 -0.6638236806644782 0.5704405676464406
29 -3.601849961771871 -19.742112048100584 14.040273616871886 0.021536057010814794 -0.07165213229111914 -0.3961599895856532 0.9151280964094907
30 -0.9606752548084807 -21.845934149414266 12.889081561302845 0.864476924309394 0.3937076999581803 0.18700162957270422 -0.25040823642077553
31 -5.763710614119498 -18.031053183458106 10.86805965418132 0.7977279900549712 0.590300407801715 -0.007530876429751227 0.12295840081989
32 -12.971495210807213 -19.34974336959675 13.593986572038645 0.537119442338534 0.5100228070002376 0.47535348070786715 0.4747825916990394
33 -15.95798250855872 -20.660079046556216 13.123361583451025 0.9496525719519437 -0.04469964346292149 0.3086204084792567 -0.030255213260579904
34 -18.9885324585565 -22.092676709973826 15.758344024395576 0.12869208304628835 0.8368053705172822 0.2967886837193071 -0.44171438379432765
35 -20.748489197474985 -22.929448055088738 17.536838698696002 0.13908399706025756 -0.4665708851364504 0.35582600883199245 0.797718686219288
36 -16.299725962204135 -22.858063115756067 16.85840126434113 -0.5791545166675093 0.3639880226457068 -0.4602939271797642 0.5658818479113125
37 -13.680136760330605 -25.720181280392147 18.2316252082063 -0.3507441629838823 -0.46737306379139054 -0.42535585003248333 0.6910957619737861
38 -12.384355461553245 -28.65658622796728 18.29907320309949 -0.18894726890638486 0.8513844493240614 0.2136188772032972 -0.4402390536110867
