# time x y z qx qy qz qw
0 11.910251655877289 12.39484577451388 11.894931735088228 -0.0004198037502462571 0.00016001912182022623 -0.7074199829741414 0.7067932978230319
1 11.913594950330124 11.40513602118415 11.924309807468537 0.054605388252594214 0.03346354396329742 -0.6715972791039045 0.738143304175708
2 11.854879555644418 11.442058793771666 11.96483929392107 -0.47191514128106143 -0.5086428937592905 -0.5100844298382398 0.508323106394396
3 11.804759127489605 11.492204570973563 11.954927658475098 -0.0539105285175231 -0.7734686516742115 0.04077564983544024 0.6302199982329475
4 11.794145188964793 11.43460573589731 11.928749773440025 0.41166694202052395 -0.6077807156194834 -0.42633688276298354 0.5285544370871172
5 11.63410102057411 10.480547521291601 12.267368856999814 0.47023093347436046 -0.5519174877576527 -0.4442216684416418 0.5262481023225049
6 11.678472901117429 9.476222298775502 12.478293985521285 -0.46313308290706495 0.5121359342640498 0.5401265165891798 -0.4811318721823843
7 11.613985607711417 8.435714348234939 12.48913050730564 -0.5308911103068981 0.4994736494449594 0.5422381034209846 -0.41792169326999157
8 11.573206187098599 7.408288544758182 12.271480079777605 0.5456109496531912 -0.4396696712701666 -0.5015056489307489 0.5074360608729616
9 11.730170743153316 6.3992608596730225 12.194566575212201 0.5272743311297351 -0.4625269600303829 -0.5264333882541506 0.4805397784866486
10 11.763496359516514 5.385141913913685 12.03353167396289 -0.5175392393242015 0.43652362033977415 0.5510354212994123 -0.48781167382357976
11 11.818273113621768 4.443107786898494 11.890551326285083 0.4578255601402756 -0.4512108229670673 -0.5728928827274405 0.5085256086372341
12 11.730386579356288 3.440051117516872 11.818155041851204 0.4240710292802523 -0.43202484572393535 -0.5078938611280157 0.6128312334002514
13 11.815336855195998 2.4493148093014976 11.920982094321717 0.4521647673059162 -0.48160907736505726 -0.5042748546368354 0.5561533878236876
14 11.764026525823859 2.4599017660514644 11.97336797067229 -0.006733722908216095 0.7032049709630486 0.710954003019379 0.0013532846611612262
15 10.783579836379868 2.462760317218802 11.948742766637068 -0.050520939163624434 0.6850773122875193 0.7265528055576882 0.015418548283974058
16 9.82829796123555 2.467686930904788 11.873930956606515 -0.030983525020656617 0.6129842645613615 0.7884732018587846 -0.040004031397073384
17 8.865208622330277 2.381741185554382 11.909449854133547 0.00020654455096586182 0.6485396392278857 0.760870891715104 -0.02172049332253047
18 7.88399552898035 2.3784889467861396 11.910410534617531 0.038166689555958144 0.6485085515407755 0.7596841589034442 -0.029324752309139546
19 6.907737695295271 2.3830431827360607 12.047360244780815 0.02527086870323605 0.6853160707258378 0.7277960000080377 0.004030976579227494
20 6.925465954842834 2.395868292081532 12.011001088002642 -0.5038860958662391 0.5234377221624098 0.48304798645853136 -0.4886475173255944
21 6.963548951550877 2.4481957112219486 12.05060259186674 -0.017829567252640503 -0.00791009070403574 -0.6784523319273859 0.7343854371506352
22 6.9988778688471625 2.4365675878497353 12.025962918621486 0.48812098015309235 0.5223142770981113 0.4963584206667404 -0.49249773898677063
23 6.945516017595375 2.432451222975384 12.968829652421942 0.469465779850838 0.5499837662939715 0.5042406427798212 -0.47208167993593636
24 6.804156970694091 2.4463601773366537 14.004695969965015 0.4905171722025479 0.5239342981980406 0.49855502308244626 -0.48613644576950193
25 6.80579806289515 2.423325160553948 15.029597816700399 -0.5231696872305203 -0.47001282074124234 -0.49507847694456786 0.5101751937993713
26 6.854368226752489 2.462987618133013 15.02886228256515 0.6610518346031028 0.031255037670682204 0.7496889983035626 -2.026515962542862e-05
27 6.887636645148068 2.5125309054654634 15.063661437563567 -0.5014038107597603 0.5309955627200351 -0.4780764728883609 -0.4879352590230057
28 6.862331265073625 2.49867959538409 15.999264668698036 -0.45383399107100747 0.5435904214836288 -0.5278260212215685 -0.46898171983694525
29 6.851266314445519 2.4577856650274184 16.023779212169686 0.040012005980969476 0.7272136290239963 -0.6825707431716244 0.06046947746810056
30 6.835326155454746 2.5106433635893213 16.032909615649324 -0.4952980510435142 0.5617046611217518 -0.49343901238308635 -0.44236371388824114
31 6.716639977041741 2.384795701197578 17.070962986427475 0.4390339294505955 -0.5642102708022154 0.569682799136882 0.40543493618585413
32 6.724101393233754 2.3502527862138765 17.094388215848454 0.09375757340287116 0.7584654826894701 -0.6348369554333246 0.1136735194070337
33 6.7642157965912295 2.3096484702505515 17.077032769048593 -0.06495195379594346 -0.14834053753453663 0.9844680297890098 -0.06781612599816766
34 5.8305361904624124 2.1401259190061857 16.973993085402256 -0.0721002245525079 -0.09471636922935962 0.9928219095037935 -0.01161994099498504
35 4.790917343444339 2.1031286034346794 16.817016176667654 0.0005691333241962304 -0.007640221222581627 0.9994597352008027 0.031961552203710886
36 3.7880490335837416 2.1487768451249445 16.834095080125277 0.03576035263511632 -0.012893433162653798 0.9990147273581078 0.022902643565720266
37 2.7480104888925276 2.2526544700391926 16.8805166188062 0.06507327190872579 0.007232147344150162 0.9902232193617251 0.1231711864227413
38 2.7368674939052595 2.2278590022915483 16.935398478539348 -0.012767999930277583 0.07814279149679412 0.5899217802678182 0.8035688990251656
39 2.9699386370641156 3.139862586901908 16.8057571438335 0.0985531452178037 0.028403192801994347 0.6373502317803283 0.7637180227386885
40 3.1657359115550894 4.086149844404599 16.832320124465504 0.07697598124734747 0.03787819013442933 0.6921561088993686 0.7166309105365435
