# time x y z qx qy qz qw
0 -10.879123653068591 9.869611242331313 9.134579108558013 -0.004906874433577448 -0.0058691929328057195 -0.7046247415018568 0.7095388987370966
1 -10.901718426199574 8.81763790179696 9.23634527053585 -0.17885902279623966 -0.290783432894254 -0.5308742885910707 0.7756461402157119
2 -10.57792528425265 8.143980224937891 9.883256602553713 -0.1916186006904551 -0.4244463232877428 -0.3456225450259325 0.8146610871317875
3 -10.158631174523155 7.771897276547989 10.700591022225698 -0.19304429645553645 -0.36716630217145535 -0.229268301794828 0.880544633705664
4 -9.510276334835927 7.576253330165763 11.426246928698463 0.016617194367822153 -0.2163209640957729 -0.27820016184944146 0.9356996202259366
5 -8.831755007722123 7.081860950750002 11.886228332497454 0.29866076947784725 0.1813796425638833 -0.39927223119305505 0.8476348597340825
6 -8.240120849198169 6.521798804450504 11.366701472197306 0.36547778691435784 0.13580507393080113 -0.3502336398761417 0.851656836211594
7 -7.531234677355998 6.072275049438017 10.94055521340843 0.4071776987750914 0.09260799415439305 -0.39865809488896825 0.8165180980348318
8 -7.518829705286795 6.1194831110999655 10.952361455718524 -0.29494792386957286 0.4250857876191022 -0.34540728606392207 0.7829441883705583
9 -7.4434648531991465 6.118916839760199 10.942667261664358 0.31002416904815994 0.1085982462299364 -0.6092764165346309 0.7217157915526714
10 -7.204890220028859 5.326051893555888 10.362253158230445 0.3001558853584918 0.10882064936834855 -0.6159277894350229 0.7202065460389795
11 -7.167358568519018 5.329460809235251 10.442238924818444 0.24185650432024922 -0.1517260629936385 0.08524503317506056 0.9545773501636327
12 -7.206315786210408 5.300956058543023 10.452096036332815 0.33823361724654744 0.116600378198142 -0.5949438785379313 0.7197528418551813
13 -6.960000130046146 4.493125379284108 9.84519407803092 0.2588668929861595 0.09166517068527415 -0.6409611144130664 0.7167665435895372
14 -6.952964874155966 4.521829674056323 9.855672496506546 0.6634194845221058 -0.39106421530964197 -0.5337440257059909 0.34937183928279075
15 -6.790978317728929 3.6404392854353143 9.423083089402018 0.6681279280710016 -0.2961409127364016 -0.5745167344655709 0.3685595655443189
16 -6.657324064940287 2.8251856906253865 8.864732769318366 0.6797260910900462 -0.3876105825693523 -0.5145730894585685 0.3506351565042457
