# time x y z qx qy qz qw
0 0.6627225853103127 -2.259382158351448 -12.845881363510864 -6.377787157609537e-19 2.7517374720561042e-18 -3.72752984637279e-19 1.0
1 2.0240891556238294 -1.9111870284308514 -12.85983677309206 -0.047474733370926635 -0.07869098414205175 -0.0023684454126203596 0.9957651676838482
2 3.099903318140507 -2.1418085434540095 -13.025789133747281 -0.3970349907202742 -0.42174653040492854 -0.038794917155205826 0.8142407719084553
3 2.8536768064234277 -2.0695682775540223 -12.998474646633934 -0.23445999678354773 0.7658517233850186 -0.36845427566716027 -0.47195454700536976
4 2.2456109531323833 -1.9152640985163385 -12.090034097265983 0.38877993269983174 -0.4132532184753152 -0.4589516795435056 0.683692399543759
5 2.362465486240884 -2.537910381966184 -12.040642745956053 0.017816744729945842 -0.371581110857946 -0.6267223671222649 0.6847109727538092
6 2.4728903433086704 -3.7986358955155257 -11.710983941056092 -0.2808719208688317 -0.11530792815593945 -0.04618081341501794 0.9516734619837651
7 2.5608913817340517 -3.8720919090695944 -11.745413024779278 0.23459246642989573 0.25692727410597993 0.4521147714009762 0.8213080932243709
8 2.6806035368666286 -3.0850852451924995 -12.046262558581915 -0.18359594845233854 0.6233449271229641 0.003362194984714793 0.7600804728361579
9 2.9346169115463083 -3.004614584664346 -11.726120701865321 -0.5908641700040463 0.37083459888147025 0.3681727743240486 0.6146625424770745
10 2.8123162655791014 -2.941447185363869 -11.65545577091853 -0.30978512991984886 0.07340533855982903 -0.7852838077762779 0.5310124017345076
11 2.3646352557818133 -3.7738032936772794 -11.453779745682192 0.14179105358965796 0.7528043177441757 -0.4217189661292341 0.4851124301793874
12 1.9787171562598975 -3.6929348429974174 -12.360466492357697 0.27905121357628526 0.5786994984962001 -0.42770207351541606 0.6358523782706663
13 1.9479788995564644 -3.5859959633830085 -12.213808815296199 0.748264441470566 -0.08839174602510667 -0.6018483433364542 0.26469944557656383
14 2.2266259743427144 -3.771154394001032 -12.906235007138152 0.26574300710610294 0.15584521063325257 -0.7298802046544722 0.6102194780162531
15 2.415038432634046 -4.241816507670147 -13.546960940748486 -0.35098385008732824 -0.21449503658934124 0.8663417459601813 -0.2832917144271565
