# time x y z qx qy qz qw
0 -5.187764100400523 10.77395616211116 4.983026829231779 -0.000732371570280456 0.7084133548293806 0.00014611794265497618 0.705797393719197
1 -5.198927575149993 10.810856980806898 4.042374254162983 -0.008536656392869145 0.7030770229554285 -0.009439642523934588 0.710999801996303
2 -5.2029994228963465 10.840139756564444 4.001876933032195 -0.47445492322478056 0.5840932499525013 -0.4813889313475754 0.4494355326003167
3 -5.304881725202939 9.874358401379999 3.9079614690148006 -0.3409495607623215 0.5973580894985184 -0.5196417237904025 0.5068423707848434
4 -5.2783262519203875 9.868287939444821 3.927808566413774 0.03317560734260214 0.8349866356231113 -0.5465606370642155 -0.05448089041312781
5 -6.28718678706976 9.958352905531536 3.9948824897778477 -0.028402488651758463 0.7887446851984946 -0.6129623811415436 -0.03677280944941607
6 -7.290894884084246 9.98404716051722 4.056374416395477 -0.03244087744410511 0.7380370446343721 -0.6719437124837263 0.0523503340161776
7 -8.348184426585945 9.908451478375822 4.001838903564632 0.01214049703313833 -0.7006210450053455 0.7126846746196385 -0.03260849873431538
8 -9.30727808716086 9.835972211458582 3.9453236237993425 -0.005904490501876388 0.7174226419537347 -0.6965481579087084 -0.009515961224197308
9 -10.277074493595862 9.8176373340774 3.92176592201863 -0.021116817458587355 -0.6682428299581522 0.743102078286363 0.02837078561531451
10 -11.23527748095448 9.837825111493334 3.9826627031687902 -0.03427192971366621 0.7429153010333291 -0.6682542273272114 0.018400488677497398
11 -12.241740935860099 9.80119383630635 3.9924010536597345 -0.01081904139848437 -0.6981444901549075 0.7156454878211914 -0.018131601438684412
12 -12.263333227441006 9.74477173752614 3.951091427004227 -0.01735947126688327 0.9968466239644806 -0.07669550077083545 -0.010642237051573444
13 -13.23538682598128 9.727908209454915 4.012572288645397 -0.09142129069245838 0.9931997502984734 -0.013022659677069122 0.07090002785691048
14 -14.22113306351086 9.518846434408552 3.8520621395712733 -0.05749496417995894 0.9941964991981881 -0.004902579779583208 0.09079435438129643
15 -14.240405132865051 9.5667678345783 3.9009432939807462 -0.002012920721722904 -0.7409159312635798 0.05003522433679046 0.669728308551726
16 -14.360409788566685 9.655150247630994 4.903105840360983 0.010317141046418132 -0.7665007853000457 -0.09501751408322982 0.6350919419678407
17 -14.513626408463782 9.473325352173342 5.929917930428388 0.014035834148442573 -0.7030071987924353 0.010893390687095156 0.7109607639280169
18 -14.470190249331228 9.418461177970583 6.890584100884042 0.04177694773482125 -0.7419837315068537 0.024105440514487975 0.668680608777262
19 -14.56339785810202 9.365802575537513 7.9053451690686884 0.12330234171065077 -0.7710114117591069 -0.008680572191406189 0.6247099992255037
20 -14.533168891392267 9.382209152237678 7.878639857018194 0.15982119970501657 -0.07340717747055236 0.1373648634883842 0.9747817523422736
21 -13.524057935029756 9.599826166272745 8.05890094568192 0.09618877990146342 -0.04954452699863433 0.07075391347532145 0.991608260450404
22 -12.491384217562288 9.76461324103546 8.215070658297686 -0.0045540184197741165 0.04769739258647558 0.010972730829400885 0.9987911787930596
23 -11.445484520686653 9.786649797636818 8.128768856961312 -0.03361680612306805 -0.04284710374834388 -0.009968083033357425 0.9984661603515177
24 -10.422419203347886 9.779614094338346 8.247028570477317 -0.06616837076374311 0.02970367739523155 0.02201619726843244 0.9971232247408087
25 -9.384216927948886 9.845515570699478 8.19993088906102 0.010334517289732061 -0.00930150948069511 0.014639466963855242 0.9997961620654398
26 -8.409756824920333 9.860040696237881 8.215006411159901 -0.043173419218834774 0.09114367783881315 -0.03694586506038078 0.9942152125761854
27 -7.377273482084139 9.728179189228001 8.083499938434324 -0.09111972206080406 0.05574497625794862 0.026846989539193178 0.9939159587340597
28 -6.335118937941283 9.780488506845327 7.978258291436265 -0.043101394798322264 -0.009918131389050176 0.011546499070393705 0.998954743116727
29 -5.3033868511386615 9.836229296311148 8.047732824572309 0.0055117934613692415 -0.047916722562138 0.041630958043634606 0.9979681714183631
30 -5.3505513090776375 9.813019760067025 8.00405784318123 -0.025863434320205738 0.012840137748633608 -0.7036904128313493 0.7099197254035179
31 -5.324790419221254 8.777344447687678 8.020623671491013 0.07638941203706466 0.021030198044469945 -0.6526956825794783 0.7534658150446841
32 -5.136964033283539 7.750210539760488 7.880800631472668 0.10414630501846923 -0.020411685989569543 -0.7265313606194785 0.678888129416382
33 -5.122105987101101 7.7051545777034685 7.8591070324387 0.11771666675686958 0.004269894856959428 -0.028973345960869226 0.9926152827704168
34 -4.096291127274231 7.643231543282361 7.793332340557436 0.04298219401980041 -0.06929883567297496 -0.049077896848044145 0.9954604775743671
