# time x y z qx qy qz qw
0 -1.8522749771734122 -0.5081168500863236 11.04095642937189 -0.037277921765833597 0.036074087867723696 0.72113899215637 0.6908455476624469
1 -2.2645267274806877 1.3419745646239005 9.968865857540965 0.6750353590833871 -0.5285359695495636 -0.28652711799441294 0.4276437811231221
2 -2.4662651265219884 0.47122700221296737 8.795296228690816 0.3909173823534641 -0.1640986101104841 0.050074168693776934 0.9042941025813173
3 -2.5337756400172937 -0.5749323206839186 7.71416397859757 0.39391152188950856 0.1352877622884464 -0.5701662684122552 0.7081252436275096
4 -2.424353811292685 -2.0937614377869966 6.098678488845458 0.7265087105326652 -0.37132290697757503 -0.32230499105410093 0.4800248795796977
5 -3.0408588571948783 -2.3993448132621196 5.681652203968391 -0.37722584588943653 0.49931658581770316 0.7799429245279449 0.008523074512635004
6 -4.456887424718739 -2.863431709822814 4.578150160028 -0.4898257222702454 0.5585987816478326 0.5640143231576187 -0.3604525020263302
7 -4.805022385553402 -3.2697241197111215 4.250735182868451 -0.22379796375124175 0.7976422183266879 0.4944650220959672 0.26303175642365517
8 -5.83447734778367 -3.8178685909128003 3.3296792552480805 0.06895387246190851 0.614585626946532 0.6577016189862812 0.43006796091556315
9 -6.104408795211019 -4.1155055679744486 3.027899141125299 0.665006784574373 0.32313557427027595 0.4446542711284751 0.5056005896735843
10 -5.6079315992030665 -3.257310520434432 3.3635604377951758 0.6524344547264539 0.42041030171083665 0.40929166247265997 0.4796507015856071
11 -5.723066403050656 -3.244609835988605 3.3469595145412754 0.6393559137881023 0.17008321882960042 -0.019868967873564763 0.7496005191382822
12 -4.84895662399801 -2.9651190724030623 3.0105182677585525 0.8646303691400842 -0.23414933603652816 0.20332876310237208 0.39527942937824845
13 -3.926118232776019 -3.3145590744725 3.664727145020819 0.7925636483132692 -0.38850421247886247 0.2197753356284105 -0.41545895357779855
14 -3.1932018931545048 -4.082793284148178 3.7787565642504504 -0.2298140146487215 0.26511646995028343 -0.19090892231103637 0.9167619971476656
15 -2.3262009667063293 -4.67932788036982 3.4464792158385116 0.5229714663437395 -0.20833393687056148 -0.12764076666414495 0.8165816865590859
16 -1.425350224325681 -5.347757566023285 3.65957400053173 0.6603505329479936 -0.23108029375204872 -0.18588093295132715 0.6899183649098714
17 -0.4956894502994809 -5.894159016733417 3.6880964818025777 0.6048340872918847 -0.46358080742093194 -0.2051983342674892 0.6141353315472051
18 -0.09585105836867677 -6.3173417182400895 4.0229136599797775 0.6791157926774597 -0.13883223404695239 -0.33722372454204824 0.6370302273295892
19 0.15867466783673415 -6.677291341808239 4.500691437507462 0.7459134659436943 0.4008973670390135 -0.5263385060446456 0.07656487105548021
20 0.3962095173032783 -6.905312335625985 5.05810149013377 0.8804647301477991 0.15080886138134256 0.3134375501313428 -0.3221730101394101
21 1.2011786708991041 -7.284954633479855 6.269342100794036 0.8323681188588572 0.25138453519497 -0.25483008535012447 -0.4231202639588704
22 3.1009754039478468 -6.360062821473685 6.768531125265127 -0.5839444540229687 -0.3266614559228434 0.6772901279702291 0.30590725781559486
23 3.329858169795111 -6.024444297739261 7.031349088632149 -0.3184232090299706 -0.740587653924779 0.04703643404041353 0.5898509648021342
24 3.4328900460502774 -5.704602580069385 7.227031238406027 -0.16987586787230907 0.8898874467905333 0.22719165293971633 -0.35724847710490787
25 3.4924318663004477 -5.775553586511121 7.2187675930297175 0.04889321458938134 0.39698383450615793 0.8904431119645271 -0.21708144338665356
26 2.77775955820771 -5.972781379230377 7.370321847747272 -0.4259917849038676 -0.024105695465660354 0.8721758543709399 0.2392889334943324
27 2.3929341973773215 -5.543403291371594 6.731071444688737 -0.5674087604292826 -0.36646035892157797 0.7126395775370158 0.18947014660636524
28 2.1281807626917715 -4.808771613394275 5.997116964131387 -0.011216657897174848 -0.11348831735783599 -0.8345964156539207 0.5389280205987939
29 1.863980245505614 -5.740069449275915 6.1900249176493025 -0.246580176743326 0.13213148096841382 -0.5706333679453568 0.7720861658919055
30 2.617470345407888 -6.146887594661697 6.41396757480116 -0.38129555802081644 -0.07305594774026042 -0.7583716587467165 0.5235923539769528
31 2.6178807698633397 -6.312066203016446 6.845185699166913 -0.2741322394084836 -0.09646671022160713 -0.5118059994859239 0.8084555077591621
32 3.033838561188597 -7.218103994892092 7.53716225138085 -0.24483151529999966 -0.19074848101556544 -0.5555471560490213 0.7713882961984874
33 3.287771457660144 -8.136412977354034 8.245115695786792 0.12101322586510077 0.11732380303358134 -0.5031144666797588 0.8476241843087075
34 3.1362944556292325 -8.00737944175602 8.202341429904934 -0.18380444320943407 -0.41287759348943115 -0.49127888693869726 0.7445757682728609
35 3.3916215659976863 -8.760244845197446 9.177973629365402 -0.2109433694691673 -0.45078080368462226 -0.37697629975384706 0.7811455890743657
36 3.6798907796253744 -9.20675678766637 10.036914213519136 -0.07297462905723844 -0.6640721824222298 -0.31203915090348794 0.6755104798227537
37 3.8523403131264784 -9.239228221977124 10.188534652962522 0.29501665075315947 -0.15858645994145554 -0.0671424083862255 0.9398443528040815
38 4.741604659553339 -9.464793723618067 10.460771303141467 0.5495480129937953 0.03735690611742665 0.08136626787093845 0.8306509335651526
39 5.803639307841815 -9.19386692951719 10.519085485310445 0.48109799959167016 0.061910323042887364 -0.22023572117218035 0.8462907619780499
40 6.673266347387928 -9.525571778461877 10.050761380997626 0.22956733051515077 -0.20493381504541172 -0.10861176980327182 0.9452536462089325
41 7.668244929831343 -9.819285087901259 10.416545118662475 0.3289352322477227 0.02133577905736531 -0.06792228839748997 0.9416649936452985
42 7.650726062816283 -9.95662686686018 10.222353276764796 -0.24947193808769644 0.29850943423837983 -0.1430437870314187 0.9100518363088782
43 8.608472969776413 -10.418992124189499 9.64467095915629 -0.11459895560757127 0.4603221536508667 -0.0678477503671378 0.8777056892842843
44 9.290612756508477 -10.48538446878738 8.646169561203203 -0.0697340276353141 0.5107143038733437 -0.07640172652953083 0.8535050330210303
45 10.003608291046561 -10.807746822285472 7.459668012876433 -0.4223799787722339 0.38360836406534315 -0.08506456626818326 0.8168254379713478
46 10.127920669098055 -10.710888749874599 7.134756515811012 0.10741555064954753 -0.08908267703832232 -0.45338113672365105 0.8803247815400351
47 10.274423924529692 -10.450776269744432 6.763138886611697 -0.4090723779235401 0.004470999778505494 0.7855246456077243 -0.4643175970430379
48 10.373841988619462 -10.38547340681343 6.46017739059079 0.6409778662074406 0.48751054872871447 -0.33789514194107784 0.48714239495552336
49 10.67684753802226 -10.121402776728635 5.455320461746599 0.5693981001440259 0.5385239773317819 -0.44880202471210207 0.4293651965465436
50 10.748513231061832 -9.719760966255686 4.400562072395192 0.1495448296082425 0.22031132304959458 -0.8228827558367029 0.5019593957883144
51 9.839614144824687 -10.476126570484574 3.751651550304026 0.8013016443123445 0.007518507075317405 -0.5324954099432238 0.2725945437148178
52 9.212050093138268 -10.218664562981852 3.461730619778724 0.285039320258266 0.6991945567814772 -0.6447556023435391 -0.119036846902463
53 8.282112770398518 -9.490303897823416 3.232915331052436 0.3651173927532005 0.6971745248797757 -0.6163553861957864 0.027258196477565777
54 7.44233900546188 -9.063793790536508 2.5988555659063164 0.31535066055441113 0.8064261393525788 -0.5002195409882972 0.0033546192407165336
55 6.602804674078066 -8.47536850168017 2.228017278482674 -0.06389988945645082 -0.6678899135547077 0.7340309881366415 0.10506367571375969
56 5.4524068207424286 -8.074078806666174 2.3117302947851655 0.11879853858945487 -0.740954195726957 0.34015422832769526 0.5667176439942717
57 4.994730030547746 -7.828701380487707 3.1080666989593895 0.1937269214232257 -0.6174849447321408 0.2912523999573881 0.7045241390215712
58 5.147978324387007 -7.759025305693074 4.084529237115652 0.38009069091156844 -0.5779988176025711 0.35446628243484385 0.6291280379614486
59 5.271226322198603 -7.8902826335941185 5.130005660071592 -0.07553185541710275 0.7479462948640198 -0.5534671203357988 -0.3585323214490363
60 4.62886842317708 -7.501574177452721 5.502590712942863 -0.11030362817590396 -0.6315964881721259 0.7631587601168315 0.08067027083635445
61 3.602965429659587 -7.376077996774631 5.315361129984007 0.15287325133725954 -0.6256153913788385 0.7485523542001279 -0.15781167294254453
62 2.549055511236765 -7.707993004297282 5.301436896231462 -0.0017914302756133857 -0.3436408064039332 0.9364863496162724 -0.07000788479886728
63 1.5326495664026443 -7.765287655291762 5.271263707598484 -0.068490311614826 -0.40420646971193636 0.9114576173413711 -0.03422307479330637
64 0.2793968898647204 -7.691739941935947 5.048951655235505 -0.18014380766088542 -0.40490503799716576 0.8963621836408966 0.011616992058025062
65 -0.7898371159623352 -7.384320158294473 4.783888371874802 -0.18317245785597094 -0.34795020184759035 0.9058515331677656 0.15751668982947178
66 -0.8069717474025759 -7.354862680369458 4.7431992345700245 0.31564876062190783 0.8428014476424365 -0.4347722366550214 0.03201065453342592
67 -1.7730607485558625 -6.935033674748339 4.399086732839421 0.13659731048336735 0.9799500177335845 0.02722402164676888 0.14247101515057223
68 -1.7923910168136126 -7.1205652481898145 4.181238653867153 -0.5022538615911367 0.7134244965914754 0.12291340523366659 0.47292583033056745
69 -1.8306286866726442 -7.548095915774072 3.0326668369295424 -0.35924174233966694 0.8708144446297471 0.3202763881848447 0.10025272443288674
70 -2.554424847190139 -8.36490181814445 2.4661776288459176 -0.5572638909278499 0.7895080554906007 -0.03359302799470865 0.25496175135410193
71 -2.897269929736327 -8.136212249951676 2.055680446555732 0.4813000654990161 0.8467978279125276 -0.07272126201230764 0.21446515718084738
72 -3.7389470233575284 -7.041619288412501 1.4469253714604633 0.28788999343305127 0.6975247006368749 -0.5264062767191244 0.3917589507761955
73 -4.015069638101417 -6.760241246868638 1.112222628399509 0.6163234494922217 0.5425705070239286 -0.5637428444698641 -0.08920008869296692
74 -4.644702231729803 -5.8759128750053495 0.09684669396760576 0.7812479784462119 0.11499427797944932 -0.6134132542350225 -0.012332547769762817
75 -5.014515537665753 -5.405425682885893 -0.7063417087922066 0.43832881131793183 -0.7349984717505508 -0.09541483181916514 0.5084693791782179
76 -4.893490534597072 -6.096194058529892 0.15002986699027776 -0.31621314092125397 0.7810886295214461 0.27627265539296697 -0.4621506488399042
