# time x y z qx qy qz qw
0 -1.8466934774643624 -0.5027837349900071 11.054746270971288 -2.104597666256792e-06 -0.00016545016535078006 0.7063468361623642 0.7078658910169576
1 -1.7880816036344969 0.49009383765717607 11.005345553696472 -0.044779693191298674 0.07006406785705331 0.6286869126300569 0.7732002142787486
2 -1.5380091788933217 1.4078816027313805 10.892548974960379 -0.04162785019989226 0.17376187126134843 0.5356027738988167 0.8253505938541409
3 -1.471177535324723 1.3986515702996687 10.933651277689634 -0.13060770782600004 0.06192565509200344 -0.3000947348955184 0.9428944744698916
4 -0.6591251162403468 0.8794773245077329 10.934989081605885 -0.07078762575475805 -0.0396371031428795 -0.2801247557523993 0.9565292119476037
5 -0.6623345302021454 0.8223266865427964 10.94566508000827 -0.15114579614991752 -0.7620856517403123 -0.14754327816900714 0.6120550537205733
6 -0.8456608239776578 0.8049505413421092 11.957935629828338 -0.2519841846898847 -0.7917640351431471 -0.17965021925226082 0.5266303087011134
7 -0.8877791121341962 0.8032084516669414 11.926621759523757 0.342004380868617 0.9004631830538627 0.018614634097840737 0.2680532686399909
8 -1.5092093029919955 1.4859422837927059 11.439016992492416 0.2775376573068179 0.9096829488223342 0.04605452741256804 0.30549756448022775
9 -1.4431286743012242 1.4435072710608505 11.42471641577923 0.29059998963917716 0.3814333201859438 -0.21466377807638276 0.8508699845779089
10 -0.8474257769140637 1.2554868839179405 10.635828519357771 0.34262869484204145 0.4031697332142508 -0.19731158251726583 0.8253047213577063
11 -0.7976258884201054 1.268407210636813 10.664572067371187 0.125860244008031 -0.2150672948276627 -0.36440728748759565 0.8972806620560163
12 -0.15213092762777178 0.6014453134849485 10.936489972791415 0.1296333815585952 -0.25471921309021905 -0.31163833273885316 0.9061980238535786
13 0.5652249804331267 -0.05544410247840574 11.286308865471225 0.23199212972869782 -0.2383315847019539 -0.32064171321142076 0.8868858997786826
14 1.1709378262933914 -0.7644291102294275 11.562428632299769 0.21187374329185096 -0.20142723453641354 -0.22587883197262845 0.9292552606023775
15 1.9922497159808392 -1.3031313734733188 11.800645330411088 0.18942289008884677 -0.1615078934811588 -0.11738181612077234 0.9613821707821799
16 2.9181099182723504 -1.6230111975315358 12.020300638934007 0.2472552544940481 -0.2687239182634341 -0.05618739527651008 0.9292444627170355
