# time x y z qx qy qz qw
0 4.011493928675207 3.174512643409932 -8.993865883085986 -0.0016767969824959328 -0.003391359145571198 -0.705245758002209 0.7089528248444428
1 4.143967237198115 2.1119513210669725 -8.905605654958359 0.058016732493935796 -0.0791940972836776 -0.793879747099875 0.6000977427476217
2 4.168298358617368 2.1243912222689616 -8.878469129448403 0.4440028937632493 -0.5350437058480144 0.5701949685610359 -0.43756983555766626
3 3.9048350036680084 1.1181444530506675 -8.822294197291392 0.4253432881004656 -0.4958426194523443 0.6138028957624877 -0.44324845082200465
4 3.661113350319402 0.06595033321141724 -8.772022038013324 0.44948519931277453 -0.5014845754917192 0.5879777776395879 -0.4480607203768885
5 3.4781600550856537 -0.9778900312888742 -8.734128943413614 0.3837385543057611 -0.5105555915912844 0.6486695853308256 -0.413890660562583
6 3.0875873097927964 -1.908025793413249 -8.662399389899884 0.4583488845227962 -0.46807562246203455 0.6356204732232767 -0.40842150498340124
7 3.0474411581589287 -1.9787637353579712 -8.60755616301251 -0.17161110092450632 -0.6712325592353415 0.7210605496972462 0.0082562177876201
8 3.0786893338931898 -1.9729588154104762 -8.666116998185062 0.5810422836968446 0.3498790005044896 -0.5624714663965843 0.4728640386538291
9 3.157276246552246 -2.1180902510053463 -9.722540844870473 0.6132240116301861 0.30707041501737764 -0.5614867360955713 0.46302993096556766
10 3.3932912734770087 -2.2643576493686925 -10.70747844780577 0.5669480129728186 0.3755745347652918 -0.5661260387693681 0.4658487175567956
11 3.3916845484538016 -2.239851903994909 -10.728288844625682 0.7776321850057759 -0.12936680638939416 -0.6142298378693377 -0.03569482481757888
12 3.64481538108003 -2.35548896513703 -11.639647018811157 0.7551057064060742 -0.13536697313895327 -0.6326260661153548 -0.10618575802616759
13 3.6152995023513084 -2.3972326322755273 -11.633312671194442 0.9794362528905997 -0.1553379637092707 0.12870995814161754 0.002913799831995479
14 4.496050082332009 -2.7012020057039927 -11.404103240703154 0.9773825937316801 -0.18170917437970857 0.05274447559802212 0.09446195906537322
15 5.3991260186083085 -3.0533014991974428 -11.324654145849076 0.9568230782254173 -0.2324369975958662 0.13871771535492294 0.10592466459973637
16 5.361104088895336 -3.0890154924799242 -11.385392301790423 0.8577294316698912 0.48481660101577506 0.08968707093590184 0.14563418119966143
17 5.852694987823133 -2.1585995257862214 -11.340905527622196 0.817867284685525 0.5686612880470727 0.006547762710191168 0.08760462842373459
18 5.850262804185701 -2.1600133749458403 -11.367713990493009 0.1696535435624654 0.9721169039046751 -0.12765907693101075 0.0995467748177229
19 4.946731607070087 -1.8581875076546852 -11.58693745526471 0.16219460650961942 0.9614448804860911 -0.1641970897795194 0.14951911956071254
20 4.907295076681754 -1.8996656086410373 -11.580766841950764 0.0548797402755947 0.7690072906740485 0.6285458902300308 0.10269403523273166
21 3.9775221680938557 -1.7378508917315498 -11.6168146528496 0.024220732165529855 0.7748166056937915 0.6141726897436659 0.1478664628898206
22 2.990515026435756 -1.4876706622162295 -11.840914510520953 -0.07407139555211886 0.7869468756168938 0.5894081406142315 0.16681153166206233
23 2.055157736824327 -1.4290781430890191 -12.128562554955433 0.04873312933448148 0.792248480134916 0.5764431382475057 0.1941152652331909
24 1.114997427661355 -1.1766240759292765 -12.384921933489661 0.01148532058808591 0.7454956652906822 0.6427928879235756 0.1758453970926212
25 1.0644528005996634 -1.1838052264005172 -12.33769744140021 0.531409334711139 0.49530589392103136 0.5616156031847087 -0.3960607335856817
26 0.9290198347289065 -1.1162432125294417 -11.305726196551026 0.5955783721556623 0.4522703957545053 0.5655235904946291 -0.347736912533794
27 0.836610560614652 -0.9627698929524848 -10.32567846144727 0.6492865571100045 0.43758620202282844 0.5579549310848869 -0.2750119587100365
28 0.8916347195611705 -0.7153448554897947 -9.385083257212457 0.6090899959771071 0.48967033278926086 0.5328256865142137 -0.32454449583580763
29 0.7945966982772902 -0.4757314802498458 -8.434814428347341 0.6292677015168412 0.5067848597918151 0.5377227997262078 -0.24092624673976382
30 0.7140240786918746 -0.13314315907728796 -7.550412015901338 0.5890278116174671 0.4852324634498525 0.5298038529143132 -0.37000482563430476
31 0.7239273231141073 0.002854077496845818 -6.592346644227068 0.6457706568961866 0.38800818877381493 0.5473069192922053 -0.36453400421799903
32 0.7952113543562133 0.07042048269203877 -5.571637117624857 0.5782040569411214 0.4762958257601392 0.5877650009423425 -0.30553994594413253
33 0.6055650248410672 0.23559971790943637 -4.552476853673291 0.5731699440801237 0.5036911389238755 0.5475553508257432 -0.3434451769276353
34 0.6346363690717334 0.19492226840517024 -4.513558079055171 0.6483681502178942 -0.09670658751458015 0.7272274792108451 0.2034865381172688
35 0.5120895276960987 0.3776513883071622 -3.5754589183094874 0.6745243105104239 -0.012638083170885838 0.7161219636717789 0.17895967850629985
36 0.5071240021796466 0.35378982305172313 -3.524642456452753 0.427323981382795 -0.4663756903583878 0.6223171984250312 -0.461095689550783
37 0.3247515823246383 -0.6489701196390563 -3.3564465443974973 0.42925267830297836 -0.5066055574871833 0.6102798871388047 -0.4320317194913665
38 0.29005080060753574 -0.588914890939864 -3.3368857120530677 -0.15024904246024692 -0.645593282065341 0.7222208959693058 0.19756395627029968
39 0.2216653772907159 -0.6118238266404056 -3.3826629592320594 0.22012699257237509 0.9729567339239948 -0.012500109697385454 0.06886979243867679
40 0.2468268366592482 -0.6853802403503578 -3.419200778499564 -0.5575435401108351 0.8261821689108756 -0.08035709943340105 -0.010533813414418856
41 -0.09526412488599409 -1.6411280539570967 -3.3536305227557923 -0.4897176114335148 0.8718713700113088 0.00411809511335735 -0.00012844879839462868
42 -0.5913076867321299 -2.4625805382528276 -3.3864423186268056 -0.5318509214037385 0.8437241310418575 0.027883081738556005 -0.06698299674109127
43 -0.6531637344638112 -2.4677347979838204 -3.3994985232723742 0.40720826723238607 -0.5540326971703239 0.4666350292576968 0.5563101176802758
44 -0.6573671923710522 -2.407859693305164 -2.348557452504706 0.4293948643556587 -0.5561405554800388 0.4520732941487642 0.5495065693263627
45 -0.6263486174399111 -2.4830283245002973 -2.314405812470232 -0.056004758545902124 0.03307980007400591 0.648098865624113 0.75877338792555
46 -0.4389457263119148 -1.4728407373002486 -2.405280899385824 -0.08057458139297818 -0.013076781514259662 0.6663708261248464 0.7411387567171643
47 -0.2706752102293883 -0.4948475436168066 -2.529922756015067 -0.1131959595846499 -0.07597804231286169 0.6318099076505043 0.7630401381412885
48 -0.22915730516238342 -0.502393769814851 -2.4952223473982076 0.5255187843013847 0.4358738147706019 0.4125491087211028 0.6030317220819644
49 0.09801055661737756 0.4605794505787458 -2.581254121827566 0.46077913107640983 0.4319195131593009 0.4542274024524146 0.6283355738600443
50 0.36841783034546344 1.4343846834333795 -2.708138446620492 0.5034618637181469 0.40310368796302787 0.4308415663547514 0.6311965725770692
51 0.6287653941586434 2.36041010013413 -2.775853762688804 0.48776069710734177 0.4996954936035769 0.3656408931093468 0.6153865885082626
52 0.8820239611197547 3.344956032656974 -3.0121416239404204 0.5059875836607375 0.4156733860928709 0.4418095644692002 0.6131855428977363
53 0.914061929842727 3.3352513658008878 -2.967379517048592 0.7110749936722887 -0.009496282761756769 0.6898338687737658 0.135688641677488
54 0.9429678983462318 3.3049075958730825 -3.0134136530574778 0.990078102311384 -0.08880409356298233 0.07477921874837727 0.07916598217244628
55 1.951642686263365 3.1354527568087915 -2.8665480929373306 0.989904262797912 -0.05585160532996015 0.06925158033091687 0.11033751537105727
56 1.9326817048041256 3.0742746590879437 -2.9070278540879655 0.634419592758649 -0.20179815729482745 0.016835673709879696 0.7459931930836213
57 2.8030689668154802 2.8423239659126445 -2.6012119782294034 0.654042008549599 -0.16578020811488395 -0.04286411161338934 0.7368233448971244
58 2.8266701982833493 2.7789256530931095 -2.5777066908943524 0.5822418324332738 0.42172416139730406 -0.4579565766791077 0.5228947830441959
