# time x y z qx qy qz qw
0 4.008450000977106 3.179093820801187 -8.997256373095825 0.0007789121622601784 0.0017886581169679493 -0.7073070407491778 0.7069037728747972
1 3.940414527812906 2.1622765881738037 -8.982724823065023 0.003547894873314259 0.014291152901351481 -0.7248098255477331 0.6887916173852456
2 3.910998159942661 2.1184026816931785 -8.94692217568665 -0.5020612421872502 0.6203949345523148 -0.46935883227176445 0.3778186348550192
3 3.673604259908545 1.175370717956358 -8.987035417159566 0.5761737948590225 -0.5531297317553995 0.43711864104084286 -0.41351971128418935
4 3.6825463229885185 0.2268934793272923 -8.997315270806286 -0.531850427371699 0.5565205268982726 -0.4828822196426978 0.4174263863226079
5 3.5482999661283867 -0.7526995380508127 -8.940320566459095 0.5409109250001862 -0.5262797574362357 0.4769197117894317 -0.45054697494821094
6 3.4946342792710015 -1.702867559212746 -8.882472568619509 -0.4848122350495878 0.5360368654172049 -0.5355746260823993 0.4367852968640532
7 3.509390367656747 -1.6908483423372598 -8.850371790597185 0.03135928732385869 0.7068077590676198 -0.7067090561064888 -0.0013026271246471676
8 3.5585922962416685 -1.7103280397424947 -8.80179240363743 0.5168925711351041 0.5030003991594062 -0.4890497046297142 0.4905538245212323
9 3.5562576768105814 -1.7215561489588282 -9.759147399447675 0.564063155343616 0.5372284241300072 -0.43034486725984805 0.456093929266437
10 3.6558828148363895 -1.5600732245555833 -10.712004058823995 0.5029108468526443 0.5355343562558708 -0.5100087281625917 0.4474089075840381
11 3.60173898230524 -1.589001260581158 -10.702794614144368 -0.6471942557652315 -0.06832283088976816 0.7584145026397289 0.03576350471400082
12 3.3807635787775654 -1.4540751386393023 -11.719207467099915 -0.6406895312296221 -0.0853925589148125 0.7611643227527348 0.053421991942627756
13 3.4231063184821156 -1.433267471356276 -11.731299399935153 0.9842974075707157 0.020803037224639158 -0.12976032456042577 -0.11784780550256753
14 4.4356994484155345 -1.353488941882925 -11.980550341149595 0.9802378860163753 -0.04029332067062213 -0.14960213622182753 -0.12300136570521525
