# time x y z qx qy qz qw
0 -10.879684330750298 9.869073422537877 9.132536190962114 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 -10.924764325722164 8.848928248087908 9.089564063365899 0.03462251045672476 -0.050061845774695524 -0.6368741970142408 0.7685612210779117
2 -10.787940088618011 7.795946675994504 9.135887373286849 0.16170392970640576 -0.12208779182773127 -0.6916338729447838 0.693245263957521
3 -10.803365759542803 6.853034043029435 9.137743475130184 0.22053754603282313 -0.1419082531971037 -0.6183200780329533 0.7408815826876044
4 -10.619865976303508 5.933731852554827 9.153556597124554 0.30156246167469686 -0.12593474823963843 -0.6251096932814977 0.7088288878566025
5 -10.368393139333312 4.915086853142488 9.002582042148793 0.2656492033235927 -0.05522677601437887 -0.5457645930317216 0.7927934869671404
6 -9.927268934202774 3.9898056189748377 8.88522103531017 0.19364423573625705 -0.05592416254635343 -0.4665893837275073 0.8612019188334377
7 -9.361255905755222 3.126849774784351 8.822016467486797 0.24936798950955946 -0.07524618122055421 -0.33898643959709746 0.9040142763192223
8 -9.36351804780861 3.241391127417397 8.939856956375081 -0.3988527140026282 0.16840196203387528 -0.41830180131958433 0.7984866277707284
9 -9.276534564502551 3.1928690518389704 8.908056317852637 0.16960862683973574 -0.13254444842199972 -0.3958946264112173 0.8927106629097525
10 -8.672707350367638 2.4798412616341885 8.972120074404902 0.1316716432932373 -0.21369197200269 -0.4857038371723385 0.8373112336581461
11 -8.618457802655021 2.4499889950675033 8.940283461846176 -0.012778011280461778 -0.4656702142305787 0.25443517075554745 0.8474967362112722
12 -8.636216412053782 2.4110834522608355 8.962267361370069 0.2891964652182434 -0.3095312965776766 -0.4841482516244236 0.7656084190976674
13 -8.301199670205365 1.424931543215237 9.152069629030295 0.26479701000142347 -0.37972748520633004 -0.4353786336196639 0.7720978084806723
14 -8.275251448485538 1.4583844204939431 9.145897190621831 0.7464363063071872 -0.5872977183476732 0.05942132497119394 0.30721871165143533
15 -7.9595370082176276 0.6644571596281982 9.57743099717029 0.711883783819449 -0.6113513628915039 0.08475177807598942 0.3350942039763788
16 -7.8336264937186 -0.19248116396256787 10.154632600292103 -0.5908943851656883 0.6379905142101558 -0.10069251125056554 -0.4833972978157603
17 -7.628231212884184 -0.774056723357303 10.802522037305536 0.5317617732823016 -0.5540416764138709 0.14914347917459128 0.6229152911045509
18 -7.289067156050563 -1.2703037312090397 11.697291335744616 0.5442432820609048 -0.5075770832577791 0.2003500275443959 0.6372006127947928
19 -7.261127290445774 -1.3111126927399275 11.593277613192326 -0.6451089183272721 0.7110852613905931 0.21554813046634952 -0.1781326415347575
20 -7.4386458163867255 -2.346414970878184 11.569646352230015 -0.6281625292609396 0.6858764257930454 0.26083129046783227 -0.2587516247035783
21 -7.442027174006197 -2.3183684229904533 11.585553131903035 -0.5345723687750931 0.6708434414956597 -0.4237972693907064 0.2908562084629215
22 -7.740917846527671 -3.237448535365405 11.585643491900038 -0.6198901010240002 0.6410772305551133 -0.40226875336773754 0.20721027286359858
