# time x y z qx qy qz qw
0 -10.8159733727073 9.800907757387616 9.117929639192392 0.024271393114299496 0.04777097679930971 -0.5999769879292451 0.7982208010364561
1 -9.086185898752829 6.9964627579076035 8.473332844554717 -0.023503239571968627 -0.10699253911648282 -0.37733491817108283 0.9195752029235307
2 -6.2865900064035305 3.851177882341543 6.778542701611824 -0.02597563685746262 -0.087724745394899 -0.17294868330089785 0.9806724163958804
3 -4.13579547096974 2.2301496900264217 7.022076500245536 -0.6611476776200722 0.19605153049013438 0.08387515078921769 0.7193139125932063
4 -2.6558760737444356 1.8887361587256195 6.424442776820912 0.9022847083377682 -0.06985513666870355 -0.24612733103477688 -0.34702147181193704
5 -1.1861643358343552 1.702935430198789 5.527337995581161 0.9179919717379017 -0.03947061850762616 -0.3315925647429744 0.21396069991136504
6 0.2890459923114822 1.2609794705103647 4.5906257959945345 0.6012097729084454 -0.09944729062446467 -0.4626483091974172 0.6439049521036466
7 1.6597173521421946 0.6015352727704986 3.8703564464394633 0.11064366458597104 -0.402466428788467 -0.4834456767343366 0.7694537223460058
8 2.124484340426976 -0.24237921457518002 3.3644931717867324 -0.42797845639321896 -0.04157771848788625 -0.5342232077712575 0.7278126808920049
9 3.724167809337092 -1.0560363830381876 3.7860886909981044 -0.12111891372988753 -0.37547205160234975 -0.270077221152961 0.8782990617191329
10 6.187536061734254 -3.3119006000351803 3.5746495493832446 -0.016443670295015596 -0.7709567096945276 -0.3918664825262437 0.5017928032133653
11 6.413684817123235 -3.750549396023341 5.151303812629746 -0.5418990450864736 -0.5276603846880826 0.27962456473684505 0.5913797816639678
12 6.638856645190075 -4.3640763844993335 5.824832174778443 -0.12343412830332867 0.9562566037628942 -0.05130288429959104 -0.26020249382432004
13 5.285266799864225 -4.637570737424073 6.658873694038603 -0.11354053890196959 0.8383676806049954 0.4375477016887268 -0.3046312309822546
14 4.684404130018526 -4.780260046535549 7.067158444375156 -0.16427360081916872 0.8689399801039881 -0.4305771041761478 -0.1804462590636556
15 3.0609502601978407 -5.044901883934671 7.708668516185619 -0.1278148381764867 0.8593849913565881 -0.3752985884780895 -0.32291140156288806
16 1.606976473659012 -5.075780322820163 8.43403116210051 -0.08444240042773594 -0.7816756814542886 0.24039427447175826 0.5692654941538019
17 1.1291572707576245 -4.372786965699892 9.922460919312426 -0.20555934201201478 -0.712583694621084 -0.1401328142188413 0.6559974309788572
18 0.7106032725341657 -3.881482552823714 11.466442900171403 -0.06763377173914636 -0.46225634963366147 -0.5016812958663389 0.7280526200224607
19 0.5092731740139705 -3.6379752135608032 11.912267180138437 0.35964284270719027 0.6960907782194873 0.6211991175744023 -0.015043619646356894
20 -0.18718887941677734 -2.9862761295817863 12.536600572784236 -0.08112493638380482 0.5719024532878277 0.7703706461272262 0.26995443357279364
21 -0.15854341064287744 -2.9240617012737644 12.584851043557366 0.15823302254970792 0.7803152800840982 0.1907398683703439 0.574185228699
22 -0.41774084239753384 -2.3692819609796287 11.808993507418169 -0.1994064392870227 0.6006979644741195 0.21233175836647727 0.7445228350000557
23 -0.18098439424212528 -2.3172851578780436 10.734757858912811 -0.45991976404241575 0.5184934735594003 0.1711132468682882 0.7002560854899216
24 0.3339512213239077 -2.614874717589115 9.843768460948159 0.7001454834291667 -0.5141234498093031 0.026074167746492384 -0.4947661247157562
25 0.8598688231514443 -3.4253774386457976 9.233856646052896 0.8041596087728428 -0.4843374157834191 0.07941316149927638 -0.33531797009888603
26 0.9365776844098067 -3.6398199229112156 9.113444554429295 0.6451397168254407 -0.5289228079297134 -0.26009010179556913 0.4861980542681227
27 0.7309963532028045 -4.562588041922468 9.654029085914516 -0.31503910507249266 0.48456523402762747 0.7438972995015977 -0.335505147562752
28 -0.8722949748045123 -6.773545181555633 10.447112012213589 -0.5859803055190334 0.7139795532047447 0.3243367982545386 -0.2041223173672304
29 -1.8063290870594129 -9.084957723688646 10.588556539595041 -0.6213135934893064 0.7444355072454514 0.20689237030510535 0.130310173076194
30 -2.369015815073628 -10.586154920698373 10.479375152402248 0.09931561434353559 0.6555882101738556 0.6463346557570684 0.3776135858202119
31 -3.3386805122655705 -9.27643122080011 9.995483518289687 0.11980541479573223 0.41010556957591615 0.6130214485264174 0.664578654513526
32 -3.3075789811889766 -7.730485212864171 9.4553453253342 0.09164739651555115 0.29886800214676484 0.6277105604699924 0.7129222428001318
33 -3.295288520171236 -6.435774242666053 9.327834796679896 0.05311520257221087 0.6743737603013555 0.35229529420451877 0.6467509817186784
34 -3.45250738970406 -6.470293798623538 9.50425285960904 -0.21971857598898828 -0.7377127632806006 0.21587791142329932 0.6007498261487763
35 -3.535884661731954 -5.5714430347334325 10.650853337625323 -0.253241808695401 -0.6026984562520842 0.315390591457731 0.6878604015205256
36 -3.986907358675503 -4.193816622094736 11.921055358385846 0.5020179740961999 0.8256004304476505 0.2270586637497187 -0.12168091939656601
37 -5.15645050506887 -2.4756030988597457 12.867147802685887 0.5789607489757574 0.5681610500972799 0.5694371588279445 0.1331870656022712
38 -6.200184490444137 -0.5004699795049895 13.300421389591717 0.43458371139212776 0.5114053779967173 0.7324256364676626 0.11469186629233089
39 -7.107127253259428 0.7765424274231717 14.389672362577173 0.35330219178809147 0.6171041527188642 0.630876154459681 0.3104115070499612
40 -8.002878276182583 2.0800304564188568 14.683825575272726 0.2466584125335826 0.6262380907965908 0.6019484341284131 0.42970171492816434
41 -8.412328068978331 3.378925435330581 14.69298653661671 -0.32227115757425995 0.7465546350770793 0.5148177758643664 0.27158817259730245
42 -7.799045100354227 3.2696499744317773 15.233839155149766 -0.4286866898499061 0.7666477969430503 0.24624926611361936 -0.4096830193288487
43 -8.710885963740036 1.3748307530985038 15.346508048886967 0.6757173279238798 -0.5147843110398649 0.3749342579687784 -0.3712512734685567
44 -8.786685243800745 -1.6118420833637406 14.979994794632077 -0.4009193240480937 0.10480481868108922 -0.640798397594031 0.6462639238167073
45 -8.774188464677104 -3.2112087422407507 13.608953080061184 -0.4405882483776041 0.41792485385575245 -0.09174767324792185 0.7891787987362527
46 -7.423897306349102 -5.404072187635599 10.794563289055413 -0.4990971316872383 0.32445665627599685 0.034951085054740566 0.8027504923656338
47 -7.146158967536767 -12.098847132321268 6.478403835766954 0.03939882145472609 0.37043847207324265 0.046416321156848434 0.9268595343450292
48 -7.569820850398932 -14.440071106971947 5.2321583297356025 0.1192486368422975 0.3474900637992938 -0.15855735360080303 0.9164551182633695
