# time x y z qx qy qz qw
0 -1.9031303969664497 -0.4254765577962301 11.07320862294469 -0.053822520603350604 0.009449499396314783 0.6857711684861002 0.7257628729208113
1 -3.4419240514547558 1.9756509776189684 11.769417162303952 -0.3820463025508998 -0.36373244484356015 0.17445690249398907 0.831447003992146
2 -4.190839102650045 3.656675720075498 12.271081466076051 -0.5166495484751142 -0.03190836058186634 0.007171624676848446 0.8555721292707779
3 -5.1117137367506285 3.296114543846768 12.399881048224586 0.07195675312302824 -0.03582068326096751 -0.7762162479986194 0.6253218696588612
4 -6.050607693124961 2.4480683133451646 12.527772555162564 0.5936714372771081 0.30242597972522645 -0.23071644851351036 0.7091281067154808
5 -6.0278263477975225 1.8015653942485057 12.897162669292168 0.2082705720553564 -0.09304124566058147 -0.5321403684548824 0.8153485902866111
6 -5.259218921751021 0.4860690454789912 13.285060260779346 0.23848175755672946 0.23343405772932657 -0.5466535288830874 0.7679875724022766
7 -4.819051615233405 -0.25837070998710515 13.385126875125245 0.023750358628123427 -0.387647454349258 -0.4731632519527037 0.7907476895970785
8 -4.017279162058965 -1.411542252986554 13.524134280758656 0.26440058102292624 0.8183405164890812 0.5017026649626507 -0.0933036322792233
9 -3.7665711770902717 -1.4207887360225904 13.601197961898334 0.356997027982521 0.18431606245573892 -0.00801338599592987 0.9157054639879242
10 -2.7070882379410253 -1.4440988437842643 13.490570579368901 0.27687780775845927 0.39165572704202195 -0.06845423013934711 0.8747905403135565
11 -2.51846441380993 -1.4226191260078465 13.66472629529928 -0.08712294283317219 -0.0413212268393524 -0.2140950750378494 0.9720418961593765
12 -1.4087820481927502 -1.8955502080422493 13.839737134819925 -0.3654832864301223 0.17913745272644702 -0.1714203138514701 0.8971882836785045
13 -0.46979303473710515 -2.4354757916050236 13.604043110278665 -0.47484731974350847 0.42460404181439354 -0.017707575477095554 0.7706606726556182
14 0.24412281748844972 -2.957892268235305 12.921441575604794 -0.5749009752902354 0.5404308499571203 0.24918277506126293 0.5615436845319594
15 0.5797638779735285 -3.377495956452958 11.842782250736382 0.663164760448337 -0.38631924641612175 -0.6208634320030958 -0.15968262006028597
16 0.5065246363550969 -3.7257045903323136 10.727715641904133 -0.6612412825236904 -0.04987421880183424 0.7076173740717504 -0.24402905666566047
17 0.33145698105635885 -4.007188966978354 9.542394297964803 0.45279247621425517 0.13672107408889309 -0.30952069041117475 0.82491409467358
18 0.29713493985041356 -3.5959565207063657 9.274064334568012 -0.37420662900447754 -0.5417948498123939 0.7182725141380643 -0.22474949379176506
19 0.16312020247570336 -3.1916730682216485 9.07970540300851 0.0628608295852618 0.7319843728392167 -0.6175770681546578 -0.2807952259432636
20 -0.04032894718845214 -2.690378041899617 8.993335518444843 -0.6403050471017206 -0.5168759445089199 0.13855726929063863 0.5510449961398771
21 0.5802618453933254 -1.4553962171051344 9.49695463300069 -0.3080882691273717 -0.6063050596926007 0.3175953469978508 0.6607639431616759
22 0.9288322581059045 -0.39189055652917426 10.4224856806337 0.011464132116410692 -0.6929971813617349 0.5165103278204731 0.5028325382811833
23 1.0778306620926672 -0.07738434266319338 10.682467368987453 0.4746818931743114 -0.3942716115902998 0.1500635154616073 0.7724687294083453
24 1.185960168472644 0.14430231141078945 11.049139880616103 0.5493078813474077 0.1287465371307149 -0.3094915063213893 0.765441172253877
25 1.2857968486626865 0.34193268077486627 11.243355721058263 -0.2435814569170134 0.24409716851256985 0.03709851921240904 0.9379276870007505
26 2.1123520041510258 0.449105849284645 10.931652849299706 -0.40609951150827645 0.5998224567360513 -0.3411270342236383 0.599106462717313
27 2.1447387670888314 -0.38574301521903354 10.497294728439623 -0.4852101890789628 0.6307389889786319 -0.4488770694773609 0.4065080278341213
28 1.9721436208689573 -1.3080063486080487 10.52261632566727 -0.5708392614633578 0.6083411921181545 -0.5034526805215492 0.22494205925059357
29 1.7301822986302793 -2.1145023255564883 10.743377464088995 0.7120657102240595 -0.5013168588886098 0.40452776544991265 -0.27928680294146313
30 1.9780642701064712 -2.855887130797565 10.830319665603383 0.8556793838910929 -0.29050863296269275 0.04157730758657397 -0.4262497550166551
31 1.6445571409566793 -3.2231725236145508 10.90069491203894 0.6605840060513272 -0.5899154146832203 -0.23276410887725785 -0.4018077202927787
32 1.708184715492914 -3.9668720331731184 10.131224322429167 0.7478875908409578 -0.4341454359351158 -0.1874959146981476 -0.465861754058349
33 2.3680781436921556 -4.452379111578054 9.528898051152051 -0.5399034568551926 0.654317491856761 0.17284939497106233 0.5004957180478434
34 2.520007118759299 -4.371837629539818 9.449680428882422 -0.2666786495711026 0.03367857332377657 0.4140986760320322 0.8696381650263092
35 3.4573170223113916 -3.518635728788426 9.038552036427713 -0.10576634886183232 -0.18614115965235764 0.4741530039640938 0.854016321251262
36 4.294434599354272 -1.778110011418064 9.020563336849042 0.21402260957578165 -0.30862376348532294 0.49264950169189176 0.7850109322074815
37 4.450599771650283 -0.6341484672974724 8.65967660518602 0.40960511256552357 0.3053753874376866 0.5251872109809685 0.680549717456043
38 5.114963672316156 1.3183649633283576 8.642287131949725 0.7053135180610447 0.32726384293589555 0.2702686980976455 0.5677904976096259
39 5.973519783452322 2.794639298819839 8.60880598569481 0.8724216481212291 0.43214561110788174 -0.02076851196691364 0.22737481742777504
40 6.894089677119687 4.048740198369059 8.254006997658454 0.9575189641763959 0.21363493213187193 -0.1922170585707495 -0.02387784349520895
41 7.880400440240148 4.771768821650994 7.722398144197708 0.902573365492416 -0.08842236975894492 -0.22195227158123215 -0.35816196555446406
42 8.196132084231607 4.864168869286671 7.496292193016068 0.8750095682616824 -0.05443963336778897 -0.39590937941251775 0.27322215331572297
