# time x y z qx qy qz qw
0 -10.879724732706773 9.869438042530945 9.13241002594092 0.0005721566194169172 0.0007952049250245476 -0.7075185903298147 0.7066940530552389
1 -10.88858083544144 8.893653458807519 9.139118217731502 0.038358645211416284 -0.020787548798664564 -0.7240570264031827 0.6883588560254513
2 -10.911019440801853 7.877424513069234 9.147172317371732 0.08236789733407121 0.07015437654608582 -0.7313193573925557 0.6733987603516465
3 -10.995419283344686 6.965223110264006 8.919208412164963 0.06925280304486842 -0.008652629069257657 -0.7706525046764754 0.6334223696053777
4 -11.183233641623685 6.033599326786961 8.833054522121728 -0.06457748564612363 0.016469126392029024 -0.7244698296728674 0.6860772420925175
5 -11.28800248558019 5.038651058056403 8.8632054800959 -0.06620068387483814 0.01717102593038613 -0.6654819182350101 0.7432741363892954
6 -11.145032052667327 4.080527435091748 8.959179500801612 -0.10844855883483102 0.07395618321779092 -0.7007419596735264 0.7012346960921214
7 -11.123804585256373 3.095056015596015 9.006184186475812 -0.029166524871435968 0.08595839668464215 -0.7651244041813853 0.6374520483867073
8 -11.175077860905331 3.097009726118106 8.983835464437362 -0.5396662326476221 0.5409538722624727 -0.4631030806895135 0.449071043466444
9 -11.166862819670797 3.0660783517923895 8.926535349936492 -0.017510579369946506 0.017018070864351736 -0.6717721859682451 0.7403552492105603
10 -11.120187201146388 2.080496056878292 8.87449083436215 -0.0171597253549305 -0.015065102226300637 -0.7056640794900265 0.7081785039367883
11 -11.089779276063991 2.0822466497522414 8.924905990426566 0.01433603141124644 -0.051786944076568524 0.023832182734104722 0.9982708138039068
12 -11.117349751448245 2.0939270433676156 8.917154660657646 -0.009537184972632368 0.027450981435248486 -0.6976439970433533 0.7158549707241075
13 -11.136656033515553 1.055772232252835 8.944972291469067 0.01709768639594462 0.026701291985433077 -0.668635139148173 0.742914369777916
14 -11.0799295145674 1.0182362049928149 8.973844371846532 0.5057660182674267 -0.4833026603320401 -0.4920925571253646 0.5181352994186984
15 -11.071737092247952 0.08086922751786961 8.97814809872662 0.5488395837911043 -0.5046211679868305 -0.5086135415920342 0.43063308441505244
16 -11.1384427548456 -0.9195099704355296 8.803936550121168 0.4810374595693724 -0.507700643099856 -0.49762827541979515 0.5130391008390676
17 -11.175189116789632 -1.8650774175162812 8.905676265243049 -0.4998904119439653 0.5135287568405414 0.4879630669854517 -0.4982869024994062
