# time x y z qx qy qz qw
0 -10.879684330750298 9.869073422537877 9.132536190962114 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 -10.86534143540959 8.942145665202233 9.152508046205174 -0.008866140045826615 -0.1976754702828371 -0.6917118020709493 0.6945362358328807
2 -10.90948392098568 7.966803699778779 9.394321992068713 -0.06750845986070131 -0.26439577235267275 -0.6581591620672201 0.7016865402701155
3 -10.894483695180833 7.106977021482519 9.870497896987967 -0.028387972776373373 -0.2712052900324088 -0.7472578872061643 0.6060094583983524
4 -11.206428493523847 6.177437093718297 10.249202621323974 0.013547414855787027 -0.2303343339130216 -0.6971501643870734 0.6787814158229778
5 -11.271207644479436 5.253073577533005 10.56858498866594 0.007018380685677909 -0.06415350353192897 -0.6877095653189822 0.7231117645882317
6 -11.335557372418263 4.199779856080369 10.660292996972885 -0.11817251141767958 -0.19161723911632406 -0.7263593917864543 0.6493998192040774
7 -11.473568560903185 3.1903017002820038 11.074433308035534 -0.21962090657748157 -0.3217266214706684 -0.6956408606181933 0.6036078457653891
8 -11.601655772826055 3.211376421575923 11.039983684700758 0.6486528857924028 -0.2678554463939738 0.6527105068028571 -0.2854328080291938
9 -11.621205839519147 3.297233476602181 11.015399412336839 -0.3973920965483509 -0.2614224362403536 -0.6054525698837133 0.6380948339018828
10 -11.541005283617666 2.7953510578192047 11.88027006762824 -0.3346594368225865 -0.35154567667286335 -0.7086110755995789 0.5121416230846851
11 -11.60090860772374 2.8013154789198538 11.8826664119295 -0.4071580780696958 0.02124901362810464 -0.25621652807541234 0.8764267622701886
12 -11.58683460372105 2.8154890923941234 11.901868909226659 0.1603243091266255 0.3639993493606953 0.7893397083088528 -0.46770013304996577
13 -12.097852503211982 2.242329002658773 12.518954751781681 0.1038739034725301 0.4413022069808646 0.8456719079033344 -0.281605394966666
14 -12.117039095404568 2.246437026580234 12.543301996126397 -0.11520338560206544 0.8959560229758853 0.25591974109041954 -0.3442325826520046
15 -12.818190135320561 1.8986007502179554 12.988562664722888 -0.21128384607191966 0.9018248342249832 0.2511809221349156 -0.2810324698670821
16 -13.649625714280466 1.4064060600434813 13.341721534105258 -0.2484986916279576 0.8668519075906931 0.21867233726841095 -0.3728251325744282
17 -14.154576766439405 0.8057812123934788 13.903761472464852 -0.16277337590201946 0.8478777674786817 0.2750463900825329 -0.42303380812340924
18 -14.70303956887382 0.2920136517788794 14.524940798740028 -0.04615286992802691 0.8588830076728651 0.33959219493399384 -0.3806140208506936
19 -14.672503549965638 0.20892910669090609 14.500347013418082 0.07631010374449058 0.8630299853244962 0.24436652269210407 0.4354779157255558
20 -15.225139947929 0.6206466986616095 13.736056259642874 -0.05306565086955165 0.8518103291796514 0.15320188762815415 0.4981288803390294
21 -15.202198185265404 0.6452431337446802 13.76673383585201 0.28174806636424005 0.7228621228863752 -0.44642937267661276 0.4458578177040082
22 -15.59449032053686 0.6981411621783795 12.8097278817201 0.222900369094223 0.7598248320261307 -0.4418466810736699 0.42160782786649487
23 -16.177490094009304 0.5884868914929482 11.885663593794119 0.2976801829981875 0.6796068677695736 -0.5270510445486335 0.41441309145680827
24 -16.647346750586703 0.5577973433753984 11.05281884845407 0.22549158148246665 0.6846127768549825 -0.5679996657547778 0.39728487530977896
25 -17.23296917037547 0.4017243920678052 10.238451924315141 0.3228708915448266 0.6597743752306681 -0.49588160569395223 0.4631993030180612
26 -17.244877567640508 0.4090484720614644 10.14230483526941 -0.06908729008739707 0.8207720558084378 0.10003898090743213 0.5581687747011397
27 -17.6380870038939 0.4368966584728606 9.203395482381099 -0.01957707856864096 0.7569766392150222 0.3366688196343056 0.5596938552132673
28 -17.99369773723231 0.8077185943243099 8.27292671610236 -0.08423412214960407 0.8146794291287215 0.26064651660091676 0.5111413051241234
29 -18.51145040510931 0.9000958536783717 7.411226059954597 -0.19882865382034579 0.8385050060617505 0.2948577303532158 0.41283827351678887
30 -18.535175549127484 0.940743971651613 7.493754933285225 0.11627046175283673 0.34405076162277204 0.35599288227787407 0.8610338674628683
31 -18.060059249105137 1.6738870065642149 7.082265892453251 0.24281859990203947 0.4396773118417535 0.34842143334285197 0.7914072869139728
32 -17.631474876876762 2.3573935935246255 6.558143372198298 0.18390412251316934 0.4277103721406547 0.3361147091519324 0.8187001976167317
33 -17.16106691199097 3.1009832868026703 5.98676669269546 0.16648890278682726 0.43850876935295974 0.2199926370634792 0.8553331187831134
34 -17.154112786069653 3.0956741402358854 5.920850343213822 0.07724543865420049 0.8796799039961052 0.33669058144049935 0.32685755472649186
