# time x y z qx qy qz qw
0 -10.879684330750298 9.869073422537877 9.132536190962114 0.0 0.0 -0.7071067811865475 0.7071067811865476
1 -10.889249272988451 9.079501366571858 9.224686309249723 0.21461564100063993 0.5811466954419088 0.774376215429537 -0.12864727743664459
2 -11.905169127569645 9.492974753070888 9.55423097561009 0.1843354682688432 0.6555583444472165 0.6214175497638869 -0.38743247283775556
3 -12.592923771970002 8.927910795919837 10.164767672265898 0.3599619904893782 0.8087626876458164 0.4643753122462443 -0.026188735193658275
4 -13.508109445504669 9.469857283245464 10.732989877893068 -0.2303515010894617 0.7382299142691375 0.5740871714968949 -0.2690328960307798
5 -14.340838966681563 9.139810733874324 11.069802325544432 -0.4150890339100262 0.7691225692148403 0.4430668022308106 0.19960805648311858
6 -14.960484686885783 8.52244736290527 10.434541484003258 -0.30390296882336826 0.4982204183897166 0.749800899740938 0.31179802915925964
7 -15.590244117216653 8.994239541213222 9.609422625753979 0.8248600560043384 -0.5199270922382391 -0.21514705722173996 0.054712434912319766
8 -15.595540965192695 8.950799724426643 9.713011335687856 0.6130787914636159 -0.2581398730281697 -0.49183282297545206 0.5617816975075914
9 -15.65936379282381 8.945855172759915 9.692195967682013 0.8433973004870892 -0.4829039734935778 -0.19805661739942873 0.12750812609202947
10 -15.504933832108827 8.036611167724274 9.613711292272471 -0.6127251009019675 0.7308088377712357 -0.12492794318828389 -0.2736410100311621
11 -15.490466573809199 8.066277669034639 9.83645495534623 0.4493857049633506 0.7395871638612456 -0.4991085342694131 -0.04420391663314194
12 -15.300381152006025 8.47882558594192 9.514757924740827 -0.2170272004111609 0.8170166141670852 -0.3666775700485534 -0.38849788426699877
13 -15.528500586629592 8.294242902883756 10.489349902312235 -0.4379972049178479 0.8467996474200493 -0.2227686339382031 -0.20362451067280657
14 -15.522290162964635 8.19463496408005 10.762409105458998 0.18505798526907632 -0.6753144337186279 0.6909588242841479 -0.17966597018719904
15 -16.45156154615409 7.896764058371661 10.753666382715094 -0.18196838166683577 -0.6478484963004383 0.724843689960148 -0.14758542963236865
16 -17.376091994105785 7.910927851017393 10.564148089765354 -0.2725108131893259 0.9009035024887732 -0.011873203856085212 0.3375940801147816
17 -18.208934526046914 7.425378855226524 9.920416428278633 -0.12790458169640356 0.21389740289796594 0.8976870514165861 0.3633817231694096
18 -19.080331016415958 8.398436948846113 9.578478924229866 0.43585214526361976 0.2842504568719417 0.83661170799336 0.1712175087005601
19 -19.105613271292153 8.54497225276237 9.501478672008496 0.7642832400014574 0.07341855928660591 0.631625993474486 0.10737526983678772
20 -18.749516989318607 8.756929263049214 10.472172547141492 0.8081954475259071 -0.04426083712384908 0.5053201971601088 0.299186555910462
21 -18.72261585299993 8.577944392268828 10.347925294440905 -0.34573003925159823 -0.39566382273727746 -0.5194479401911561 0.6738655034702239
22 -18.359302772152912 8.135692648068463 11.045960832573721 -0.028454364606450917 -0.41517974051564227 -0.4458545239909039 0.7924833598486796
23 -17.93453198992474 7.4310077414047395 11.867712531491598 -0.43582351154477855 0.05549339392322436 -0.4268771187964017 0.7904139899215747
24 -17.016802520052668 6.696744449375409 11.894139903328522 -0.43029280123247243 -0.02440157167751549 -0.6509212866099403 0.6249433151456539
25 -16.494578521505787 5.724342363244089 12.72429627928913 0.21541828229442378 0.35524166923480777 0.8201079624349608 -0.39347331554168286
26 -16.26744611013162 5.540429747922095 12.735429866759656 0.47447386131025104 -0.2829415092585475 0.8281137306402577 -0.09511207282417355
